No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15313.233,55,30736.466,30741.461,31020.355
2,Dayhoff+I,14981.578,56,30075.155,30080.337,30364.206
3,Dayhoff+G4,14743.919,56,29599.838,29605.020,29888.889
4,Dayhoff+I+G4,14742.878,57,29599.756,29605.128,29893.969
5,Dayhoff+F,15256.307,74,30660.614,30669.757,31042.574
6,Dayhoff+F+I,14921.701,75,29993.402,30002.801,30380.524
7,Dayhoff+F+G4,14686.022,75,29522.044,29531.442,29909.166
8,Dayhoff+F+I+G4,14684.105,76,29520.210,29529.867,29912.493
9,mtMAM,16275.963,55,32661.927,32666.922,32945.816
10,mtMAM+I,15825.990,56,31763.980,31769.162,32053.031
11,mtMAM+G4,15376.582,56,30865.165,30870.347,31154.216
12,mtMAM+I+G4,15372.749,57,30859.498,30864.869,31153.711
13,mtMAM+F,15651.968,74,31451.936,31461.080,31833.896
14,mtMAM+F+I,15231.055,75,30612.111,30621.509,30999.232
15,mtMAM+F+G4,14884.482,75,29918.964,29928.362,30306.086
16,mtMAM+F+I+G4,14879.612,76,29911.224,29920.881,30303.507
17,JTT,15024.176,55,30158.352,30163.348,30442.242
18,JTT+I,14695.685,56,29503.369,29508.551,29792.420
19,JTT+G4,14487.147,56,29086.294,29091.476,29375.345
20,JTT+I+G4,14485.782,57,29085.563,29090.934,29379.776
21,JTT+F,15018.881,74,30185.763,30194.906,30567.723
22,JTT+F+I,14686.306,75,29522.612,29532.010,29909.733
23,JTT+F+G4,14477.852,75,29105.704,29115.102,29492.826
24,JTT+F+I+G4,14475.991,76,29103.981,29113.638,29496.265
25,WAG,15188.478,55,30486.957,30491.952,30770.846
26,WAG+I,14863.929,56,29839.858,29845.040,30128.909
27,WAG+G4,14654.380,56,29420.760,29425.942,29709.811
28,WAG+I+G4,14652.986,57,29419.972,29425.344,29714.185
29,WAG+F,15175.983,74,30499.965,30509.108,30881.925
30,WAG+F+I,14850.080,75,29850.160,29859.558,30237.281
31,WAG+F+G4,14641.603,75,29433.207,29442.605,29820.329
32,WAG+F+I+G4,14639.954,76,29431.909,29441.565,29824.192
33,cpREV,15349.056,55,30808.112,30813.108,31092.001
34,cpREV+I,15017.714,56,30147.427,30152.609,30436.478
35,cpREV+G4,14773.244,56,29658.487,29663.669,29947.538
36,cpREV+I+G4,14772.284,57,29658.569,29663.940,29952.781
37,cpREV+F,15335.183,74,30818.366,30827.509,31200.326
38,cpREV+F+I,15002.054,75,30154.108,30163.506,30541.230
39,cpREV+F+G4,14752.012,75,29654.024,29663.422,30041.146
40,cpREV+F+I+G4,14750.883,76,29653.766,29663.423,30046.050
41,mtREV,15841.400,55,31792.800,31797.796,32076.690
42,mtREV+I,15485.728,56,31083.455,31088.637,31372.506
43,mtREV+G4,15197.667,56,30507.334,30512.515,30796.384
44,mtREV+I+G4,15195.431,57,30504.862,30510.233,30799.074
45,mtREV+F,15324.575,74,30797.150,30806.294,31179.110
46,mtREV+F+I,14993.781,75,30137.562,30146.960,30524.683
47,mtREV+F+G4,14732.986,75,29615.971,29625.369,30003.093
48,mtREV+F+I+G4,14730.604,76,29613.208,29622.865,30005.492
49,rtREV,15395.275,55,30900.549,30905.545,31184.439
50,rtREV+I,15045.529,56,30203.059,30208.241,30492.110
51,rtREV+G4,14836.108,56,29784.216,29789.398,30073.267
52,rtREV+I+G4,14833.800,57,29781.601,29786.972,30075.813
53,rtREV+F,15291.114,74,30730.227,30739.371,31112.188
54,rtREV+F+I,14941.729,75,30033.458,30042.856,30420.580
55,rtREV+F+G4,14729.356,75,29608.711,29618.110,29995.833
56,rtREV+F+I+G4,14726.619,76,29605.238,29614.895,29997.521
57,mtART,16312.201,55,32734.403,32739.399,33018.292
58,mtART+I,15835.934,56,31783.868,31789.049,32072.919
59,mtART+G4,15427.877,56,30967.754,30972.936,31256.805
60,mtART+I+G4,15423.323,57,30960.646,30966.017,31254.859
61,mtART+F,15763.827,74,31675.654,31684.797,32057.614
62,mtART+F+I,15356.269,75,30862.538,30871.937,31249.660
63,mtART+F+G4,15014.767,75,30179.534,30188.933,30566.656
64,mtART+F+I+G4,15010.228,76,30172.457,30182.113,30564.740
65,mtZOA,15789.366,55,31688.733,31693.728,31972.622
66,mtZOA+I,15384.208,56,30880.415,30885.597,31169.466
67,mtZOA+G4,15046.015,56,30204.031,30209.213,30493.082
68,mtZOA+I+G4,15042.902,57,30199.805,30205.176,30494.017
69,mtZOA+F,15399.551,74,30947.101,30956.245,31329.061
70,mtZOA+F+I,15039.375,75,30228.751,30238.149,30615.872
71,mtZOA+F+G4,14759.095,75,29668.190,29677.589,30055.312
72,mtZOA+F+I+G4,14755.973,76,29663.946,29673.603,30056.229
73,VT,15211.722,55,30533.445,30538.441,30817.334
74,VT+I,14886.533,56,29885.066,29890.248,30174.117
75,VT+G4,14693.588,56,29499.176,29504.358,29788.227
76,VT+I+G4,14691.874,57,29497.747,29503.119,29791.960
77,VT+F,15204.566,74,30557.132,30566.276,30939.092
78,VT+F+I,14879.065,75,29908.130,29917.529,30295.252
79,VT+F+G4,14686.625,75,29523.249,29532.648,29910.371
80,VT+F+I+G4,14684.730,76,29521.459,29531.116,29913.743
81,LG,15208.309,55,30526.617,30531.613,30810.506
82,LG+I,14866.207,56,29844.413,29849.595,30133.464
83,LG+G4,14649.615,56,29411.231,29416.412,29700.281
84,LG+I+G4,14647.496,57,29408.992,29414.364,29703.205
85,LG+F,15169.276,74,30486.552,30495.695,30868.512
86,LG+F+I,14830.709,75,29811.417,29820.816,30198.539
87,LG+F+G4,14614.523,75,29379.046,29388.445,29766.168
88,LG+F+I+G4,14612.054,76,29376.108,29385.764,29768.391
89,DCMut,15314.415,55,30738.829,30743.825,31022.719
90,DCMut+I,14982.789,56,30077.579,30082.761,30366.630
91,DCMut+G4,14745.726,56,29603.451,29608.633,29892.502
92,DCMut+I+G4,14744.092,57,29602.185,29607.556,29896.397
93,DCMut+F,15257.470,74,30662.941,30672.084,31044.901
94,DCMut+F+I,14922.906,75,29995.812,30005.210,30382.933
95,DCMut+F+G4,14687.808,75,29525.617,29535.015,29912.739
96,DCMut+F+I+G4,14685.531,76,29523.062,29532.719,29915.345
97,PMB,15398.789,55,30907.578,30912.574,31191.468
98,PMB+I,15062.732,56,30237.464,30242.645,30526.514
99,PMB+G4,14866.524,56,29845.048,29850.230,30134.099
100,PMB+I+G4,14864.547,57,29843.094,29848.465,30137.306
101,PMB+F,15406.780,74,30961.560,30970.703,31343.520
102,PMB+F+I,15074.141,75,30298.282,30307.680,30685.403
103,PMB+F+G4,14876.191,75,29902.381,29911.779,30289.503
104,PMB+F+I+G4,14874.217,76,29900.433,29910.090,30292.716
105,HIVb,15427.731,55,30965.461,30970.457,31249.350
106,HIVb+I,15039.689,56,30191.378,30196.560,30480.429
107,HIVb+G4,14772.991,56,29657.982,29663.164,29947.033
108,HIVb+I+G4,14770.928,57,29655.857,29661.228,29950.069
109,HIVb+F,15314.571,74,30777.143,30786.286,31159.103
110,HIVb+F+I,14918.941,75,29987.882,29997.280,30375.004
111,HIVb+F+G4,14653.340,75,29456.680,29466.078,29843.801
112,HIVb+F+I+G4,14650.582,76,29453.163,29462.820,29845.446
113,HIVw,15876.778,55,31863.556,31868.552,32147.445
114,HIVw+I,15466.706,56,31045.412,31050.594,31334.463
115,HIVw+G4,15181.216,56,30474.433,30479.615,30763.484
116,HIVw+I+G4,15178.432,57,30470.863,30476.235,30765.076
117,HIVw+F,15579.885,74,31307.769,31316.913,31689.729
118,HIVw+F+I,15151.211,75,30452.421,30461.820,30839.543
119,HIVw+F+G4,14886.268,75,29922.535,29931.934,30309.657
120,HIVw+F+I+G4,14882.169,76,29916.337,29925.994,30308.620
121,JTTDCMut,15028.387,55,30166.773,30171.769,30450.662
122,JTTDCMut+I,14701.223,56,29514.446,29519.628,29803.497
123,JTTDCMut+G4,14491.872,56,29095.745,29100.927,29384.796
124,JTTDCMut+I+G4,14490.290,57,29094.581,29099.952,29388.793
125,JTTDCMut+F,15022.258,74,30192.516,30201.659,30574.476
126,JTTDCMut+F+I,14690.770,75,29531.540,29540.939,29918.662
127,JTTDCMut+F+G4,14481.593,75,29113.185,29122.583,29500.307
128,JTTDCMut+F+I+G4,14479.581,76,29111.162,29120.819,29503.445
129,FLU,15334.588,55,30779.176,30784.172,31063.066
130,FLU+I,14970.999,56,30053.998,30059.180,30343.049
131,FLU+G4,14706.540,56,29525.079,29530.261,29814.130
132,FLU+I+G4,14704.771,57,29523.543,29528.914,29817.755
133,FLU+F,15227.477,74,30602.954,30612.097,30984.914
134,FLU+F+I,14855.385,75,29860.769,29870.167,30247.891
135,FLU+F+G4,14590.949,75,29331.897,29341.296,29719.019
136,FLU+F+I+G4,14588.448,76,29328.895,29338.552,29721.178
137,Blosum62,15427.845,55,30965.689,30970.685,31249.578
138,Blosum62+I,15094.087,56,30300.174,30305.356,30589.225
139,Blosum62+G4,14897.706,56,29907.413,29912.595,30196.464
140,Blosum62+I+G4,14895.676,57,29905.351,29910.723,30199.564
141,Blosum62+F,15409.656,74,30967.311,30976.454,31349.271
142,Blosum62+F+I,15079.989,75,30309.978,30319.376,30697.099
143,Blosum62+F+G4,14883.005,75,29916.009,29925.407,30303.131
144,Blosum62+F+I+G4,14880.893,76,29913.786,29923.443,30306.070
145,mtMet,15806.292,55,31722.584,31727.580,32006.473
146,mtMet+I,15430.430,56,30972.860,30978.042,31261.911
147,mtMet+G4,15134.922,56,30381.844,30387.026,30670.895
148,mtMet+I+G4,15131.699,57,30377.397,30382.769,30671.610
149,mtMet+F,15240.651,74,30629.302,30638.446,31011.262
150,mtMet+F+I,14890.736,75,29931.471,29940.870,30318.593
151,mtMet+F+G4,14636.137,75,29422.273,29431.672,29809.395
152,mtMet+F+I+G4,14633.151,76,29418.301,29427.958,29810.585
153,mtVer,15930.779,55,31971.557,31976.553,32255.447
154,mtVer+I,15542.504,56,31197.009,31202.191,31486.060
155,mtVer+G4,15199.538,56,30511.076,30516.258,30800.127
156,mtVer+I+G4,15196.253,57,30506.507,30511.878,30800.719
157,mtVer+F,15393.871,74,30935.741,30944.885,31317.701
158,mtVer+F+I,15015.872,75,30181.743,30191.141,30568.865
159,mtVer+F+G4,14732.753,75,29615.506,29624.904,30002.627
160,mtVer+F+I+G4,14729.624,76,29611.248,29620.905,30003.532
161,mtInv,15928.529,55,31967.058,31972.054,32250.947
162,mtInv+I,15553.893,56,31219.785,31224.967,31508.836
163,mtInv+G4,15290.236,56,30692.472,30697.654,30981.523
164,mtInv+I+G4,15287.369,57,30688.738,30694.110,30982.951
165,mtInv+F,15221.669,74,30591.337,30600.481,30973.297
166,mtInv+F+I,14880.952,75,29911.903,29921.302,30299.025
167,mtInv+F+G4,14645.951,75,29441.901,29451.299,29829.023
168,mtInv+F+I+G4,14643.454,76,29438.908,29448.564,29831.191
