No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5503.649,49,11105.297,11130.297,11277.059
2,Dayhoff+I,5468.639,50,11037.277,11063.431,11212.544
3,Dayhoff+G4,5396.591,50,10893.181,10919.335,11068.448
4,Dayhoff+I+G4,5396.511,51,10895.023,10922.363,11073.795
5,Dayhoff+F,5475.996,68,11087.992,11141.009,11326.354
6,Dayhoff+F+I,5439.089,69,11016.179,11071.065,11258.046
7,Dayhoff+F+G4,5362.647,69,10863.295,10918.181,11105.162
8,Dayhoff+F+I+G4,5362.435,70,10864.870,10921.670,11110.243
9,mtMAM,5842.567,49,11783.134,11808.134,11954.895
10,mtMAM+I,5769.999,50,11639.998,11666.152,11815.264
11,mtMAM+G4,5625.885,50,11351.770,11377.924,11527.037
12,mtMAM+I+G4,5620.563,51,11343.126,11370.466,11521.898
13,mtMAM+F,5439.468,68,11014.937,11067.954,11253.299
14,mtMAM+F+I,5397.031,69,10932.062,10986.949,11173.930
15,mtMAM+F+G4,5295.039,69,10728.077,10782.963,10969.945
16,mtMAM+F+I+G4,5294.086,70,10728.172,10784.972,10973.545
17,JTT,5236.833,49,10571.666,10596.666,10743.427
18,JTT+I,5200.000,50,10500.000,10526.154,10675.266
19,JTT+G4,5158.910,50,10417.819,10443.973,10593.086
20,JTT+I+G4,5157.479,51,10416.957,10444.297,10595.729
21,JTT+F,5206.641,68,10549.283,10602.300,10787.645
22,JTT+F+I,5170.632,69,10479.264,10534.151,10721.132
23,JTT+F+G4,5124.844,69,10387.688,10442.575,10629.556
24,JTT+F+I+G4,5123.749,70,10387.497,10444.297,10632.871
25,WAG,5408.272,49,10914.544,10939.544,11086.305
26,WAG+I,5371.466,50,10842.933,10869.086,11018.199
27,WAG+G4,5315.308,50,10730.615,10756.769,10905.882
28,WAG+I+G4,5314.775,51,10731.551,10758.891,10910.323
29,WAG+F,5363.660,68,10863.321,10916.338,11101.683
30,WAG+F+I,5325.719,69,10789.438,10844.325,11031.306
31,WAG+F+G4,5265.360,69,10668.721,10723.607,10910.589
32,WAG+F+I+G4,5264.851,70,10669.702,10726.502,10915.075
33,cpREV,5427.289,49,10952.578,10977.578,11124.339
34,cpREV+I,5383.869,50,10867.738,10893.892,11043.005
35,cpREV+G4,5313.336,50,10726.672,10752.826,10901.939
36,cpREV+I+G4,5312.355,51,10726.709,10754.049,10905.481
37,cpREV+F,5350.129,68,10836.257,10889.274,11074.620
38,cpREV+F+I,5309.390,69,10756.780,10811.667,10998.648
39,cpREV+F+G4,5226.748,69,10591.496,10646.382,10833.364
40,cpREV+F+I+G4,5225.967,70,10591.933,10648.733,10837.307
41,mtREV,5727.072,49,11552.144,11577.144,11723.905
42,mtREV+I,5684.047,50,11468.093,11494.247,11643.360
43,mtREV+G4,5589.547,50,11279.094,11305.248,11454.361
44,mtREV+I+G4,5587.705,51,11277.411,11304.751,11456.183
45,mtREV+F,5394.780,68,10925.560,10978.577,11163.923
46,mtREV+F+I,5364.617,69,10867.233,10922.120,11109.101
47,mtREV+F+G4,5279.453,69,10696.907,10751.793,10938.774
48,mtREV+F+I+G4,5279.514,70,10699.028,10755.828,10944.402
49,rtREV,5555.299,49,11208.599,11233.599,11380.360
50,rtREV+I,5517.175,50,11134.350,11160.503,11309.616
51,rtREV+G4,5447.685,50,10995.370,11021.524,11170.637
52,rtREV+I+G4,5447.226,51,10996.452,11023.793,11175.224
53,rtREV+F,5458.185,68,11052.370,11105.387,11290.733
54,rtREV+F+I,5424.085,69,10986.170,11041.057,11228.038
55,rtREV+F+G4,5352.740,69,10843.480,10898.366,11085.348
56,rtREV+F+I+G4,5352.601,70,10845.203,10902.003,11090.576
57,mtART,6203.671,49,12505.342,12530.342,12677.103
58,mtART+I,6134.227,50,12368.455,12394.609,12543.721
59,mtART+G4,5934.537,50,11969.075,11995.229,12144.341
60,mtART+I+G4,5931.209,51,11964.419,11991.759,12143.191
61,mtART+F,5783.672,68,11703.343,11756.360,11941.706
62,mtART+F+I,5740.320,69,11618.639,11673.525,11860.507
63,mtART+F+G4,5572.969,69,11283.938,11338.825,11525.806
64,mtART+F+I+G4,5573.142,70,11286.283,11343.083,11531.656
65,mtZOA,5863.967,49,11825.933,11850.933,11997.694
66,mtZOA+I,5813.208,50,11726.415,11752.569,11901.682
67,mtZOA+G4,5690.036,50,11480.072,11506.226,11655.338
68,mtZOA+I+G4,5687.859,51,11477.719,11505.059,11656.491
69,mtZOA+F,5570.409,68,11276.818,11329.835,11515.180
70,mtZOA+F+I,5536.729,69,11211.458,11266.344,11453.326
71,mtZOA+F+G4,5425.200,69,10988.400,11043.286,11230.268
