No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,30459.737,39,60997.474,60998.686,61226.351
2,Dayhoff+I,29763.335,40,59606.669,59607.944,59841.415
3,Dayhoff+G4,29422.303,40,58924.605,58925.880,59159.350
4,Dayhoff+I+G4,29421.630,41,58925.260,58926.599,59165.874
5,Dayhoff+F,30318.073,58,60752.146,60754.825,61092.527
6,Dayhoff+F+I,29617.974,59,59353.948,59356.720,59700.198
7,Dayhoff+F+G4,29254.963,59,58627.925,58630.698,58974.175
8,Dayhoff+F+I+G4,29254.022,60,58628.044,58630.911,58980.162
9,mtMAM,32548.566,39,65175.132,65176.344,65404.009
10,mtMAM+I,31647.497,40,63374.994,63376.269,63609.739
11,mtMAM+G4,30767.533,40,61615.066,61616.341,61849.811
12,mtMAM+I+G4,30759.343,41,61600.686,61602.025,61841.300
13,mtMAM+F,30853.890,58,61823.780,61826.459,62164.161
14,mtMAM+F+I,29977.851,59,60073.702,60076.474,60419.952
15,mtMAM+F+G4,29449.515,59,59017.030,59019.802,59363.280
16,mtMAM+F+I+G4,29443.973,60,59007.946,59010.813,59360.064
17,JTT,29897.424,39,59872.848,59874.061,60101.725
18,JTT+I,29203.707,40,58487.414,58488.689,58722.160
19,JTT+G4,28921.281,40,57922.563,57923.837,58157.308
20,JTT+I+G4,28919.992,41,57921.984,57923.323,58162.598
21,JTT+F,29863.113,58,59842.227,59844.906,60182.608
22,JTT+F+I,29166.796,59,58451.593,58454.365,58797.842
23,JTT+F+G4,28876.371,59,57870.743,57873.515,58216.992
24,JTT+F+I+G4,28875.233,60,57870.466,57873.333,58222.584
25,WAG,30297.870,39,60673.741,60674.953,60902.618
26,WAG+I,29630.750,40,59341.499,59342.774,59576.245
27,WAG+G4,29336.512,40,58753.023,58754.298,58987.769
28,WAG+I+G4,29336.018,41,58754.036,58755.375,58994.650
29,WAG+F,30086.091,58,60288.183,60290.862,60628.564
30,WAG+F+I,29425.236,59,58968.472,58971.244,59314.722
31,WAG+F+G4,29128.322,59,58374.644,58377.416,58720.893
32,WAG+F+I+G4,29127.986,60,58375.972,58378.839,58728.090
33,cpREV,30845.480,39,61768.960,61770.172,61997.837
34,cpREV+I,30026.552,40,60133.104,60134.379,60367.850
35,cpREV+G4,29652.393,40,59384.786,59386.061,59619.532
36,cpREV+I+G4,29649.366,41,59380.732,59382.071,59621.346
37,cpREV+F,30663.323,58,61442.646,61445.325,61783.027
38,cpREV+F+I,29856.991,59,59831.982,59834.754,60178.232
