No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11578.905,63,23283.809,23300.436,23555.219
2,Dayhoff+I,11535.930,64,23199.859,23217.049,23475.578
3,Dayhoff+G4,11414.104,64,22956.207,22973.397,23231.926
4,Dayhoff+I+G4,11413.097,65,22956.194,22973.957,23236.220
5,Dayhoff+F,11457.264,82,23078.529,23107.739,23431.793
6,Dayhoff+F+I,11411.553,83,22989.106,23019.093,23346.678
7,Dayhoff+F+G4,11293.634,83,22753.268,22783.255,23110.840
8,Dayhoff+F+I+G4,11292.283,84,22752.566,22783.342,23114.447
9,mtMAM,12109.941,63,24345.881,24362.508,24617.291
10,mtMAM+I,12039.060,64,24206.119,24223.309,24481.838
11,mtMAM+G4,11834.075,64,23796.149,23813.339,24071.867
12,mtMAM+I+G4,11830.868,65,23791.736,23809.500,24071.763
13,mtMAM+F,11537.754,82,23239.507,23268.717,23592.771
14,mtMAM+F+I,11474.263,83,23114.526,23144.513,23472.098
15,mtMAM+F+G4,11312.977,83,22791.954,22821.941,23149.526
16,mtMAM+F+I+G4,11309.371,84,22786.742,22817.518,23148.622
17,JTT,11320.996,63,22767.992,22784.619,23039.403
18,JTT+I,11277.701,64,22683.403,22700.593,22959.121
19,JTT+G4,11180.761,64,22489.522,22506.712,22765.241
20,JTT+I+G4,11179.581,65,22489.162,22506.926,22769.188
21,JTT+F,11201.859,82,22567.718,22596.928,22920.982
22,JTT+F+I,11158.169,83,22482.339,22512.326,22839.911
23,JTT+F+G4,11058.113,83,22282.227,22312.214,22639.799
24,JTT+F+I+G4,11056.642,84,22281.283,22312.059,22643.164
25,WAG,11655.584,63,23437.169,23453.796,23708.579
26,WAG+I,11605.311,64,23338.622,23355.812,23614.340
27,WAG+G4,11477.279,64,23082.558,23099.748,23358.276
28,WAG+I+G4,11476.444,65,23082.888,23100.652,23362.914
29,WAG+F,11478.241,82,23120.482,23149.692,23473.746
30,WAG+F+I,11427.810,83,23021.621,23051.608,23379.193
31,WAG+F+G4,11304.735,83,22775.470,22805.457,23133.042
32,WAG+F+I+G4,11303.673,84,22775.346,22806.122,23137.226
33,cpREV,11720.377,63,23566.753,23583.380,23838.164
34,cpREV+I,11667.117,64,23462.233,23479.423,23737.952
35,cpREV+G4,11501.861,64,23131.721,23148.911,23407.440
36,cpREV+I+G4,11501.212,65,23132.424,23150.188,23412.450
37,cpREV+F,11567.669,82,23299.338,23328.548,23652.602
38,cpREV+F+I,11514.332,83,23194.663,23224.650,23552.235
39,cpREV+F+G4,11350.398,83,22866.796,22896.784,23224.369
40,cpREV+F+I+G4,11349.684,84,22867.368,22898.143,23229.248
41,mtREV,11974.331,63,24074.661,24091.288,24346.071
42,mtREV+I,11914.208,64,23956.416,23973.607,24232.135
43,mtREV+G4,11763.371,64,23654.743,23671.933,23930.461
44,mtREV+I+G4,11760.604,65,23651.208,23668.972,23931.235
45,mtREV+F,11547.359,82,23258.718,23287.928,23611.982
46,mtREV+F+I,11494.070,83,23154.140,23184.127,23511.712
47,mtREV+F+G4,11339.889,83,22845.779,22875.766,23203.351
