No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,21750.730,99,43699.460,43714.809,44217.929
2,Dayhoff+I,21459.933,100,43119.866,43135.537,43643.572
3,Dayhoff+G4,21256.390,100,42712.780,42728.451,43236.486
4,Dayhoff+I+G4,21251.575,101,42705.150,42721.147,43234.093
5,Dayhoff+F,21511.244,118,43258.487,43280.583,43876.460
6,Dayhoff+F+I,21214.109,119,42666.218,42688.707,43289.428
7,Dayhoff+F+G4,21002.881,119,42243.761,42266.249,42866.971
8,Dayhoff+F+I+G4,20998.105,120,42236.209,42259.093,42864.656
9,mtMAM,22571.503,99,45341.006,45356.355,45859.475
10,mtMAM+I,22191.436,100,44582.871,44598.542,45106.577
11,mtMAM+G4,21839.180,100,43878.360,43894.031,44402.065
12,mtMAM+I+G4,21827.379,101,43856.758,43872.755,44385.701
13,mtMAM+F,21738.013,118,43712.025,43734.121,44329.998
14,mtMAM+F+I,21382.181,119,43002.361,43024.849,43625.571
15,mtMAM+F+G4,21155.875,119,42549.751,42572.239,43172.961
16,mtMAM+F+I+G4,21144.238,120,42528.477,42551.361,43156.924
17,JTT,21322.539,99,42843.077,42858.426,43361.546
18,JTT+I,21031.084,100,42262.169,42277.840,42785.875
19,JTT+G4,20866.265,100,41932.531,41948.202,42456.236
20,JTT+I+G4,20860.269,101,41922.538,41938.535,42451.481
21,JTT+F,21130.484,118,42496.969,42519.065,43114.942
22,JTT+F+I,20836.632,119,41911.263,41933.752,42534.473
23,JTT+F+G4,20660.671,119,41559.342,41581.830,42182.552
24,JTT+F+I+G4,20655.265,120,41550.530,41573.414,42178.977
25,WAG,21968.689,99,44135.378,44150.726,44653.846
26,WAG+I,21669.460,100,43538.921,43554.592,44062.627
27,WAG+G4,21442.305,100,43084.611,43100.282,43608.317
28,WAG+I+G4,21440.004,101,43082.008,43098.004,43610.951
29,WAG+F,21724.111,118,43684.222,43706.318,44302.195
30,WAG+F+I,21415.878,119,43069.755,43092.244,43692.965
31,WAG+F+G4,21176.369,119,42590.738,42613.226,43213.948
32,WAG+F+I+G4,21173.944,120,42587.887,42610.771,43216.334
33,cpREV,22255.922,99,44709.844,44725.193,45228.313
34,cpREV+I,21936.038,100,44072.077,44087.748,44595.783
35,cpREV+G4,21662.210,100,43524.419,43540.091,44048.125
36,cpREV+I+G4,21660.343,101,43522.685,43538.682,44051.628
37,cpREV+F,21979.269,118,44194.538,44216.634,44812.511
38,cpREV+F+I,21650.208,119,43538.415,43560.903,44161.625
39,cpREV+F+G4,21336.033,119,42910.066,42932.555,43533.276
40,cpREV+F+I+G4,21334.365,120,42908.730,42931.614,43537.177
41,mtREV,22176.836,99,44551.672,44567.020,45070.140
42,mtREV+I,21852.365,100,43904.730,43920.401,44428.435
43,mtREV+G4,21638.578,100,43477.156,43492.827,44000.862
44,mtREV+I+G4,21628.514,101,43459.028,43475.025,43987.971
45,mtREV+F,21623.799,118,43483.599,43505.695,44101.572
46,mtREV+F+I,21323.060,119,42884.119,42906.607,43507.329
47,mtREV+F+G4,21097.846,119,42433.692,42456.181,43056.902
48,mtREV+F+I+G4,21092.796,120,42425.593,42448.477,43054.040
49,rtREV,22196.150,99,44590.300,44605.649,45108.769
50,rtREV+I,21868.382,100,43936.763,43952.434,44460.469
51,rtREV+G4,21636.236,100,43472.472,43488.143,43996.178
52,rtREV+I+G4,21632.041,101,43466.083,43482.080,43995.026
53,rtREV+F,21893.101,118,44022.202,44044.298,44640.175
