No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5033.410,99,10264.820,10355.231,10637.574
2,Dayhoff+I,4991.758,100,10183.516,10276.176,10560.035
3,Dayhoff+G4,4901.133,100,10002.266,10094.926,10378.785
4,Dayhoff+I+G4,4901.769,101,10005.538,10100.487,10385.822
5,Dayhoff+F,5110.409,118,10456.819,10597.239,10901.111
6,Dayhoff+F+I,5067.223,119,10372.445,10515.963,10820.503
7,Dayhoff+F+G4,4960.869,119,10159.737,10303.255,10607.795
8,Dayhoff+F+I+G4,4961.387,120,10162.773,10309.440,10614.596
9,mtMAM,5581.522,99,11361.044,11451.455,11733.798
10,mtMAM+I,5509.227,100,11218.454,11311.115,11594.973
11,mtMAM+G4,5275.729,100,10751.459,10844.119,11127.978
12,mtMAM+I+G4,5276.111,101,10754.222,10849.171,11134.506
13,mtMAM+F,5318.906,118,10873.812,11014.232,11318.104
14,mtMAM+F+I,5255.085,119,10748.169,10891.687,11196.227
15,mtMAM+F+G4,5086.960,119,10411.920,10555.438,10859.978
16,mtMAM+F+I+G4,5087.161,120,10414.321,10560.988,10866.144
17,JTT,4939.266,99,10076.533,10166.943,10449.286
18,JTT+I,4901.234,100,10002.467,10095.128,10378.986
19,JTT+G4,4825.399,100,9850.797,9943.458,10227.317
20,JTT+I+G4,4825.515,101,9853.030,9947.979,10233.314
21,JTT+F,4984.659,118,10205.319,10345.739,10649.611
22,JTT+F+I,4947.772,119,10133.544,10277.062,10581.602
23,JTT+F+G4,4864.829,119,9967.658,10111.175,10415.715
24,JTT+F+I+G4,4864.958,120,9969.916,10116.583,10421.739
25,WAG,4983.803,99,10165.605,10256.016,10538.359
26,WAG+I,4944.090,100,10088.181,10180.841,10464.700
27,WAG+G4,4861.861,100,9923.723,10016.383,10300.242
28,WAG+I+G4,4861.953,101,9925.907,10020.856,10306.191
29,WAG+F,5042.440,118,10320.879,10461.299,10765.172
30,WAG+F+I,5003.961,119,10245.923,10389.440,10693.980
31,WAG+F+G4,4915.555,119,10069.111,10212.628,10517.169
32,WAG+F+I+G4,4915.651,120,10071.302,10217.969,10523.125
33,cpREV,5054.419,99,10306.838,10397.249,10679.592
34,cpREV+I,5003.740,100,10207.479,10300.140,10583.998
35,cpREV+G4,4902.450,100,10004.900,10097.560,10381.419
36,cpREV+I+G4,4902.536,101,10007.073,10102.022,10387.357
37,cpREV+F,5089.638,118,10415.275,10555.695,10859.568
38,cpREV+F+I,5041.453,119,10320.906,10464.424,10768.964
39,cpREV+F+G4,4934.799,119,10107.597,10251.115,10555.655
40,cpREV+F+I+G4,4934.860,120,10109.719,10256.386,10561.542
41,mtREV,5329.726,99,10857.452,10947.863,11230.206
42,mtREV+I,5277.934,100,10755.869,10848.529,11132.388
43,mtREV+G4,5142.141,100,10484.282,10576.942,10860.801
44,mtREV+I+G4,5142.218,101,10486.436,10581.385,10866.720
45,mtREV+F,5116.570,118,10469.141,10609.561,10913.433
46,mtREV+F+I,5069.251,119,10376.503,10520.020,10824.561
47,mtREV+F+G4,4952.817,119,10143.633,10287.151,10591.691
48,mtREV+F+I+G4,4952.860,120,10145.720,10292.387,10597.543
49,rtREV,5054.661,99,10307.321,10397.732,10680.075
50,rtREV+I,5014.343,100,10228.685,10321.346,10605.204
51,rtREV+G4,4927.246,100,10054.493,10147.153,10431.012
52,rtREV+I+G4,4927.291,101,10056.582,10151.531,10436.866
53,rtREV+F,5054.647,118,10345.294,10485.714,10789.587
54,rtREV+F+I,5018.356,119,10274.712,10418.230,10722.770
55,rtREV+F+G4,4929.724,119,10097.449,10240.966,10545.506
56,rtREV+F+I+G4,4929.781,120,10099.561,10246.228,10551.384
57,mtART,5540.405,99,11278.811,11369.222,11651.565
58,mtART+I,5468.703,100,11137.405,11230.066,11513.924
59,mtART+G4,5259.397,100,10718.794,10811.454,11095.313
60,mtART+I+G4,5259.467,101,10720.935,10815.884,11101.219
61,mtART+F,5334.693,118,10905.386,11045.806,11349.678
62,mtART+F+I,5275.566,119,10789.133,10932.651,11237.191
63,mtART+F+G4,5121.152,119,10480.304,10623.821,10928.361
64,mtART+F+I+G4,5121.180,120,10482.359,10629.026,10934.182
65,mtZOA,5329.105,99,10856.209,10946.620,11228.963
66,mtZOA+I,5272.598,100,10745.197,10837.857,11121.716
67,mtZOA+G4,5111.261,100,10422.522,10515.182,10799.041
68,mtZOA+I+G4,5111.284,101,10424.569,10519.518,10804.853
69,mtZOA+F,5180.460,118,10596.920,10737.340,11041.213
70,mtZOA+F+I,5132.060,119,10502.121,10645.639,10950.179
71,mtZOA+F+G4,5006.365,119,10250.730,10394.247,10698.787
72,mtZOA+F+I+G4,5006.381,120,10252.762,10399.429,10704.585
73,VT,4973.017,99,10144.034,10234.445,10516.788
74,VT+I,4936.529,100,10073.058,10165.719,10449.578
75,VT+G4,4863.557,100,9927.114,10019.775,10303.633
76,VT+I+G4,4863.572,101,9929.144,10024.093,10309.428
77,VT+F,5015.104,118,10266.209,10406.629,10710.501
78,VT+F+I,4980.399,119,10198.799,10342.316,10646.857
79,VT+F+G4,4905.180,119,10048.361,10191.878,10496.418
80,VT+F+I+G4,4905.194,120,10050.387,10197.054,10502.210
81,LG,5010.490,99,10218.980,10309.391,10591.734
82,LG+I,4968.172,100,10136.344,10229.005,10512.863
83,LG+G4,4880.816,100,9961.632,10054.293,10338.152
84,LG+I+G4,4880.826,101,9963.652,10058.601,10343.936
85,LG+F,5033.381,118,10302.762,10443.182,10747.055
86,LG+F+I,4994.569,119,10227.138,10370.656,10675.196
87,LG+F+G4,4907.387,119,10052.774,10196.292,10500.832
88,LG+F+I+G4,4907.397,120,10054.794,10201.461,10506.617
89,DCMut,5032.888,99,10263.776,10354.187,10636.530
90,DCMut+I,4991.333,100,10182.666,10275.327,10559.185
91,DCMut+G4,4900.971,100,10001.942,10094.602,10378.461
92,DCMut+I+G4,4900.971,101,10003.942,10098.891,10384.226
93,DCMut+F,5109.680,118,10455.361,10595.781,10899.653
94,DCMut+F+I,5066.607,119,10371.214,10514.732,10819.272
95,DCMut+F+G4,4960.680,119,10159.360,10302.877,10607.418
96,DCMut+F+I+G4,4960.677,120,10161.354,10308.021,10613.177
97,PMB,5031.254,99,10260.508,10350.919,10633.262
98,PMB+I,4991.152,100,10182.304,10274.965,10558.823
99,PMB+G4,4915.562,100,10031.124,10123.785,10407.643
100,PMB+I+G4,4915.568,101,10033.136,10128.085,10413.420
101,PMB+F,5080.646,118,10397.293,10537.713,10841.585
102,PMB+F+I,5043.137,119,10324.274,10467.792,10772.332
103,PMB+F+G4,4966.259,119,10170.518,10314.036,10618.576
104,PMB+F+I+G4,4966.265,120,10172.530,10319.196,10624.353
105,HIVb,5121.440,99,10440.880,10531.291,10813.634
106,HIVb+I,5063.029,100,10326.058,10418.718,10702.577
107,HIVb+G4,4958.825,100,10117.651,10210.311,10494.170
108,HIVb+I+G4,4958.836,101,10119.672,10214.621,10499.956
109,HIVb+F,5096.826,118,10429.653,10570.073,10873.945
110,HIVb+F+I,5042.653,119,10323.306,10466.824,10771.364
111,HIVb+F+G4,4938.727,119,10115.455,10258.972,10563.513
112,HIVb+F+I+G4,4938.726,120,10117.453,10264.119,10569.276
113,HIVw,5323.014,99,10844.029,10934.440,11216.782
114,HIVw+I,5263.369,100,10726.738,10819.398,11103.257
115,HIVw+G4,5148.521,100,10497.041,10589.702,10873.560
116,HIVw+I+G4,5148.521,101,10499.042,10593.991,10879.326
117,HIVw+F,5263.362,118,10762.725,10903.145,11207.017
118,HIVw+F+I,5205.542,119,10649.084,10792.602,11097.142
119,HIVw+F+G4,5087.091,119,10412.183,10555.700,10860.240
120,HIVw+F+I+G4,5087.085,120,10414.171,10560.837,10865.993
121,JTTDCMut,4941.923,99,10081.845,10172.256,10454.599
122,JTTDCMut+I,4903.782,100,10007.565,10100.225,10384.084
123,JTTDCMut+G4,4827.502,100,9855.005,9947.665,10231.524
124,JTTDCMut+I+G4,4827.508,101,9857.016,9951.966,10237.301
125,JTTDCMut+F,4987.656,118,10211.312,10351.732,10655.604
126,JTTDCMut+F+I,4950.574,119,10139.148,10282.666,10587.206
127,JTTDCMut+F+G4,4867.169,119,9972.338,10115.856,10420.396
128,JTTDCMut+F+I+G4,4867.173,120,9974.345,10121.012,10426.168
129,FLU,5135.759,99,10469.518,10559.929,10842.272
130,FLU+I,5081.450,100,10362.899,10455.560,10739.418
131,FLU+G4,4964.864,100,10129.728,10222.388,10506.247
132,FLU+I+G4,4964.879,101,10131.757,10226.706,10512.041
133,FLU+F,5135.260,118,10506.519,10646.939,10950.812
134,FLU+F+I,5084.766,119,10407.531,10551.049,10855.589
