No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10922.149,111,22066.299,22146.765,22515.031
2,Dayhoff+I,10885.925,112,21995.850,22078.031,22448.624
3,Dayhoff+G4,10647.093,112,21518.187,21600.368,21970.961
4,Dayhoff+I+G4,10646.522,113,21519.044,21602.966,21975.861
5,Dayhoff+F,10899.134,130,22058.267,22175.715,22583.809
6,Dayhoff+F+I,10864.070,131,21990.139,22109.807,22519.724
7,Dayhoff+F+G4,10610.710,131,21483.420,21603.088,22013.005
8,Dayhoff+F+I+G4,10610.289,132,21484.579,21606.495,22018.206
9,mtMAM,11974.715,111,24171.430,24251.896,24620.162
10,mtMAM+I,11926.434,112,24076.868,24159.050,24529.643
11,mtMAM+G4,11371.080,112,22966.161,23048.342,23418.936
12,mtMAM+I+G4,11371.229,113,22968.458,23052.380,23425.276
13,mtMAM+F,11205.874,130,22671.748,22789.196,23197.290
14,mtMAM+F+I,11167.545,131,22597.091,22716.759,23126.676
15,mtMAM+F+G4,10791.822,131,21845.644,21965.312,22375.229
16,mtMAM+F+I+G4,10791.760,132,21847.519,21969.436,22381.147
17,JTT,10631.903,111,21485.805,21566.271,21934.538
18,JTT+I,10598.245,112,21420.490,21502.672,21873.265
19,JTT+G4,10391.532,112,21007.065,21089.246,21459.840
20,JTT+I+G4,10391.346,113,21008.692,21092.614,21465.510
21,JTT+F,10606.998,130,21473.995,21591.443,21999.537
22,JTT+F+I,10575.647,131,21413.294,21532.962,21942.879
23,JTT+F+G4,10368.321,131,20998.643,21118.311,21528.228
24,JTT+F+I+G4,10368.156,132,21000.313,21122.229,21533.940
25,WAG,10795.140,111,21812.279,21892.745,22261.011
26,WAG+I,10764.718,112,21753.435,21835.617,22206.210
27,WAG+G4,10558.577,112,21341.155,21423.337,21793.930
28,WAG+I+G4,10558.361,113,21342.722,21426.643,21799.539
29,WAG+F,10776.869,130,21813.738,21931.187,22339.281
30,WAG+F+I,10749.113,131,21760.226,21879.894,22289.811
31,WAG+F+G4,10530.841,131,21323.682,21443.350,21853.267
32,WAG+F+I+G4,10530.708,132,21325.417,21447.334,21859.045
33,cpREV,10974.166,111,22170.332,22250.798,22619.065
34,cpREV+I,10941.042,112,22106.084,22188.266,22558.859
35,cpREV+G4,10673.731,112,21571.463,21653.645,22024.238
36,cpREV+I+G4,10673.747,113,21573.493,21657.415,22030.311
37,cpREV+F,10955.823,130,22171.646,22289.094,22697.188
38,cpREV+F+I,10926.670,131,22115.340,22235.007,22644.924
39,cpREV+F+G4,10645.933,131,21553.866,21673.534,22083.451
40,cpREV+F+I+G4,10645.929,132,21555.858,21677.774,22089.485
41,mtREV,11572.416,111,23366.832,23447.298,23815.564
42,mtREV+I,11530.687,112,23285.375,23367.557,23738.150
43,mtREV+G4,11151.640,112,22527.281,22609.463,22980.056
44,mtREV+I+G4,11151.644,113,22529.287,22613.209,22986.105
45,mtREV+F,10997.074,130,22254.148,22371.597,22779.691
46,mtREV+F+I,10964.733,131,22191.467,22311.135,22721.052
47,mtREV+F+G4,10651.223,131,21564.446,21684.114,22094.031
48,mtREV+F+I+G4,10651.253,132,21566.506,21688.423,22100.134
49,rtREV,11004.701,111,22231.402,22311.868,22680.134
50,rtREV+I,10969.072,112,22162.144,22244.326,22614.919
51,rtREV+G4,10722.931,112,21669.861,21752.043,22122.636
52,rtREV+I+G4,10722.653,113,21671.307,21755.229,22128.124
53,rtREV+F,10930.144,130,22120.289,22237.737,22645.831
54,rtREV+F+I,10896.452,131,22054.904,22174.572,22584.489
55,rtREV+F+G4,10646.038,131,21554.075,21673.743,22083.660
56,rtREV+F+I+G4,10645.845,132,21555.690,21677.607,22089.317
57,mtART,12293.594,111,24809.188,24889.654,25257.920
58,mtART+I,12232.891,112,24689.781,24771.963,25142.556
59,mtART+G4,11592.059,112,23408.119,23490.300,23860.893
60,mtART+I+G4,11592.013,113,23410.026,23493.948,23866.844
61,mtART+F,11538.322,130,23336.644,23454.092,23862.186
62,mtART+F+I,11493.280,131,23248.561,23368.229,23778.146
63,mtART+F+G4,11020.355,131,22302.710,22422.378,22832.295
64,mtART+F+I+G4,11019.721,132,22303.442,22425.359,22837.070
65,mtZOA,11707.188,111,23636.375,23716.841,24085.107
66,mtZOA+I,11655.694,112,23535.388,23617.570,23988.163
67,mtZOA+G4,11168.082,112,22560.165,22642.347,23012.940
68,mtZOA+I+G4,11168.009,113,22562.017,22645.939,23018.835
69,mtZOA+F,11201.617,130,22663.234,22780.682,23188.776
70,mtZOA+F+I,11161.170,131,22584.339,22704.007,23113.924
71,mtZOA+F+G4,10788.491,131,21838.983,21958.651,22368.568
72,mtZOA+F+I+G4,10788.314,132,21840.628,21962.545,22374.256
73,VT,10764.992,111,21751.985,21832.451,22200.717
74,VT+I,10733.121,112,21690.243,21772.425,22143.018
75,VT+G4,10539.122,112,21302.245,21384.427,21755.020
76,VT+I+G4,10539.048,113,21304.097,21388.019,21760.914
77,VT+F,10722.392,130,21704.783,21822.232,22230.326
78,VT+F+I,10693.373,131,21648.745,21768.413,22178.330
79,VT+F+G4,10498.183,131,21258.366,21378.034,21787.951
80,VT+F+I+G4,10498.059,132,21260.117,21382.034,21793.745
81,LG,10915.367,111,22052.734,22133.200,22501.466
82,LG+I,10879.387,112,21982.773,22064.955,22435.548
83,LG+G4,10630.803,112,21485.605,21567.787,21938.380
84,LG+I+G4,10630.686,113,21487.372,21571.294,21944.190
85,LG+F,10831.774,130,21923.547,22040.996,22449.090
86,LG+F+I,10800.272,131,21862.544,21982.212,22392.129
87,LG+F+G4,10554.180,131,21370.361,21490.028,21899.945
88,LG+F+I+G4,10554.093,132,21372.186,21494.102,21905.813
89,DCMut,10921.262,111,22064.523,22144.989,22513.255
90,DCMut+I,10885.063,112,21994.126,22076.308,22446.901
91,DCMut+G4,10646.781,112,21517.562,21599.744,21970.337
92,DCMut+I+G4,10646.224,113,21518.448,21602.370,21975.265
93,DCMut+F,10898.054,130,22056.108,22173.556,22581.650
94,DCMut+F+I,10863.025,131,21988.050,22107.717,22517.635
95,DCMut+F+G4,10610.315,131,21482.629,21602.297,22012.214
96,DCMut+F+I+G4,10609.889,132,21483.778,21605.694,22017.405
97,PMB,10906.645,111,22035.289,22115.755,22484.022
98,PMB+I,10874.478,112,21972.955,22055.137,22425.730
99,PMB+G4,10671.960,112,21567.920,21650.102,22020.695
100,PMB+I+G4,10671.859,113,21569.717,21653.639,22026.535
101,PMB+F,10872.119,130,22004.238,22121.686,22529.780
102,PMB+F+I,10844.305,131,21950.609,22070.277,22480.194
103,PMB+F+G4,10641.337,131,21544.675,21664.342,22074.260
104,PMB+F+I+G4,10641.307,132,21546.615,21668.532,22080.243
105,HIVb,10846.697,111,21915.394,21995.861,22364.127
106,HIVb+I,10815.217,112,21854.434,21936.616,22307.209
107,HIVb+G4,10545.639,112,21315.278,21397.460,21768.053
108,HIVb+I+G4,10545.780,113,21317.559,21401.481,21774.377
109,HIVb+F,10753.102,130,21766.204,21883.652,22291.746
110,HIVb+F+I,10725.208,131,21712.416,21832.084,22242.001
111,HIVb+F+G4,10457.923,131,21177.846,21297.514,21707.431
112,HIVb+F+I+G4,10458.004,132,21180.009,21301.925,21713.636
113,HIVw,11261.918,111,22745.836,22826.302,23194.568
114,HIVw+I,11223.194,112,22670.388,22752.570,23123.163
115,HIVw+G4,10947.977,112,22119.953,22202.135,22572.728
116,HIVw+I+G4,10947.834,113,22121.669,22205.590,22578.486
117,HIVw+F,11016.494,130,22292.988,22410.436,22818.530
118,HIVw+F+I,10979.909,131,22221.818,22341.486,22751.403
119,HIVw+F+G4,10707.452,131,21676.904,21796.572,22206.489
120,HIVw+F+I+G4,10707.430,132,21678.860,21800.777,22212.488
121,JTTDCMut,10639.042,111,21500.084,21580.550,21948.816
