No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8114.593,117,16463.187,16531.030,16962.004
2,Dayhoff+I,7994.320,118,16224.640,16293.813,16727.721
3,Dayhoff+G4,7885.609,118,16007.219,16076.391,16510.299
4,Dayhoff+I+G4,7883.470,119,16004.941,16075.459,16512.285
5,Dayhoff+F,8066.750,136,16405.501,16501.542,16985.323
6,Dayhoff+F+I,7947.712,137,16169.424,16267.129,16753.509
7,Dayhoff+F+G4,7844.753,137,15963.505,16061.211,16547.591
8,Dayhoff+F+I+G4,7842.484,138,15960.968,16060.357,16549.317
9,mtMAM,8561.035,117,17356.071,17423.914,17854.889
10,mtMAM+I,8439.082,118,17114.164,17183.336,17617.245
11,mtMAM+G4,8251.321,118,16738.642,16807.814,17241.723
12,mtMAM+I+G4,8250.998,119,16739.996,16810.514,17247.340
13,mtMAM+F,8321.403,136,16914.805,17010.846,17494.627
14,mtMAM+F+I,8204.488,137,16682.977,16780.682,17267.062
15,mtMAM+F+G4,8054.051,137,16382.102,16479.808,16966.188
16,mtMAM+F+I+G4,8053.422,138,16382.844,16482.232,16971.193
17,JTT,8041.182,117,16316.363,16384.206,16815.181
18,JTT+I,7914.836,118,16065.672,16134.844,16568.753
19,JTT+G4,7825.319,118,15886.637,15955.810,16389.718
20,JTT+I+G4,7822.332,119,15882.663,15953.182,16390.008
21,JTT+F,8004.061,136,16280.122,16376.163,16859.944
22,JTT+F+I,7885.418,137,16044.836,16142.541,16628.921
23,JTT+F+G4,7796.947,137,15867.894,15965.599,16451.979
24,JTT+F+I+G4,7794.362,138,15864.725,15964.113,16453.074
25,WAG,8151.049,117,16536.097,16603.940,17034.915
26,WAG+I,8016.594,118,16269.187,16338.359,16772.268
27,WAG+G4,7910.923,118,16057.845,16127.018,16560.926
28,WAG+I+G4,7907.782,119,16053.564,16124.083,16560.908
29,WAG+F,8087.656,136,16447.312,16543.354,17027.134
30,WAG+F+I,7952.026,137,16178.052,16275.757,16762.137
31,WAG+F+G4,7851.466,137,15976.932,16074.637,16561.017
32,WAG+F+I+G4,7848.168,138,15972.335,16071.724,16560.684
33,cpREV,8305.797,117,16845.594,16913.437,17344.412
