No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14994.842,53,30095.685,30104.559,30336.816
2,Dayhoff+I,14848.203,54,29804.405,29813.629,30050.087
3,Dayhoff+G4,14633.264,54,29374.528,29383.752,29620.210
4,Dayhoff+I+G4,14629.400,55,29368.800,29378.380,29619.031
5,Dayhoff+F,14993.716,72,30131.432,30148.224,30459.007
6,Dayhoff+F+I,14846.283,73,29838.566,29855.852,30170.690
7,Dayhoff+F+G4,14621.773,73,29389.546,29406.833,29721.671
8,Dayhoff+F+I+G4,14618.592,74,29385.184,29402.972,29721.858
9,mtMAM,16016.831,53,32139.662,32148.536,32380.793
10,mtMAM+I,15783.687,54,31675.373,31684.597,31921.054
11,mtMAM+G4,15239.427,54,30586.854,30596.078,30832.535
12,mtMAM+I+G4,15234.641,55,30579.281,30588.861,30829.512
13,mtMAM+F,15280.176,72,30704.353,30721.145,31031.927
14,mtMAM+F+I,15082.662,73,30311.324,30328.610,30643.448
15,mtMAM+F+G4,14719.013,73,29584.025,29601.312,29916.150
16,mtMAM+F+I+G4,14714.791,74,29577.583,29595.371,29914.257
17,JTT,14649.054,53,29404.108,29412.983,29645.240
18,JTT+I,14482.772,54,29073.545,29082.768,29319.226
19,JTT+G4,14304.746,54,28717.492,28726.716,28963.173
20,JTT+I+G4,14299.866,55,28709.731,28719.311,28959.962
21,JTT+F,14656.458,72,29456.916,29473.709,29784.491
22,JTT+F+I,14490.363,73,29126.726,29144.013,29458.851
23,JTT+F+G4,14311.015,73,28768.031,28785.317,29100.155
24,JTT+F+I+G4,14306.181,74,28760.361,28778.150,29097.036
25,WAG,14924.325,53,29954.650,29963.524,30195.781
26,WAG+I,14765.220,54,29638.440,29647.664,29884.121
27,WAG+G4,14572.428,54,29252.855,29262.079,29498.536
28,WAG+I+G4,14568.732,55,29247.464,29257.044,29497.695
29,WAG+F,14958.633,72,30061.266,30078.058,30388.840
30,WAG+F+I,14799.710,73,29745.420,29762.707,30077.545
31,WAG+F+G4,14598.438,73,29342.875,29360.162,29675.000
32,WAG+F+I+G4,14594.985,74,29337.969,29355.758,29674.643
33,cpREV,15049.254,53,30204.507,30213.382,30445.639
34,cpREV+I,14869.834,54,29847.669,29856.892,30093.350
35,cpREV+G4,14626.206,54,29360.412,29369.635,29606.093
36,cpREV+I+G4,14622.583,55,29355.166,29364.746,29605.397
37,cpREV+F,15113.370,72,30370.740,30387.532,30698.315
38,cpREV+F+I,14938.845,73,30023.689,30040.976,30355.814
39,cpREV+F+G4,14679.119,73,29504.238,29521.524,29836.362
40,cpREV+F+I+G4,14676.150,74,29500.301,29518.089,29836.975
41,mtREV,15662.428,53,31430.856,31439.730,31671.987
42,mtREV+I,15468.111,54,31044.222,31053.446,31289.903
43,mtREV+G4,15137.450,54,30382.900,30392.124,30628.581
44,mtREV+I+G4,15132.755,55,30375.511,30385.091,30625.742
45,mtREV+F,15115.608,72,30375.217,30392.009,30702.792
46,mtREV+F+I,14949.281,73,30044.562,30061.849,30376.687
47,mtREV+F+G4,14678.698,73,29503.396,29520.683,29835.521
48,mtREV+F+I+G4,14676.100,74,29500.201,29517.989,29836.875
49,rtREV,15233.276,53,30572.552,30581.427,30813.684
50,rtREV+I,15044.272,54,30196.544,30205.767,30442.225
51,rtREV+G4,14838.190,54,29784.381,29793.604,30030.062
52,rtREV+I+G4,14832.685,55,29775.370,29784.951,30025.601
53,rtREV+F,15170.068,72,30484.136,30500.928,30811.710
54,rtREV+F+I,14984.871,73,30115.741,30133.028,30447.866
55,rtREV+F+G4,14775.578,73,29697.156,29714.443,30029.281
56,rtREV+F+I+G4,14770.450,74,29688.900,29706.688,30025.574
57,mtART,16347.983,53,32801.966,32810.840,33043.097
58,mtART+I,16076.404,54,32260.809,32270.033,32506.490
59,mtART+G4,15508.626,54,31125.251,31134.475,31370.933
60,mtART+I+G4,15505.499,55,31120.998,31130.578,31371.229
61,mtART+F,15671.357,72,31486.714,31503.506,31814.289
62,mtART+F+I,15463.104,73,31072.207,31089.494,31404.332
63,mtART+F+G4,15069.017,73,30284.034,30301.320,30616.158
64,mtART+F+I+G4,15065.981,74,30279.962,30297.750,30616.636
65,mtZOA,15757.228,53,31620.456,31629.330,31861.587
66,mtZOA+I,15533.440,54,31174.881,31184.104,31420.562
67,mtZOA+G4,15102.235,54,30312.470,30321.693,30558.151
68,mtZOA+I+G4,15098.598,55,30307.195,30316.776,30557.426
69,mtZOA+F,15277.285,72,30698.570,30715.363,31026.145
70,mtZOA+F+I,15097.018,73,30340.036,30357.323,30672.161
71,mtZOA+F+G4,14800.407,73,29746.813,29764.100,30078.938
72,mtZOA+F+I+G4,14796.946,74,29741.891,29759.680,30078.565
73,VT,14932.943,53,29971.886,29980.760,30213.017
74,VT+I,14764.417,54,29636.833,29646.057,29882.514
75,VT+G4,14595.364,54,29298.729,29307.952,29544.410
76,VT+I+G4,14590.646,55,29291.292,29300.872,29541.523
77,VT+F,14951.736,72,30047.472,30064.264,30375.047
78,VT+F+I,14785.012,73,29716.024,29733.311,30048.149
79,VT+F+G4,14615.558,73,29377.116,29394.402,29709.240
80,VT+F+I+G4,14610.744,74,29369.488,29387.276,29706.162
81,LG,15020.162,53,30146.324,30155.198,30387.455
82,LG+I,14838.456,54,29784.912,29794.136,30030.593
83,LG+G4,14623.312,54,29354.624,29363.848,29600.305
84,LG+I+G4,14619.516,55,29349.032,29358.612,29599.262
85,LG+F,15003.826,72,30151.652,30168.444,30479.227
86,LG+F+I,14827.531,73,29801.063,29818.349,30133.187
87,LG+F+G4,14618.097,73,29382.194,29399.480,29714.318
88,LG+F+I+G4,14614.099,74,29376.198,29393.987,29712.872
89,DCMut,14995.869,53,30097.738,30106.612,30338.869
90,DCMut+I,14849.115,54,29806.229,29815.453,30051.910
91,DCMut+G4,14634.814,54,29377.628,29386.851,29623.309
