No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19714.508,111,39651.017,39677.897,40199.811
2,Dayhoff+I,19293.222,112,38810.445,38837.839,39364.183
3,Dayhoff+G4,18526.535,112,37277.071,37304.465,37830.809
4,Dayhoff+I+G4,18525.652,113,37277.304,37305.217,37835.985
5,Dayhoff+F,19575.965,130,39411.930,39449.523,40054.661
6,Dayhoff+F+I,19152.041,131,38566.081,38604.296,39213.757
7,Dayhoff+F+G4,18386.620,131,37035.240,37073.455,37682.916
8,Dayhoff+F+I+G4,18385.911,132,37035.823,37074.664,37688.442
9,mtMAM,21500.052,111,43222.105,43248.985,43770.898
10,mtMAM+I,20922.069,112,42068.139,42095.532,42621.876
11,mtMAM+G4,19523.100,112,39270.201,39297.595,39823.939
12,mtMAM+I+G4,19522.183,113,39270.366,39298.280,39829.048
13,mtMAM+F,20451.704,130,41163.408,41201.002,41806.139
14,mtMAM+F+I,19911.963,131,40085.925,40124.139,40733.601
15,mtMAM+F+G4,18738.313,131,37738.626,37776.840,38386.301
16,mtMAM+F+I+G4,18737.427,132,37738.855,37777.696,38391.474
17,JTT,19387.170,111,38996.339,39023.219,39545.133
18,JTT+I,18960.636,112,38145.272,38172.666,38699.010
19,JTT+G4,18211.440,112,36646.881,36674.274,37200.618
20,JTT+I+G4,18211.704,113,36649.408,36677.321,37208.089
21,JTT+F,19259.031,130,38778.062,38815.656,39420.793
22,JTT+F+I,18833.007,131,37928.014,37966.228,38575.689
23,JTT+F+G4,18094.631,131,36451.261,36489.476,37098.937
24,JTT+F+I+G4,18094.899,132,36453.797,36492.638,37106.417
25,WAG,19741.882,111,39705.764,39732.644,40254.558
26,WAG+I,19315.917,112,38855.834,38883.228,39409.572
27,WAG+G4,18550.449,112,37324.898,37352.292,37878.636
28,WAG+I+G4,18549.826,113,37325.653,37353.566,37884.334
29,WAG+F,19557.521,130,39375.043,39412.637,40017.774
30,WAG+F+I,19131.357,131,38524.715,38562.929,39172.390
31,WAG+F+G4,18376.723,131,37015.446,37053.661,37663.122
32,WAG+F+I+G4,18376.007,132,37016.014,37054.855,37668.634
33,cpREV,19941.745,111,40105.490,40132.370,40654.284
34,cpREV+I,19498.084,112,39220.168,39247.562,39773.906
35,cpREV+G4,18655.812,112,37535.624,37563.018,38089.362
36,cpREV+I+G4,18655.145,113,37536.289,37564.203,38094.971
37,cpREV+F,19675.288,130,39610.575,39648.169,40253.307
38,cpREV+F+I,19240.297,131,38742.593,38780.808,39390.269
39,cpREV+F+G4,18419.630,131,37101.260,37139.475,37748.936
40,cpREV+F+I+G4,18418.993,132,37101.986,37140.827,37754.605
41,mtREV,20766.654,111,41755.307,41782.187,42304.101
42,mtREV+I,20274.542,112,40773.085,40800.479,41326.823
43,mtREV+G4,19211.503,112,38647.006,38674.400,39200.744
44,mtREV+I+G4,19210.392,113,38646.783,38674.696,39205.465
45,mtREV+F,19893.183,130,40046.365,40083.959,40689.096
46,mtREV+F+I,19434.626,131,39131.253,39169.467,39778.928
47,mtREV+F+G4,18495.347,131,37252.694,37290.908,37900.369
48,mtREV+F+I+G4,18493.252,132,37250.504,37289.344,37903.123
49,rtREV,20208.070,111,40638.141,40665.021,41186.934
50,rtREV+I,19741.976,112,39707.952,39735.346,40261.690
51,rtREV+G4,18910.077,112,38044.154,38071.548,38597.891
52,rtREV+I+G4,18908.871,113,38043.743,38071.656,38602.425
53,rtREV+F,19864.315,130,39988.629,40026.223,40631.361
54,rtREV+F+I,19402.805,131,39067.610,39105.824,39715.285
55,rtREV+F+G4,18579.021,131,37420.043,37458.257,38067.718
56,rtREV+F+I+G4,18577.177,132,37418.355,37457.195,38070.974
57,mtART,21577.720,111,43377.440,43404.320,43926.233
58,mtART+I,20960.948,112,42145.896,42173.289,42699.633
59,mtART+G4,19571.419,112,39366.838,39394.232,39920.575
60,mtART+I+G4,19565.637,113,39357.275,39385.188,39915.957
61,mtART+F,20635.558,130,41531.116,41568.710,42173.848
62,mtART+F+I,20093.109,131,40448.219,40486.433,41095.894
63,mtART+F+G4,18904.150,131,38070.300,38108.514,38717.976
64,mtART+F+I+G4,18901.186,132,38066.373,38105.214,38718.992
65,mtZOA,20714.625,111,41651.250,41678.130,42200.044
66,mtZOA+I,20176.636,112,40577.271,40604.665,41131.009
67,mtZOA+G4,18994.238,112,38212.476,38239.870,38766.214
68,mtZOA+I+G4,18991.104,113,38208.208,38236.122,38766.890
69,mtZOA+F,20053.390,130,40366.780,40404.374,41009.511
70,mtZOA+F+I,19563.861,131,39389.723,39427.937,40037.398
71,mtZOA+F+G4,18558.568,131,37379.135,37417.349,38026.811
72,mtZOA+F+I+G4,18557.206,132,37378.412,37417.253,38031.032
73,VT,19672.748,111,39567.495,39594.375,40116.289
74,VT+I,19243.174,112,38710.348,38737.741,39264.085
75,VT+G4,18516.587,112,37257.173,37284.567,37810.911
76,VT+I+G4,18516.989,113,37259.978,37287.891,37818.660
77,VT+F,19470.875,130,39201.751,39239.345,39844.482
78,VT+F+I,19045.511,131,38353.022,38391.236,39000.697
79,VT+F+G4,18331.025,131,36924.050,36962.265,37571.726
80,VT+F+I+G4,18331.190,132,36926.380,36965.221,37579.000
81,LG,19956.147,111,40134.294,40161.174,40683.088
82,LG+I,19493.936,112,39211.872,39239.266,39765.610
83,LG+G4,18660.774,112,37545.548,37572.942,38099.286
84,LG+I+G4,18659.771,113,37545.543,37573.456,38104.224
85,LG+F,19671.550,130,39603.100,39640.694,40245.832
86,LG+F+I,19220.366,131,38702.733,38740.947,39350.408
87,LG+F+G4,18409.340,131,37080.679,37118.894,37728.355
88,LG+F+I+G4,18408.205,132,37080.409,37119.250,37733.029
89,DCMut,19714.031,111,39650.061,39676.941,40198.855
90,DCMut+I,19292.815,112,38809.631,38837.025,39363.369
91,DCMut+G4,18527.104,112,37278.209,37305.603,37831.946
92,DCMut+I+G4,18525.832,113,37277.663,37305.576,37836.345
93,DCMut+F,19575.302,130,39410.604,39448.198,40053.336
94,DCMut+F+I,19151.441,131,38564.883,38603.097,39212.558
95,DCMut+F+G4,18386.946,131,37035.893,37074.107,37683.568
96,DCMut+F+I+G4,18385.986,132,37035.972,37074.813,37688.592
97,PMB,19952.693,111,40127.387,40154.267,40676.180
98,PMB+I,19502.999,112,39229.998,39257.392,39783.736
99,PMB+G4,18743.344,112,37710.689,37738.083,38264.427
100,PMB+I+G4,18743.433,113,37712.866,37740.779,38271.548
101,PMB+F,19763.847,130,39787.694,39825.288,40430.425
102,PMB+F+I,19324.128,131,38910.257,38948.471,39557.932
103,PMB+F+G4,18580.562,131,37423.124,37461.339,38070.800
104,PMB+F+I+G4,18580.353,132,37424.706,37463.546,38077.325
