No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13460.933,101,27123.866,27165.074,27568.292
2,Dayhoff+I,12769.955,102,25743.910,25786.019,26192.737
3,Dayhoff+G4,12379.824,102,24963.648,25005.756,25412.474
4,Dayhoff+I+G4,12347.447,103,24900.894,24943.914,25354.121
5,Dayhoff+F,13359.066,120,26958.131,27018.505,27486.162
6,Dayhoff+F+I,12675.114,121,25592.227,25653.736,26124.659
7,Dayhoff+F+G4,12267.378,121,24776.755,24838.264,25309.186
8,Dayhoff+F+I+G4,12237.053,122,24718.107,24780.762,25254.938
9,mtMAM,14972.663,101,30147.325,30188.533,30591.751
10,mtMAM+I,14251.646,102,28707.292,28749.400,29156.118
11,mtMAM+G4,13233.448,102,26670.896,26713.005,27119.723
12,mtMAM+I+G4,13204.116,103,26614.231,26657.251,27067.458
13,mtMAM+F,14143.658,120,28527.317,28587.691,29055.348
14,mtMAM+F+I,13384.661,121,27011.322,27072.831,27543.754
15,mtMAM+F+G4,12637.901,121,25517.803,25579.311,26050.234
16,mtMAM+F+I+G4,12608.872,122,25461.744,25524.400,25998.576
17,JTT,13309.117,101,26820.234,26861.442,27264.660
18,JTT+I,12643.638,102,25491.277,25533.385,25940.103
19,JTT+G4,12257.789,102,24719.579,24761.687,25168.405
20,JTT+I+G4,12225.045,103,24656.090,24699.110,25109.316
21,JTT+F,13247.973,120,26735.945,26796.319,27263.976
22,JTT+F+I,12579.262,121,25400.524,25462.032,25932.955
23,JTT+F+G4,12192.307,121,24626.614,24688.122,25159.045
24,JTT+F+I+G4,12158.276,122,24560.552,24623.208,25097.384
25,WAG,13349.679,101,26901.358,26942.566,27345.784
26,WAG+I,12694.304,102,25592.608,25634.716,26041.434
27,WAG+G4,12332.045,102,24868.090,24910.198,25316.916
28,WAG+I+G4,12298.330,103,24802.660,24845.680,25255.887
29,WAG+F,13249.026,120,26738.052,26798.426,27266.083
30,WAG+F+I,12595.560,121,25433.121,25494.629,25965.552
31,WAG+F+G4,12229.845,121,24701.690,24763.198,25234.121
32,WAG+F+I+G4,12196.540,122,24637.079,24699.735,25173.911
33,cpREV,13572.426,101,27346.852,27388.060,27791.278
34,cpREV+I,12893.283,102,25990.566,26032.674,26439.392
35,cpREV+G4,12454.899,102,25113.797,25155.905,25562.623
36,cpREV+I+G4,12424.785,103,25055.569,25098.589,25508.796
37,cpREV+F,13434.550,120,27109.100,27169.474,27637.131
38,cpREV+F+I,12748.511,121,25739.021,25800.529,26271.452
39,cpREV+F+G4,12318.779,121,24879.558,24941.066,25411.989
40,cpREV+F+I+G4,12287.186,122,24818.372,24881.028,25355.204
41,mtREV,14370.280,101,28942.560,28983.768,29386.986
42,mtREV+I,13704.466,102,27612.933,27655.041,28061.759
43,mtREV+G4,13016.652,102,26237.304,26279.412,26686.130
44,mtREV+I+G4,12990.380,103,26186.760,26229.780,26639.986
45,mtREV+F,13662.852,120,27565.704,27626.078,28093.735
46,mtREV+F+I,12967.506,121,26177.012,26238.520,26709.443
47,mtREV+F+G4,12438.801,121,25119.603,25181.111,25652.034
48,mtREV+F+I+G4,12405.134,122,25054.269,25116.924,25591.100
49,rtREV,13621.420,101,27444.840,27486.048,27889.266
50,rtREV+I,12964.059,102,26132.119,26174.227,26580.945
51,rtREV+G4,12541.524,102,25287.049,25329.157,25735.875
52,rtREV+I+G4,12507.118,103,25220.236,25263.256,25673.462
53,rtREV+F,13450.286,120,27140.571,27200.946,27668.602
54,rtREV+F+I,12782.236,121,25806.471,25867.980,26338.903
55,rtREV+F+G4,12352.977,121,24947.955,25009.463,25480.386
56,rtREV+F+I+G4,12317.345,122,24878.689,24941.345,25415.521
57,mtART,15132.073,101,30466.147,30507.355,30910.573
58,mtART+I,14387.215,102,28978.430,29020.538,29427.256
59,mtART+G4,13351.688,102,26907.376,26949.484,27356.202
60,mtART+I+G4,13324.921,103,26855.842,26898.863,27309.069
61,mtART+F,14297.402,120,28834.804,28895.178,29362.835
62,mtART+F+I,13551.600,121,27345.201,27406.709,27877.632
63,mtART+F+G4,12735.197,121,25712.394,25773.902,26244.825
64,mtART+F+I+G4,12710.136,122,25664.271,25726.927,26201.102
65,mtZOA,14384.463,101,28970.926,29012.134,29415.352
66,mtZOA+I,13711.664,102,27627.328,27669.436,28076.154
67,mtZOA+G4,12884.754,102,25973.508,26015.616,26422.334
68,mtZOA+I+G4,12863.055,103,25932.110,25975.130,26385.337
69,mtZOA+F,13820.510,120,27881.019,27941.393,28409.050
70,mtZOA+F+I,13124.329,121,26490.657,26552.165,27023.088
71,mtZOA+F+G4,12480.892,121,25203.785,25265.293,25736.216
72,mtZOA+F+I+G4,12457.178,122,25158.356,25221.011,25695.187
73,VT,13359.222,101,26920.445,26961.653,27364.871
74,VT+I,12715.441,102,25634.882,25676.991,26083.709
