No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,12641.312,101,25484.623,25565.423,25876.275
2,Dayhoff+I,12509.879,102,25223.759,25306.483,25619.288
3,Dayhoff+G4,12207.425,102,24618.850,24701.575,25014.379
4,Dayhoff+I+G4,12201.037,103,24608.073,24692.753,25007.480
5,Dayhoff+F,12657.428,120,25554.856,25677.907,26020.184
6,Dayhoff+F+I,12532.157,121,25306.314,25431.948,25775.520
7,Dayhoff+F+G4,12250.162,121,24742.323,24867.957,25211.529
8,Dayhoff+F+I+G4,12243.876,122,24731.752,24860.008,25204.835
9,mtMAM,13246.122,101,26694.244,26775.044,27085.895
10,mtMAM+I,13071.654,102,26347.308,26430.032,26742.837
11,mtMAM+G4,12587.087,102,25378.175,25460.899,25773.704
12,mtMAM+I+G4,12580.963,103,25367.926,25452.606,25767.333
13,mtMAM+F,12828.590,120,25897.181,26020.232,26362.509
14,mtMAM+F+I,12676.487,121,25594.974,25720.608,26064.180
15,mtMAM+F+G4,12308.106,121,24858.211,24983.846,25327.418
16,mtMAM+F+I+G4,12300.249,122,24844.499,24972.755,25317.583
17,JTT,12158.945,101,24519.890,24600.690,24911.541
18,JTT+I,12032.892,102,24269.785,24352.509,24665.314
19,JTT+G4,11802.429,102,23808.858,23891.583,24204.387
20,JTT+I+G4,11794.882,103,23795.765,23880.445,24195.172
21,JTT+F,12192.735,120,24625.469,24748.520,25090.797
22,JTT+F+I,12070.390,121,24382.780,24508.414,24851.986
23,JTT+F+G4,11855.244,121,23952.488,24078.122,24421.694
24,JTT+F+I+G4,11847.086,122,23938.171,24066.428,24411.255
25,WAG,12455.081,101,25112.162,25192.962,25503.813
26,WAG+I,12334.810,102,24873.619,24956.344,25269.148
27,WAG+G4,12093.814,102,24391.628,24474.352,24787.157
28,WAG+I+G4,12087.523,103,24381.046,24465.726,24780.453
29,WAG+F,12496.444,120,25232.888,25355.939,25698.216
30,WAG+F+I,12381.453,121,25004.905,25130.539,25474.111
31,WAG+F+G4,12152.065,121,24546.131,24671.765,25015.337
32,WAG+F+I+G4,12145.721,122,24535.442,24663.698,25008.526
33,cpREV,12515.003,101,25232.005,25312.805,25623.657
34,cpREV+I,12393.378,102,24990.757,25073.481,25386.286
35,cpREV+G4,12129.848,102,24463.695,24546.420,24859.224
36,cpREV+I+G4,12123.351,103,24452.702,24537.382,24852.109
37,cpREV+F,12586.472,120,25412.944,25535.994,25878.272
38,cpREV+F+I,12468.741,121,25179.482,25305.116,25648.688
39,cpREV+F+G4,12203.819,121,24649.639,24775.273,25118.845
40,cpREV+F+I+G4,12197.863,122,24639.726,24767.983,25112.810
41,mtREV,12978.890,101,26159.779,26240.579,26551.430
42,mtREV+I,12829.704,102,25863.408,25946.132,26258.937
43,mtREV+G4,12486.196,102,25176.393,25259.117,25571.922
44,mtREV+I+G4,12479.302,103,25164.605,25249.285,25564.012
45,mtREV+F,12677.223,120,25594.446,25717.497,26059.775
46,mtREV+F+I,12547.253,121,25336.506,25462.140,25805.712
47,mtREV+F+G4,12254.882,121,24751.765,24877.399,25220.971
48,mtREV+F+I+G4,12248.114,122,24740.229,24868.485,25213.313
49,rtREV,12734.374,101,25670.749,25751.549,26062.400
50,rtREV+I,12609.032,102,25422.063,25504.787,25817.592
51,rtREV+G4,12343.837,102,24891.673,24974.398,25287.202
52,rtREV+I+G4,12337.606,103,24881.213,24965.892,25280.619
53,rtREV+F,12721.815,120,25683.631,25806.681,26148.959
54,rtREV+F+I,12604.305,121,25450.610,25576.244,25919.816
55,rtREV+F+G4,12357.660,121,24957.321,25082.955,25426.527
56,rtREV+F+I+G4,12351.507,122,24947.015,25075.271,25420.098
57,mtART,13649.962,101,27501.925,27582.725,27893.576
58,mtART+I,13477.706,102,27159.411,27242.136,27554.940
59,mtART+G4,12969.108,102,26142.217,26224.941,26537.746
60,mtART+I+G4,12965.192,103,26136.384,26221.064,26535.791
