No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4804.234,111,9830.468,9937.641,10256.780
2,Dayhoff+I,4692.086,112,9608.171,9717.747,10038.323
3,Dayhoff+G4,4613.020,112,9450.041,9559.616,9880.192
4,Dayhoff+I+G4,4613.696,113,9453.391,9565.408,9887.384
5,Dayhoff+F,4740.806,130,9741.611,9901.518,10240.895
6,Dayhoff+F+I,4632.950,131,9527.900,9691.032,10031.024
7,Dayhoff+F+G4,4556.034,131,9374.069,9537.201,9877.193
8,Dayhoff+F+I+G4,4556.269,132,9376.537,9542.945,9883.502
9,mtMAM,5067.212,111,10356.424,10463.596,10782.735
10,mtMAM+I,4957.571,112,10139.143,10248.718,10569.295
11,mtMAM+G4,4784.246,112,9792.492,9902.068,10222.644
12,mtMAM+I+G4,4784.275,113,9794.549,9906.567,10228.542
13,mtMAM+F,4863.185,130,9986.370,10146.276,10485.653
14,mtMAM+F+I,4751.567,131,9765.134,9928.266,10268.258
15,mtMAM+F+G4,4618.735,131,9499.470,9662.602,10002.594
16,mtMAM+F+I+G4,4617.763,132,9499.527,9665.934,10006.491
17,JTT,4740.723,111,9703.446,9810.619,10129.757
18,JTT+I,4632.018,112,9488.035,9597.611,9918.187
19,JTT+G4,4543.790,112,9311.580,9421.156,9741.732
20,JTT+I+G4,4544.588,113,9315.177,9427.194,9749.169
21,JTT+F,4692.288,130,9644.577,9804.483,10143.860
22,JTT+F+I,4587.411,131,9436.822,9599.954,9939.946
23,JTT+F+G4,4502.441,131,9266.882,9430.014,9770.006
24,JTT+F+I+G4,4503.024,132,9270.048,9436.455,9777.012
25,WAG,4842.307,111,9906.614,10013.786,10332.925
26,WAG+I,4721.642,112,9667.284,9776.860,10097.436
27,WAG+G4,4629.584,112,9483.169,9592.744,9913.321
28,WAG+I+G4,4630.145,113,9486.291,9598.308,9920.283
29,WAG+F,4788.609,130,9837.218,9997.124,10336.502
30,WAG+F+I,4671.850,131,9605.700,9768.832,10108.824
31,WAG+F+G4,4582.030,131,9426.060,9589.192,9929.184
32,WAG+F+I+G4,4582.386,132,9428.771,9595.179,9935.736
33,cpREV,4910.158,111,10042.316,10149.488,10468.627
34,cpREV+I,4782.416,112,9788.832,9898.407,10218.984
35,cpREV+G4,4673.339,112,9570.678,9680.254,10000.830
36,cpREV+I+G4,4673.714,113,9573.427,9685.445,10007.420
37,cpREV+F,4819.261,130,9898.523,10058.429,10397.806
38,cpREV+F+I,4692.177,131,9646.354,9809.486,10149.478
39,cpREV+F+G4,4591.835,131,9445.669,9608.801,9948.793
40,cpREV+F+I+G4,4591.866,132,9447.732,9614.140,9954.697
41,mtREV,4976.012,111,10174.024,10281.197,10600.336
42,mtREV+I,4868.074,112,9960.148,10069.724,10390.300
43,mtREV+G4,4747.434,112,9718.868,9828.444,10149.020
44,mtREV+I+G4,4747.659,113,9721.317,9833.335,10155.310
45,mtREV+F,4809.141,130,9878.282,10038.188,10377.566
46,mtREV+F+I,4695.075,131,9652.149,9815.281,10155.273
47,mtREV+F+G4,4596.148,131,9454.296,9617.428,9957.420
48,mtREV+F+I+G4,4595.879,132,9455.758,9622.166,9962.723
49,rtREV,4899.926,111,10021.852,10129.025,10448.164
50,rtREV+I,4781.340,112,9786.681,9896.256,10216.833
51,rtREV+G4,4677.972,112,9579.944,9689.519,10010.095
52,rtREV+I+G4,4678.417,113,9582.834,9694.851,10016.826
53,rtREV+F,4804.314,130,9868.628,10028.534,10367.911
54,rtREV+F+I,4693.227,131,9648.455,9811.587,10151.579
55,rtREV+F+G4,4595.790,131,9453.580,9616.712,9956.704
56,rtREV+F+I+G4,4596.080,132,9456.160,9622.568,9963.125
57,mtART,5149.106,111,10520.211,10627.384,10946.522
58,mtART+I,5023.431,112,10270.863,10380.439,10701.015
59,mtART+G4,4839.236,112,9902.472,10012.047,10332.624
60,mtART+I+G4,4838.998,113,9903.997,10016.014,10337.989
61,mtART+F,4896.053,130,10052.106,10212.012,10551.390
62,mtART+F+I,4778.784,131,9819.568,9982.700,10322.692
63,mtART+F+G4,4641.358,131,9544.716,9707.848,10047.840
64,mtART+F+I+G4,4640.948,132,9545.896,9712.303,10052.860
65,mtZOA,5011.194,111,10244.388,10351.561,10670.699
66,mtZOA+I,4901.507,112,10027.014,10136.590,10457.166
67,mtZOA+G4,4749.952,112,9723.905,9833.480,10154.057
68,mtZOA+I+G4,4749.715,113,9725.430,9837.447,10159.422
69,mtZOA+F,4814.499,130,9888.999,10048.905,10388.282
70,mtZOA+F+I,4706.122,131,9674.243,9837.375,10177.367
71,mtZOA+F+G4,4593.006,131,9448.013,9611.145,9951.137
72,mtZOA+F+I+G4,4592.622,132,9449.243,9615.651,9956.208
73,VT,4831.548,111,9885.097,9992.269,10311.408
74,VT+I,4718.111,112,9660.223,9769.799,10090.375
75,VT+G4,4628.534,112,9481.068,9590.643,9911.220
76,VT+I+G4,4629.046,113,9484.092,9596.109,9918.084
77,VT+F,4769.777,130,9799.553,9959.459,10298.836
78,VT+F+I,4659.968,131,9581.935,9745.067,10085.059
79,VT+F+G4,4574.347,131,9410.693,9573.826,9913.818
80,VT+F+I+G4,4574.689,132,9413.377,9579.785,9920.342
81,LG,4870.174,111,9962.347,10069.520,10388.659
82,LG+I,4751.881,112,9727.763,9837.339,10157.915
83,LG+G4,4648.074,112,9520.149,9629.725,9950.301
84,LG+I+G4,4648.289,113,9522.578,9634.595,9956.570
85,LG+F,4788.005,130,9836.011,9995.917,10335.294
86,LG+F+I,4677.127,131,9616.255,9779.387,10119.379
87,LG+F+G4,4581.074,131,9424.148,9587.280,9927.272
88,LG+F+I+G4,4581.177,132,9426.353,9592.761,9933.318
89,DCMut,4804.724,111,9831.448,9938.620,10257.759
90,DCMut+I,4692.558,112,9609.116,9718.691,10039.267
91,DCMut+G4,4613.559,112,9451.119,9560.694,9881.270
92,DCMut+I+G4,4613.548,113,9453.096,9565.113,9887.088
93,DCMut+F,4741.172,130,9742.344,9902.250,10241.627
94,DCMut+F+I,4633.297,131,9528.593,9691.725,10031.717
95,DCMut+F+G4,4556.401,131,9374.801,9537.934,9877.926
96,DCMut+F+I+G4,4556.261,132,9376.522,9542.929,9883.486
97,PMB,4943.553,111,10109.105,10216.277,10535.416
98,PMB+I,4825.116,112,9874.232,9983.808,10304.384
99,PMB+G4,4725.668,112,9675.336,9784.912,10105.488
100,PMB+I+G4,4726.313,113,9678.625,9790.643,10112.618
101,PMB+F,4858.363,130,9976.726,10136.632,10476.010
102,PMB+F+I,4742.226,131,9746.452,9909.584,10249.576
103,PMB+F+G4,4647.395,131,9556.790,9719.922,10059.914
104,PMB+F+I+G4,4647.849,132,9559.697,9726.105,10066.662
105,HIVb,4912.050,111,10046.100,10153.273,10472.412
106,HIVb+I,4779.870,112,9783.741,9893.317,10213.893
107,HIVb+G4,4663.428,112,9550.857,9660.432,9981.008
108,HIVb+I+G4,4663.410,113,9552.820,9664.837,9986.812
109,HIVb+F,4804.023,130,9868.045,10027.952,10367.329
110,HIVb+F+I,4676.605,131,9615.210,9778.342,10118.334
111,HIVb+F+G4,4564.893,131,9391.786,9554.918,9894.910
112,HIVb+F+I+G4,4564.621,132,9393.243,9559.650,9900.208
113,HIVw,5026.377,111,10274.754,10381.926,10701.065
114,HIVw+I,4891.740,112,10007.480,10117.056,10437.632
115,HIVw+G4,4767.182,112,9758.364,9867.940,10188.516
116,HIVw+I+G4,4767.005,113,9760.009,9872.027,10194.002
117,HIVw+F,4861.830,130,9983.660,10143.566,10482.943
118,HIVw+F+I,4731.149,131,9724.299,9887.431,10227.423
119,HIVw+F+G4,4618.739,131,9499.478,9662.610,10002.602
120,HIVw+F+I+G4,4618.911,132,9501.821,9668.229,10008.786
121,JTTDCMut,4743.555,111,9709.110,9816.282,10135.421
122,JTTDCMut+I,4634.893,112,9493.786,9603.362,9923.938
123,JTTDCMut+G4,4546.862,112,9317.725,9427.301,9747.877
124,JTTDCMut+I+G4,4547.123,113,9320.246,9432.263,9754.238
125,JTTDCMut+F,4695.593,130,9651.186,9811.092,10150.469
126,JTTDCMut+F+I,4590.714,131,9443.429,9606.561,9946.553
127,JTTDCMut+F+G4,4506.041,131,9274.082,9437.214,9777.206
128,JTTDCMut+F+I+G4,4506.205,132,9276.410,9442.818,9783.375
129,FLU,4893.571,111,10009.142,10116.314,10435.453
130,FLU+I,4763.152,112,9750.303,9859.879,10180.455
131,FLU+G4,4627.287,112,9478.574,9588.150,9908.726
132,FLU+I+G4,4627.505,113,9481.010,9593.027,9915.002
133,FLU+F,4815.615,130,9891.231,10051.137,10390.514
134,FLU+F+I,4683.629,131,9629.257,9792.389,10132.381
135,FLU+F+G4,4548.283,131,9358.566,9521.698,9861.690
136,FLU+F+I+G4,4548.408,132,9360.816,9527.223,9867.781
137,Blosum62,4959.856,111,10141.712,10248.884,10568.023
138,Blosum62+I,4843.088,112,9910.176,10019.752,10340.328
139,Blosum62+G4,4743.759,112,9711.518,9821.094,10141.670
140,Blosum62+I+G4,4744.089,113,9714.179,9826.196,10148.171
141,Blosum62+F,4859.523,130,9979.046,10138.952,10478.329
142,Blosum62+F+I,4746.196,131,9754.392,9917.525,10257.517
143,Blosum62+F+G4,4651.900,131,9565.800,9728.932,10068.924
144,Blosum62+F+I+G4,4652.114,132,9568.228,9734.636,10075.193
145,mtMet,4967.117,111,10156.235,10263.407,10582.546
146,mtMet+I,4867.153,112,9958.307,10067.882,10388.459
147,mtMet+G4,4736.421,112,9696.842,9806.418,10126.994
148,mtMet+I+G4,4736.229,113,9698.457,9810.475,10132.450
149,mtMet+F,4730.422,130,9720.843,9880.749,10220.127
150,mtMet+F+I,4631.816,131,9525.632,9688.765,10028.757
151,mtMet+F+G4,4529.134,131,9320.267,9483.399,9823.391
152,mtMet+F+I+G4,4528.959,132,9321.919,9488.326,9828.883
153,mtVer,4953.249,111,10128.498,10235.670,10554.809
154,mtVer+I,4854.747,112,9933.493,10043.069,10363.645
155,mtVer+G4,4715.493,112,9654.987,9764.562,10085.138
156,mtVer+I+G4,4715.165,113,9656.329,9768.346,10090.322
157,mtVer+F,4775.109,130,9810.218,9970.124,10309.501
158,mtVer+F+I,4666.994,131,9595.989,9759.121,10099.113
159,mtVer+F+G4,4561.725,131,9385.450,9548.582,9888.574
160,mtVer+F+I+G4,4561.277,132,9386.555,9552.962,9893.519
161,mtInv,5057.363,111,10336.725,10443.898,10763.036
162,mtInv+I,4952.716,112,10129.433,10239.009,10559.585
163,mtInv+G4,4831.138,112,9886.276,9995.852,10316.428
164,mtInv+I+G4,4831.190,113,9888.379,10000.397,10322.372
165,mtInv+F,4728.673,130,9717.346,9877.252,10216.630
166,mtInv+F+I,4627.885,131,9517.769,9680.901,10020.893
167,mtInv+F+G4,4534.692,131,9331.385,9494.517,9834.509
168,mtInv+F+I+G4,4534.622,132,9333.245,9499.652,9840.209
