No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9101.323,97,18396.647,18460.446,18782.844
2,Dayhoff+I,8807.632,98,17811.264,17876.598,18201.443
3,Dayhoff+G4,8526.942,98,17249.885,17315.218,17640.063
4,Dayhoff+I+G4,8520.817,99,17239.634,17306.526,17633.794
5,Dayhoff+F,9042.869,116,18317.739,18415.029,18779.583
6,Dayhoff+F+I,8753.109,117,17740.219,17839.542,18206.044
7,Dayhoff+F+G4,8472.791,117,17179.582,17278.906,17645.407
8,Dayhoff+F+I+G4,8465.015,118,17166.029,17267.416,17635.836
9,mtMAM,9777.276,97,19748.552,19812.351,20134.750
10,mtMAM+I,9459.240,98,19114.479,19179.813,19504.658
11,mtMAM+G4,8899.040,98,17994.080,18059.413,18384.259
12,mtMAM+I+G4,8889.666,99,17977.332,18044.224,18371.492
13,mtMAM+F,9570.303,116,19372.606,19469.897,19834.450
14,mtMAM+F+I,9234.360,117,18702.720,18802.044,19168.546
15,mtMAM+F+G4,8678.454,117,17590.908,17690.231,18056.733
16,mtMAM+F+I+G4,8676.023,118,17588.045,17689.432,18057.852
17,JTT,8842.196,97,17878.391,17942.190,18264.588
18,JTT+I,8563.792,98,17323.584,17388.918,17713.763
19,JTT+G4,8322.142,98,16840.284,16905.617,17230.463
20,JTT+I+G4,8315.542,99,16829.084,16895.976,17223.244
21,JTT+F,8862.359,116,17956.718,18054.009,18418.562
22,JTT+F+I,8578.999,117,17391.998,17491.321,17857.823
23,JTT+F+G4,8315.934,117,16865.868,16965.191,17331.693
24,JTT+F+I+G4,8307.832,118,16851.664,16953.050,17321.471
25,WAG,8963.371,97,18120.742,18184.540,18506.939
26,WAG+I,8683.578,98,17563.156,17628.489,17953.334
27,WAG+G4,8446.503,98,17089.007,17154.340,17479.185
28,WAG+I+G4,8438.805,99,17075.609,17142.501,17469.769
29,WAG+F,8961.173,116,18154.346,18251.637,18616.190
30,WAG+F+I,8678.555,117,17591.110,17690.433,18056.935
31,WAG+F+G4,8425.264,117,17084.528,17183.852,17550.353
32,WAG+F+I+G4,8416.496,118,17068.993,17170.379,17538.800
33,cpREV,8997.006,97,18188.012,18251.811,18574.209
34,cpREV+I,8721.931,98,17639.863,17705.196,18030.041
35,cpREV+G4,8438.787,98,17073.574,17138.907,17463.752
36,cpREV+I+G4,8432.196,99,17062.391,17129.283,17456.551
37,cpREV+F,9033.084,116,18298.167,18395.457,18760.011
38,cpREV+F+I,8746.176,117,17726.353,17825.676,18192.178
39,cpREV+F+G4,8454.275,117,17142.549,17241.873,17608.375
40,cpREV+F+I+G4,8448.066,118,17132.133,17233.519,17601.940
41,mtREV,9444.582,97,19083.164,19146.963,19469.361
42,mtREV+I,9151.766,98,18499.533,18564.866,18889.711
43,mtREV+G4,8784.200,98,17764.401,17829.734,18154.579
44,mtREV+I+G4,8781.859,99,17761.719,17828.611,18155.879
45,mtREV+F,9192.647,116,18617.295,18714.585,19079.139
46,mtREV+F+I,8901.654,117,18037.308,18136.631,18503.133
47,mtREV+F+G4,8532.195,117,17298.390,17397.714,17764.216
48,mtREV+F+I+G4,8529.072,118,17294.144,17395.530,17763.951
49,rtREV,9156.635,97,18507.271,18571.069,18893.468
50,rtREV+I,8845.974,98,17887.948,17953.281,18278.126
51,rtREV+G4,8579.079,98,17354.159,17419.492,17744.338
52,rtREV+I+G4,8569.853,99,17337.707,17404.599,17731.867
53,rtREV+F,9176.184,116,18584.368,18681.659,19046.212
54,rtREV+F+I,8853.785,117,17941.570,18040.893,18407.395
55,rtREV+F+G4,8543.081,117,17320.161,17419.485,17785.987
56,rtREV+F+I+G4,8535.219,118,17306.439,17407.825,17776.245
57,mtART,9831.292,97,19856.584,19920.383,20242.781
58,mtART+I,9491.117,98,19178.234,19243.567,19568.412
59,mtART+G4,8932.338,98,18060.675,18126.009,18450.854
60,mtART+I+G4,8931.054,99,18060.109,18127.001,18454.269
61,mtART+F,9652.459,116,19536.917,19634.207,19998.761
62,mtART+F+I,9310.337,117,18854.673,18953.997,19320.499
63,mtART+F+G4,8761.844,117,17757.689,17857.013,18223.514
64,mtART+F+I+G4,8762.583,118,17761.167,17862.553,18230.974
65,mtZOA,9391.304,97,18976.608,19040.407,19362.805
66,mtZOA+I,9081.248,98,18358.496,18423.830,18748.675
67,mtZOA+G4,8642.036,98,17480.073,17545.406,17870.251
68,mtZOA+I+G4,8638.846,99,17475.692,17542.584,17869.852
69,mtZOA+F,9293.203,116,18818.407,18915.697,19280.251
70,mtZOA+F+I,8983.060,117,18200.119,18299.443,18665.945
71,mtZOA+F+G4,8558.372,117,17350.744,17450.068,17816.569
72,mtZOA+F+I+G4,8554.375,118,17344.750,17446.137,17814.557
73,VT,8957.629,97,18109.257,18173.056,18495.454
74,VT+I,8678.453,98,17552.906,17618.239,17943.085
75,VT+G4,8459.080,98,17114.160,17179.493,17504.338
76,VT+I+G4,8450.523,99,17099.046,17165.938,17493.206
77,VT+F,8957.123,116,18146.246,18243.536,18608.090
78,VT+F+I,8673.622,117,17581.244,17680.568,18047.069
79,VT+F+G4,8436.933,117,17107.866,17207.190,17573.692
80,VT+F+I+G4,8427.582,118,17091.164,17192.550,17560.970
81,LG,8994.196,97,18182.391,18246.190,18568.588
82,LG+I,8699.651,98,17595.302,17660.635,17985.480
83,LG+G4,8440.152,98,17076.304,17141.637,17466.482
84,LG+I+G4,8431.166,99,17060.332,17127.224,17454.492
85,LG+F,9045.712,116,18323.423,18420.713,18785.267
86,LG+F+I,8742.036,117,17718.072,17817.396,18183.898
