No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,32405.026,47,64904.051,64905.495,65188.986
2,Dayhoff+I,31235.504,48,62567.008,62568.514,62858.005
3,Dayhoff+G4,30737.837,48,61571.675,61573.181,61862.672
4,Dayhoff+I+G4,30711.614,49,61521.228,61522.797,61818.287
5,Dayhoff+F,32263.444,66,64658.888,64661.735,65059.008
6,Dayhoff+F+I,31071.878,67,62277.756,62280.690,62683.939
7,Dayhoff+F+G4,30563.210,67,61260.419,61263.354,61666.602
8,Dayhoff+F+I+G4,30534.624,68,61205.248,61208.271,61617.493
9,mtMAM,34152.996,47,68399.992,68401.436,68684.927
10,mtMAM+I,32656.847,48,65409.694,65411.199,65700.691
11,mtMAM+G4,31727.983,48,63551.965,63553.471,63842.962
12,mtMAM+I+G4,31692.842,49,63483.683,63485.252,63780.742
13,mtMAM+F,32743.562,66,65619.125,65621.972,66019.245
14,mtMAM+F+I,31360.508,67,62855.017,62857.951,63261.200
15,mtMAM+F+G4,30643.016,67,61420.032,61422.967,61826.215
16,mtMAM+F+I+G4,30610.032,68,61356.064,61359.087,61768.309
17,JTT,31834.964,47,63763.927,63765.371,64048.862
18,JTT+I,30645.950,48,61387.901,61389.406,61678.897
19,JTT+G4,30203.599,48,60503.198,60504.704,60794.195
20,JTT+I+G4,30179.126,49,60456.251,60457.820,60753.311
21,JTT+F,31760.599,66,63653.198,63656.046,64053.319
22,JTT+F+I,30558.302,67,61250.604,61253.539,61656.787
23,JTT+F+G4,30111.413,67,60356.826,60359.761,60763.009
24,JTT+F+I+G4,30086.084,68,60308.168,60311.191,60720.413
25,WAG,32283.365,47,64660.730,64662.174,64945.664
26,WAG+I,31107.306,48,62310.612,62312.118,62601.609
27,WAG+G4,30660.341,48,61416.682,61418.188,61707.679
28,WAG+I+G4,30633.735,49,61365.470,61367.039,61662.529
29,WAG+F,32209.407,66,64550.815,64553.662,64950.935
30,WAG+F+I,31022.378,67,62178.757,62181.691,62584.940
31,WAG+F+G4,30568.840,67,61271.679,61274.614,61677.862
32,WAG+F+I+G4,30541.263,68,61218.525,61221.548,61630.771
33,cpREV,32439.908,47,64973.815,64975.259,65258.750
34,cpREV+I,31251.426,48,62598.852,62600.358,62889.849
35,cpREV+G4,30759.565,48,61615.129,61616.635,61906.126
36,cpREV+I+G4,30729.538,49,61557.076,61558.645,61854.135
37,cpREV+F,32269.048,66,64670.096,64672.943,65070.216
38,cpREV+F+I,31083.857,67,62301.714,62304.648,62707.897
39,cpREV+F+G4,30573.406,67,61280.811,61283.746,61686.994
40,cpREV+F+I+G4,30542.333,68,61220.667,61223.690,61632.912
41,mtREV,33458.013,47,67010.026,67011.469,67294.960
42,mtREV+I,32186.977,48,64469.955,64471.460,64760.951
43,mtREV+G4,31559.557,48,63215.115,63216.621,63506.112
44,mtREV+I+G4,31533.308,49,63164.617,63166.186,63461.676
45,mtREV+F,32268.576,66,64669.153,64672.000,65069.273
46,mtREV+F+I,31074.708,67,62283.416,62286.351,62689.599
47,mtREV+F+G4,30524.671,67,61183.342,61186.276,61589.525
48,mtREV+F+I+G4,30495.199,68,61126.398,61129.422,61538.644
49,rtREV,32740.359,47,65574.718,65576.162,65859.652
50,rtREV+I,31507.503,48,63111.006,63112.511,63402.002
51,rtREV+G4,31025.556,48,62147.111,62148.617,62438.108
52,rtREV+I+G4,30998.538,49,62095.075,62096.644,62392.134
53,rtREV+F,32507.793,66,65147.587,65150.434,65547.707
54,rtREV+F+I,31268.585,67,62671.170,62674.105,63077.353
55,rtREV+F+G4,30779.816,67,61693.632,61696.567,62099.815
56,rtREV+F+I+G4,30751.494,68,61638.989,61642.012,62051.234
57,mtART,34527.141,47,69148.283,69149.726,69433.217
58,mtART+I,32965.690,48,66027.381,66028.887,66318.378
59,mtART+G4,32032.298,48,64160.596,64162.102,64451.593
60,mtART+I+G4,31997.784,49,64093.568,64095.137,64390.627
61,mtART+F,33120.004,66,66372.007,66374.855,66772.128
62,mtART+F+I,31766.919,67,63667.838,63670.773,64074.021
63,mtART+F+G4,31017.597,67,62169.194,62172.128,62575.377
64,mtART+F+I+G4,30986.726,68,62109.452,62112.475,62521.698
65,mtZOA,33622.299,47,67338.598,67340.042,67623.533
66,mtZOA+I,32242.799,48,64581.598,64583.104,64872.595
67,mtZOA+G4,31459.657,48,63015.313,63016.819,63306.310
68,mtZOA+I+G4,31436.716,49,62971.432,62973.001,63268.491
69,mtZOA+F,32541.961,66,65215.922,65218.769,65616.042
70,mtZOA+F+I,31290.024,67,62714.048,62716.982,63120.231
71,mtZOA+F+G4,30667.922,67,61469.843,61472.778,61876.026
72,mtZOA+F+I+G4,30641.079,68,61418.157,61421.181,61830.403
73,VT,32296.358,47,64686.716,64688.160,64971.650
