No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9935.393,97,20064.785,20131.965,20447.237
2,Dayhoff+I,9745.499,98,19686.997,19755.806,20073.391
3,Dayhoff+G4,9568.886,98,19333.773,19402.581,19720.167
4,Dayhoff+I+G4,9558.588,99,19315.176,19385.639,19705.513
5,Dayhoff+F,9895.963,116,20023.926,20126.744,20481.290
6,Dayhoff+F+I,9710.364,117,19654.727,19759.716,20116.035
7,Dayhoff+F+G4,9517.140,117,19268.281,19373.269,19729.588
8,Dayhoff+F+I+G4,9508.539,118,19253.078,19360.269,19718.329
9,mtMAM,11340.899,97,22875.798,22942.978,23258.249
10,mtMAM+I,11110.049,98,22416.099,22484.907,22802.493
11,mtMAM+G4,10406.125,98,21008.251,21077.059,21394.645
12,mtMAM+I+G4,10402.020,99,21002.040,21072.502,21392.377
13,mtMAM+F,10510.946,116,21253.892,21356.711,21711.257
14,mtMAM+F+I,10303.477,117,20840.954,20945.943,21302.262
15,mtMAM+F+G4,9819.629,117,19873.258,19978.246,20334.565
16,mtMAM+F+I+G4,9816.142,118,19868.284,19975.474,20333.534
17,JTT,9841.750,97,19877.500,19944.680,20259.952
18,JTT+I,9665.386,98,19526.773,19595.581,19913.167
19,JTT+G4,9467.216,98,19130.432,19199.240,19516.826
20,JTT+I+G4,9460.607,99,19119.215,19189.677,19509.552
21,JTT+F,9821.833,116,19875.665,19978.483,20333.030
22,JTT+F+I,9649.236,117,19532.471,19637.460,19993.779
23,JTT+F+G4,9447.187,117,19128.374,19233.363,19589.682
24,JTT+F+I+G4,9441.075,118,19118.149,19225.340,19583.400
25,WAG,9864.971,97,19923.941,19991.122,20306.393
26,WAG+I,9706.281,98,19608.562,19677.370,19994.956
27,WAG+G4,9527.803,98,19251.605,19320.414,19637.999
28,WAG+I+G4,9521.751,99,19241.503,19311.966,19631.840
29,WAG+F,9807.245,116,19846.491,19949.309,20303.856
30,WAG+F+I,9653.868,117,19541.737,19646.725,20003.044
31,WAG+F+G4,9471.916,117,19177.831,19282.820,19639.139
32,WAG+F+I+G4,9466.600,118,19169.201,19276.392,19634.451
33,cpREV,10056.039,97,20306.078,20373.258,20688.529
34,cpREV+I,9888.389,98,19972.778,20041.586,20359.172
35,cpREV+G4,9650.795,98,19497.590,19566.398,19883.984
