No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,1382.491,27,2818.983,2842.608,2887.071
2,Dayhoff+I,1357.773,28,2771.546,2797.324,2842.156
3,Dayhoff+G4,1353.818,28,2763.636,2789.414,2834.246
4,Dayhoff+I+G4,1351.551,29,2761.101,2789.166,2834.233
5,Dayhoff+F,1365.798,46,2823.596,2919.685,2939.598
6,Dayhoff+F+I,1342.766,47,2779.533,2882.078,2898.057
7,Dayhoff+F+G4,1338.943,47,2771.887,2874.432,2890.411
8,Dayhoff+F+I+G4,1336.836,48,2769.671,2879.067,2890.717
9,mtMAM,1543.239,27,3140.478,3164.103,3208.566
10,mtMAM+I,1505.540,28,3067.080,3092.858,3137.690
11,mtMAM+G4,1448.312,28,2952.624,2978.402,3023.234
12,mtMAM+I+G4,1449.066,29,2956.132,2984.197,3029.264
13,mtMAM+F,1462.053,46,3016.107,3112.195,3132.109
14,mtMAM+F+I,1427.317,47,2948.634,3051.180,3067.158
15,mtMAM+F+G4,1386.975,47,2867.949,2970.495,2986.473
16,mtMAM+F+I+G4,1386.982,48,2869.964,2979.360,2991.010
17,JTT,1358.127,27,2770.254,2793.879,2838.342
18,JTT+I,1330.677,28,2717.353,2743.131,2787.963
19,JTT+G4,1329.567,28,2715.135,2740.913,2785.745
20,JTT+I+G4,1326.742,29,2711.483,2739.548,2784.615
21,JTT+F,1349.382,46,2790.763,2886.852,2906.766
22,JTT+F+I,1322.978,47,2739.955,2842.501,2858.479
23,JTT+F+G4,1321.155,47,2736.310,2838.855,2854.834
24,JTT+F+I+G4,1318.541,48,2733.082,2842.477,2854.128
25,WAG,1368.833,27,2791.667,2815.292,2859.755
26,WAG+I,1342.948,28,2741.896,2767.674,2812.506
27,WAG+G4,1342.586,28,2741.172,2766.949,2811.782
28,WAG+I+G4,1339.585,29,2737.171,2765.235,2810.302
29,WAG+F,1357.008,46,2806.017,2902.105,2922.019
30,WAG+F+I,1332.134,47,2758.267,2860.813,2876.791
31,WAG+F+G4,1330.506,47,2755.012,2857.557,2873.536
32,WAG+F+I+G4,1327.966,48,2751.931,2861.327,2872.977
33,cpREV,1393.957,27,2841.915,2865.540,2910.003
34,cpREV+I,1357.606,28,2771.212,2796.990,2841.822
