No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19032.792,59,38183.584,38189.484,38486.778
2,Dayhoff+I,18533.487,60,37186.974,37193.079,37495.306
3,Dayhoff+G4,18130.836,60,36381.672,36387.778,36690.004
4,Dayhoff+I+G4,18127.940,61,36377.880,36384.194,36691.351
5,Dayhoff+F,18945.505,78,38047.010,38057.445,38447.842
6,Dayhoff+F+I,18444.505,79,37047.010,37057.722,37452.980
7,Dayhoff+F+G4,18035.514,79,36229.027,36239.739,36634.998
8,Dayhoff+F+I+G4,18032.637,80,36225.274,36236.266,36636.383
9,mtMAM,20307.251,59,40732.503,40738.403,41035.696
10,mtMAM+I,19678.776,60,39477.552,39483.658,39785.884
11,mtMAM+G4,18836.085,60,37792.171,37798.276,38100.503
12,mtMAM+I+G4,18831.587,61,37785.174,37791.488,38098.645
13,mtMAM+F,19302.603,78,38761.206,38771.641,39162.038
14,mtMAM+F+I,18717.680,79,37593.360,37604.072,37999.331
15,mtMAM+F+G4,18113.816,79,36385.632,36396.344,36791.602
16,mtMAM+F+I+G4,18105.258,80,36370.516,36381.508,36781.625
17,JTT,18673.614,59,37465.227,37471.127,37768.420
18,JTT+I,18157.749,60,36435.498,36441.603,36743.830
19,JTT+G4,17783.302,60,35686.603,35692.708,35994.935
20,JTT+I+G4,17780.214,61,35682.429,35688.743,35995.900
21,JTT+F,18609.132,78,37374.265,37384.700,37775.096
22,JTT+F+I,18093.279,79,36344.557,36355.269,36750.528
23,JTT+F+G4,17720.692,79,35599.384,35610.095,36005.354
24,JTT+F+I+G4,17717.741,80,35595.483,35606.475,36006.592
25,WAG,18956.766,59,38031.531,38037.431,38334.724
26,WAG+I,18450.843,60,37021.685,37027.791,37330.017
27,WAG+G4,18068.470,60,36256.941,36263.046,36565.273
28,WAG+I+G4,18065.613,61,36253.225,36259.539,36566.696
29,WAG+F,18840.391,78,37836.782,37847.217,38237.613
30,WAG+F+I,18336.179,79,36830.358,36841.070,37236.329
31,WAG+F+G4,17954.694,79,36067.388,36078.100,36473.359
32,WAG+F+I+G4,17952.026,80,36064.053,36075.045,36475.162
