No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,12756.645,67,25647.290,25668.285,25929.936
2,Dayhoff+I,12637.397,68,25410.795,25432.467,25697.660
3,Dayhoff+G4,12387.093,68,24910.186,24931.858,25197.051
4,Dayhoff+I+G4,12386.043,69,24910.086,24932.447,25201.170
5,Dayhoff+F,12769.713,86,25711.426,25747.484,26074.225
6,Dayhoff+F+I,12645.585,87,25465.169,25502.155,25832.188
7,Dayhoff+F+G4,12400.522,87,24975.044,25012.030,25342.063
8,Dayhoff+F+I+G4,12399.264,88,24974.527,25012.455,25345.764
9,mtMAM,13676.713,67,27487.426,27508.422,27770.072
10,mtMAM+I,13543.065,68,27222.129,27243.801,27508.994
11,mtMAM+G4,12982.801,68,26101.602,26123.274,26388.467
12,mtMAM+I+G4,12979.400,69,26096.800,26119.161,26387.883
13,mtMAM+F,12998.663,86,26169.327,26205.385,26532.127
14,mtMAM+F+I,12876.155,87,25926.311,25963.296,26293.329
15,mtMAM+F+G4,12474.263,87,25122.525,25159.511,25489.543
16,mtMAM+F+I+G4,12473.021,88,25122.043,25159.970,25493.279
17,JTT,12351.916,67,24837.832,24858.827,25120.478
18,JTT+I,12232.971,68,24601.943,24623.615,24888.808
19,JTT+G4,12038.622,68,24213.244,24234.916,24500.108
20,JTT+I+G4,12036.718,69,24211.437,24233.798,24502.520
21,JTT+F,12363.367,86,24898.735,24934.792,25261.534
22,JTT+F+I,12240.191,87,24654.382,24691.367,25021.400
23,JTT+F+G4,12056.113,87,24286.226,24323.212,24653.244
24,JTT+F+I+G4,12053.820,88,24283.640,24321.567,24654.877
25,WAG,12664.049,67,25462.098,25483.094,25744.744
26,WAG+I,12536.056,68,25208.111,25229.783,25494.976
27,WAG+G4,12311.576,68,24759.153,24780.825,25046.018
28,WAG+I+G4,12310.394,69,24758.787,24781.149,25049.871
29,WAG+F,12699.840,86,25571.680,25607.738,25934.480
30,WAG+F+I,12570.259,87,25314.518,25351.504,25681.536
31,WAG+F+G4,12349.156,87,24872.312,24909.297,25239.330
32,WAG+F+I+G4,12347.897,88,24871.795,24909.722,25243.032
33,cpREV,12779.347,67,25692.695,25713.690,25975.341
34,cpREV+I,12662.320,68,25460.639,25482.311,25747.504
35,cpREV+G4,12374.739,68,24885.478,24907.150,25172.343
36,cpREV+I+G4,12374.687,69,24887.373,24909.735,25178.457
37,cpREV+F,12804.079,86,25780.157,25816.215,26142.957
38,cpREV+F+I,12684.905,87,25543.810,25580.796,25910.828
39,cpREV+F+G4,12395.436,87,24964.872,25001.858,25331.891
40,cpREV+F+I+G4,12395.188,88,24966.376,25004.304,25337.613
41,mtREV,13326.842,67,26787.685,26808.680,27070.331
42,mtREV+I,13213.006,68,26562.012,26583.684,26848.877
43,mtREV+G4,12871.527,68,25879.055,25900.727,26165.919
44,mtREV+I+G4,12870.367,69,25878.734,25901.095,26169.818
45,mtREV+F,12803.550,86,25779.100,25815.158,26141.900
46,mtREV+F+I,12695.971,87,25565.942,25602.928,25932.960
47,mtREV+F+G4,12418.507,87,25011.014,25048.000,25378.032
48,mtREV+F+I+G4,12417.624,88,25011.249,25049.176,25382.485
49,rtREV,12849.933,67,25833.867,25854.862,26116.513
50,rtREV+I,12723.279,68,25582.557,25604.229,25869.422
51,rtREV+G4,12493.272,68,25122.545,25144.217,25409.410
52,rtREV+I+G4,12491.815,69,25121.629,25143.990,25412.713
53,rtREV+F,12783.069,86,25738.139,25774.196,26100.938
54,rtREV+F+I,12660.931,87,25495.862,25532.847,25862.880
55,rtREV+F+G4,12438.835,87,25051.671,25088.656,25418.689
