No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7926.112,57,15966.223,15977.762,16219.719
2,Dayhoff+I,7827.839,58,15771.679,15783.644,16029.622
3,Dayhoff+G4,7712.074,58,15540.147,15552.112,15798.091
4,Dayhoff+I+G4,7713.302,59,15544.603,15557.002,15806.994
5,Dayhoff+F,7886.926,76,15925.852,15946.978,16263.847
6,Dayhoff+F+I,7787.222,77,15728.444,15750.165,16070.886
7,Dayhoff+F+G4,7670.725,77,15495.450,15517.171,15837.892
8,Dayhoff+F+I+G4,7671.875,78,15499.750,15522.076,15846.639
9,mtMAM,8546.615,57,17207.230,17218.769,17460.727
10,mtMAM+I,8368.103,58,16852.205,16864.170,17110.149
11,mtMAM+G4,8060.958,58,16237.917,16249.882,16495.861
12,mtMAM+I+G4,8061.717,59,16241.433,16253.833,16503.824
13,mtMAM+F,8078.015,76,16308.031,16329.157,16646.026
14,mtMAM+F+I,7926.213,77,16006.425,16028.147,16348.868
15,mtMAM+F+G4,7712.508,77,15579.016,15600.738,15921.459
16,mtMAM+F+I+G4,7713.302,78,15582.605,15604.931,15929.495
17,JTT,7751.138,57,15616.276,15627.815,15869.772
18,JTT+I,7659.390,58,15434.780,15446.745,15692.723
19,JTT+G4,7554.424,58,15224.849,15236.814,15482.793
20,JTT+I+G4,7555.209,59,15228.419,15240.818,15490.810
21,JTT+F,7734.119,76,15620.238,15641.364,15958.233
22,JTT+F+I,7644.013,77,15442.025,15463.747,15784.468
23,JTT+F+G4,7543.630,77,15241.260,15262.981,15583.702
24,JTT+F+I+G4,7544.327,78,15244.654,15266.980,15591.544
25,WAG,7877.943,57,15869.887,15881.426,16123.383
26,WAG+I,7784.258,58,15684.515,15696.480,15942.459
27,WAG+G4,7674.371,58,15464.742,15476.707,15722.686
28,WAG+I+G4,7675.078,59,15468.156,15480.555,15730.547
29,WAG+F,7836.648,76,15825.296,15846.422,16163.291
30,WAG+F+I,7743.810,77,15641.620,15663.342,15984.063
31,WAG+F+G4,7635.823,77,15425.646,15447.367,15768.088
32,WAG+F+I+G4,7636.486,78,15428.972,15451.298,15775.862
33,cpREV,7970.025,57,16054.051,16065.590,16307.547
34,cpREV+I,7869.693,58,15855.386,15867.351,16113.330
35,cpREV+G4,7723.955,58,15563.911,15575.876,15821.855
36,cpREV+I+G4,7724.687,59,15567.374,15579.773,15829.765
37,cpREV+F,7893.655,76,15939.309,15960.436,16277.305
38,cpREV+F+I,7799.893,77,15753.785,15775.507,16096.228
39,cpREV+F+G4,7659.698,77,15473.395,15495.117,15815.838
40,cpREV+F+I+G4,7660.391,78,15476.782,15499.108,15823.672
41,mtREV,8315.849,57,16745.699,16757.238,16999.195
42,mtREV+I,8187.955,58,16491.910,16503.875,16749.854
43,mtREV+G4,7994.259,58,16104.518,16116.483,16362.462
44,mtREV+I+G4,7994.673,59,16107.346,16119.745,16369.737
45,mtREV+F,7916.118,76,15984.237,16005.363,16322.232
46,mtREV+F+I,7805.108,77,15764.217,15785.938,16106.660
47,mtREV+F+G4,7654.302,77,15462.604,15484.326,15805.047
48,mtREV+F+I+G4,7654.684,78,15465.367,15487.693,15812.257
