No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7042.134,115,14314.268,14451.088,14744.344
2,Dayhoff+I,6953.734,116,14139.467,14279.385,14573.283
3,Dayhoff+G4,6794.544,116,13821.088,13961.006,14254.904
4,Dayhoff+I+G4,6794.500,117,13822.999,13966.067,14260.555
5,Dayhoff+F,7030.474,134,14328.948,14534.516,14830.080
6,Dayhoff+F+I,6943.670,135,14157.340,14367.168,14662.212
7,Dayhoff+F+G4,6784.079,135,13838.157,14047.986,14343.029
8,Dayhoff+F+I+G4,6784.043,136,13840.085,14054.246,14348.697
9,mtMAM,7750.788,115,15731.577,15868.397,16161.653
10,mtMAM+I,7624.976,116,15481.953,15621.870,15915.769
11,mtMAM+G4,7223.287,116,14678.574,14818.492,15112.390
12,mtMAM+I+G4,7223.823,117,14681.646,14824.713,15119.202
13,mtMAM+F,7303.543,134,14875.085,15080.653,15376.217
14,mtMAM+F+I,7195.861,135,14661.722,14871.551,15166.594
15,mtMAM+F+G4,6899.058,135,14068.117,14277.945,14572.989
16,mtMAM+F+I+G4,6899.143,136,14070.286,14284.447,14578.898
17,JTT,6946.548,115,14123.095,14259.916,14553.171
18,JTT+I,6858.895,116,13949.790,14089.708,14383.606
19,JTT+G4,6708.819,116,13649.639,13789.556,14083.455
20,JTT+I+G4,6708.633,117,13651.266,13794.333,14088.821
21,JTT+F,6936.894,134,14141.788,14347.356,14642.920
22,JTT+F+I,6851.656,135,13973.313,14183.141,14478.185
23,JTT+F+G4,6705.035,135,13680.071,13889.899,14184.943
24,JTT+F+I+G4,6704.853,136,13681.705,13895.866,14190.317
25,WAG,6991.273,115,14212.545,14349.366,14642.621
26,WAG+I,6909.330,116,14050.660,14190.578,14484.476
27,WAG+G4,6768.841,116,13769.683,13909.600,14203.499
28,WAG+I+G4,6768.602,117,13771.205,13914.272,14208.761
29,WAG+F,6967.934,134,14203.869,14409.437,14705.001
30,WAG+F+I,6889.645,135,14049.291,14259.119,14554.163
31,WAG+F+G4,6751.345,135,13772.690,13982.519,14277.562
32,WAG+F+I+G4,6751.155,136,13774.311,13988.472,14282.922
33,cpREV,7080.418,115,14390.837,14527.657,14820.913
34,cpREV+I,7000.535,116,14233.070,14372.988,14666.886
35,cpREV+G4,6835.893,116,13903.787,14043.704,14337.603
36,cpREV+I+G4,6835.730,117,13905.460,14048.527,14343.016
37,cpREV+F,7007.542,134,14283.084,14488.652,14784.216
38,cpREV+F+I,6933.755,135,14137.509,14347.338,14642.381
39,cpREV+F+G4,6775.809,135,13821.618,14031.447,14326.490
40,cpREV+F+I+G4,6775.648,136,13823.295,14037.456,14331.907
41,mtREV,7458.907,115,15147.814,15284.634,15577.890
42,mtREV+I,7351.155,116,14934.309,15074.227,15368.125
43,mtREV+G4,7100.894,116,14433.789,14573.706,14867.605
44,mtREV+I+G4,7100.783,117,14435.566,14578.633,14873.122
45,mtREV+F,7076.675,134,14421.351,14626.919,14922.483
46,mtREV+F+I,6986.082,135,14242.164,14451.992,14747.036
47,mtREV+F+G4,6784.967,135,13839.934,14049.762,14344.806
48,mtREV+F+I+G4,6784.685,136,13841.369,14055.530,14349.981
49,rtREV,7114.432,115,14458.864,14595.684,14888.940
50,rtREV+I,7024.476,116,14280.951,14420.869,14714.767
51,rtREV+G4,6865.147,116,13962.293,14102.211,14396.109
52,rtREV+I+G4,6864.975,117,13963.949,14107.017,14401.505
53,rtREV+F,7022.865,134,14313.730,14519.298,14814.862
54,rtREV+F+I,6936.370,135,14142.740,14352.569,14647.612
55,rtREV+F+G4,6782.042,135,13834.083,14043.912,14338.955
56,rtREV+F+I+G4,6781.730,136,13835.460,14049.621,14344.072
57,mtART,7688.650,115,15607.299,15744.120,16037.375
58,mtART+I,7554.279,116,15340.558,15480.475,15774.374
59,mtART+G4,7212.892,116,14657.784,14797.702,15091.600
60,mtART+I+G4,7213.283,117,14660.567,14803.634,15098.123
61,mtART+F,7295.944,134,14859.888,15065.456,15361.020
62,mtART+F+I,7192.309,135,14654.618,14864.447,15159.490
63,mtART+F+G4,6923.853,135,14117.707,14327.535,14622.579
64,mtART+F+I+G4,6924.049,136,14120.097,14334.258,14628.709
65,mtZOA,7381.261,115,14992.522,15129.342,15422.598
66,mtZOA+I,7270.820,116,14773.641,14913.558,15207.457
