No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16699.362,117,33632.724,33733.497,34097.361
2,Dayhoff+I,16628.585,118,33493.171,33596.043,33961.780
3,Dayhoff+G4,16103.251,118,32442.501,32545.373,32911.110
4,Dayhoff+I+G4,16101.535,119,32441.070,32546.070,32913.651
5,Dayhoff+F,16711.975,136,33695.949,33842.083,34236.041
6,Dayhoff+F+I,16642.810,137,33559.620,33708.487,34103.683
7,Dayhoff+F+G4,16098.356,137,32470.713,32619.579,33014.776
8,Dayhoff+F+I+G4,16096.626,138,32469.251,32620.888,33017.285
9,mtMAM,18639.063,117,37512.126,37612.900,37976.764
10,mtMAM+I,18512.595,118,37261.191,37364.062,37729.800
11,mtMAM+G4,17182.437,118,34600.875,34703.746,35069.483
12,mtMAM+I+G4,17179.140,119,34596.281,34701.281,35068.861
13,mtMAM+F,17842.243,136,35956.486,36102.619,36496.578
14,mtMAM+F+I,17735.140,137,35744.281,35893.147,36288.344
15,mtMAM+F+G4,16710.396,137,33694.793,33843.659,34238.856
16,mtMAM+F+I+G4,16708.864,138,33693.728,33845.364,34241.762
17,JTT,16541.339,117,33316.679,33417.453,33781.317
18,JTT+I,16448.847,118,33133.695,33236.567,33602.304
19,JTT+G4,15922.218,118,32080.436,32183.308,32549.045
20,JTT+I+G4,15920.286,119,32078.572,32183.572,32551.152
21,JTT+F,16597.003,136,33466.006,33612.139,34006.097
22,JTT+F+I,16509.144,137,33292.287,33441.154,33836.350
23,JTT+F+G4,15975.210,137,32224.420,32373.287,32768.483
24,JTT+F+I+G4,15973.531,138,32223.062,32374.699,32771.096
25,WAG,16514.396,117,33262.791,33363.565,33727.429
26,WAG+I,16431.407,118,33098.814,33201.685,33567.423
27,WAG+G4,15926.023,118,32088.045,32190.917,32556.654
28,WAG+I+G4,15924.001,119,32086.002,32191.002,32558.582
29,WAG+F,16573.216,136,33418.432,33564.565,33958.524
30,WAG+F+I,16493.468,137,33260.936,33409.802,33804.999
31,WAG+F+G4,15981.033,137,32236.066,32384.933,32780.129
32,WAG+F+I+G4,15978.958,138,32233.917,32385.553,32781.951
33,cpREV,16826.612,117,33887.223,33987.997,34351.861
34,cpREV+I,16708.964,118,33653.927,33756.799,34122.536
35,cpREV+G4,16084.203,118,32404.407,32507.279,32873.016
36,cpREV+I+G4,16079.816,119,32397.632,32502.632,32870.212
37,cpREV+F,16940.666,136,34153.332,34299.465,34693.424
38,cpREV+F+I,16832.189,137,33938.377,34087.243,34482.440
39,cpREV+F+G4,16211.312,137,32696.623,32845.489,33240.686
40,cpREV+F+I+G4,16207.989,138,32691.979,32843.615,33240.013
41,mtREV,17749.520,117,35733.039,35833.813,36197.677
42,mtREV+I,17653.548,118,35543.097,35645.968,36011.705
43,mtREV+G4,16811.474,118,33858.948,33961.820,34327.557
44,mtREV+I+G4,16810.136,119,33858.272,33963.272,34330.852
45,mtREV+F,17116.189,136,34504.377,34650.511,35044.469
46,mtREV+F+I,17032.658,137,34339.315,34488.181,34883.378
47,mtREV+F+G4,16340.953,137,32955.907,33104.773,33499.970
48,mtREV+F+I+G4,16340.433,138,32956.865,33108.502,33504.899
49,rtREV,16840.199,117,33914.397,34015.171,34379.035
50,rtREV+I,16710.902,118,33657.804,33760.676,34126.413
51,rtREV+G4,16115.166,118,32466.331,32569.203,32934.940
52,rtREV+I+G4,16110.100,119,32458.200,32563.200,32930.780
53,rtREV+F,16895.721,136,34063.442,34209.576,34603.534
54,rtREV+F+I,16765.371,137,33804.743,33953.609,34348.806
55,rtREV+F+G4,16168.582,137,32611.165,32760.031,33155.227
56,rtREV+F+I+G4,16163.524,138,32603.047,32754.684,33151.081
57,mtART,18754.545,117,37743.089,37843.863,38207.727
58,mtART+I,18578.268,118,37392.536,37495.408,37861.145
