No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,23859.254,61,47840.508,47846.464,48157.369
2,Dayhoff+I,22794.781,62,45713.562,45719.718,46035.617
3,Dayhoff+G4,22261.830,62,44647.660,44653.817,44969.716
4,Dayhoff+I+G4,22224.686,63,44575.373,44581.732,44902.622
5,Dayhoff+F,23747.663,80,47655.326,47665.686,48070.881
6,Dayhoff+F+I,22683.852,81,45529.703,45540.330,45950.453
7,Dayhoff+F+G4,22142.606,81,44447.213,44457.840,44867.962
8,Dayhoff+F+I+G4,22106.164,82,44376.328,44387.226,44802.272
9,mtMAM,26346.441,61,52814.881,52820.837,53131.742
10,mtMAM+I,24948.170,62,50020.340,50026.496,50342.395
11,mtMAM+G4,23517.838,62,47159.676,47165.832,47481.731
12,mtMAM+I+G4,23490.017,63,47106.033,47112.393,47433.283
13,mtMAM+F,24687.476,80,49534.952,49545.311,49950.506
14,mtMAM+F+I,23387.915,81,46937.829,46948.456,47358.579
15,mtMAM+F+G4,22402.429,81,44966.857,44977.484,45387.606
16,mtMAM+F+I+G4,22367.000,82,44898.000,44908.898,45323.944
17,JTT,23394.245,61,46910.490,46916.446,47227.351
18,JTT+I,22304.063,62,44732.125,44738.282,45054.181
19,JTT+G4,21805.205,62,43734.410,43740.566,44056.465
20,JTT+I+G4,21771.136,63,43668.273,43674.632,43995.522
21,JTT+F,23317.585,80,46795.169,46805.529,47210.724
22,JTT+F+I,22230.470,81,44622.940,44633.567,45043.689
23,JTT+F+G4,21748.072,81,43658.145,43668.772,44078.894
24,JTT+F+I+G4,21713.113,82,43590.226,43601.125,44016.170
25,WAG,23651.501,61,47425.002,47430.958,47741.863
26,WAG+I,22594.608,62,45313.217,45319.373,45635.272
27,WAG+G4,22116.226,62,44356.453,44362.609,44678.508
28,WAG+I+G4,22078.202,63,44282.403,44288.763,44609.653
29,WAG+F,23571.558,80,47303.117,47313.477,47718.672
30,WAG+F+I,22520.226,81,45202.453,45213.080,45623.202
31,WAG+F+G4,22039.574,81,44241.148,44251.775,44661.898
32,WAG+F+I+G4,22002.317,82,44168.634,44179.532,44594.578
33,cpREV,23865.924,61,47853.848,47859.804,48170.709
34,cpREV+I,22807.061,62,45738.122,45744.278,46060.177
35,cpREV+G4,22250.699,62,44625.397,44631.553,44947.452
36,cpREV+I+G4,22213.605,63,44553.210,44559.570,44880.460
37,cpREV+F,23672.250,80,47504.499,47514.859,47920.054
38,cpREV+F+I,22638.950,81,45439.901,45450.528,45860.650
39,cpREV+F+G4,22082.467,81,44326.934,44337.561,44747.683
40,cpREV+F+I+G4,22043.875,82,44251.750,44262.648,44677.693
41,mtREV,25389.836,61,50901.672,50907.628,51218.532
42,mtREV+I,24169.774,62,48463.547,48469.703,48785.602
43,mtREV+G4,23258.283,62,46640.566,46646.723,46962.622
44,mtREV+I+G4,23240.336,63,46606.672,46613.032,46933.922
45,mtREV+F,24017.684,80,48195.368,48205.727,48610.923
46,mtREV+F+I,22892.126,81,45946.252,45956.879,46367.002
47,mtREV+F+G4,22210.288,81,44582.576,44593.203,45003.325
48,mtREV+F+I+G4,22174.256,82,44512.512,44523.410,44938.456
49,rtREV,24088.004,61,48298.008,48303.964,48614.869
50,rtREV+I,22981.035,62,46086.070,46092.226,46408.125
51,rtREV+G4,22403.808,62,44931.617,44937.773,45253.672
52,rtREV+I+G4,22368.925,63,44863.850,44870.209,45191.099
53,rtREV+F,23894.237,80,47948.474,47958.834,48364.029
54,rtREV+F+I,22784.488,81,45730.976,45741.603,46151.725
55,rtREV+F+G4,22228.082,81,44618.163,44628.790,45038.913
56,rtREV+F+I+G4,22193.111,82,44550.222,44561.120,44976.166
57,mtART,26699.205,61,53520.411,53526.367,53837.271
58,mtART+I,25235.223,62,50594.445,50600.601,50916.500
59,mtART+G4,23871.457,62,47866.914,47873.070,48188.969
60,mtART+I+G4,23837.953,63,47801.906,47808.266,48129.156
61,mtART+F,25025.503,80,50211.006,50221.366,50626.561
62,mtART+F+I,23755.530,81,47673.060,47683.687,48093.809
63,mtART+F+G4,22747.273,81,45656.546,45667.173,46077.295
