No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11154.137,101,22510.275,22530.817,23016.042
2,Dayhoff+I,10941.281,102,22086.563,22107.533,22597.338
3,Dayhoff+G4,10813.129,102,21830.257,21851.227,22341.033
4,Dayhoff+I+G4,10811.246,103,21828.492,21849.894,22344.275
5,Dayhoff+F,11102.966,120,22445.933,22475.445,23046.845
6,Dayhoff+F+I,10883.343,121,22008.686,22038.721,22614.606
7,Dayhoff+F+G4,10755.165,121,21752.330,21782.365,22358.250
8,Dayhoff+F+I+G4,10752.858,122,21749.716,21780.278,22360.643
9,mtMAM,11816.608,101,23835.217,23855.759,24340.984
10,mtMAM+I,11529.569,102,23263.139,23284.109,23773.914
11,mtMAM+G4,11280.651,102,22765.303,22786.273,23276.078
12,mtMAM+I+G4,11276.240,103,22758.481,22779.883,23274.263
13,mtMAM+F,11385.483,120,23010.966,23040.478,23611.878
14,mtMAM+F+I,11102.115,121,22446.229,22476.264,23052.149
15,mtMAM+F+G4,10939.728,121,22121.457,22151.491,22727.377
16,mtMAM+F+I+G4,10934.466,122,22112.931,22143.493,22723.858
17,JTT,10975.595,101,22153.189,22173.732,22658.957
18,JTT+I,10773.875,102,21751.751,21772.721,22262.526
19,JTT+G4,10655.399,102,21514.799,21535.769,22025.574
20,JTT+I+G4,10653.342,103,21512.683,21534.086,22028.466
21,JTT+F,10952.969,120,22145.937,22175.449,22746.849
22,JTT+F+I,10746.843,121,21735.685,21765.720,22341.605
23,JTT+F+G4,10628.161,121,21498.323,21528.357,22104.242
24,JTT+F+I+G4,10626.002,122,21496.004,21526.566,22106.931
25,WAG,11096.618,101,22395.235,22415.778,22901.003
26,WAG+I,10898.841,102,22001.682,22022.652,22512.457
27,WAG+G4,10771.880,102,21747.761,21768.731,22258.536
28,WAG+I+G4,10770.306,103,21746.612,21768.015,22262.395
29,WAG+F,11070.551,120,22381.102,22410.614,22982.014
30,WAG+F+I,10868.458,121,21978.916,22008.951,22584.836
31,WAG+F+G4,10741.093,121,21724.187,21754.221,22330.107
32,WAG+F+I+G4,10739.311,122,21722.622,21753.184,22333.549
33,cpREV,11162.847,101,22527.694,22548.236,23033.461
34,cpREV+I,10962.212,102,22128.425,22149.395,22639.200
35,cpREV+G4,10826.015,102,21856.031,21877.001,22366.806
