No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,24415.809,121,49073.619,49105.745,49672.319
2,Dayhoff+I,24109.915,122,48463.831,48496.524,49067.479
3,Dayhoff+G4,23518.739,122,47281.477,47314.170,47885.125
4,Dayhoff+I+G4,23505.934,123,47257.867,47291.132,47866.464
5,Dayhoff+F,24336.210,140,48952.420,48996.286,49645.131
6,Dayhoff+F+I,24058.083,141,48398.166,48442.709,49095.825
7,Dayhoff+F+G4,23430.491,141,47142.982,47187.525,47840.641
8,Dayhoff+F+I+G4,23422.282,142,47128.565,47173.790,47831.172
9,mtMAM,25845.002,121,51932.004,51964.130,52530.704
10,mtMAM+I,25588.099,122,51420.199,51452.891,52023.847
11,mtMAM+G4,24305.713,122,48855.427,48888.120,49459.075
12,mtMAM+I+G4,24305.488,123,48856.977,48890.242,49465.573
13,mtMAM+F,25117.029,140,50514.057,50557.924,51206.768
14,mtMAM+F+I,24861.522,141,50005.044,50049.587,50702.703
15,mtMAM+F+G4,23694.665,141,47671.329,47715.872,48368.988
16,mtMAM+F+I+G4,23693.489,142,47670.979,47716.203,48373.586
17,JTT,23776.162,121,47794.325,47826.451,48393.025
18,JTT+I,23508.349,122,47260.698,47293.391,47864.346
19,JTT+G4,22948.412,122,46140.825,46173.518,46744.473
20,JTT+I+G4,22939.510,123,46125.021,46158.286,46733.617
21,JTT+F,23855.208,140,47990.416,48034.283,48683.128
22,JTT+F+I,23595.135,141,47472.270,47516.813,48169.930
23,JTT+F+G4,22985.191,141,46252.383,46296.926,46950.042
24,JTT+F+I+G4,22977.618,142,46239.236,46284.461,46941.843
25,WAG,24096.917,121,48435.833,48467.960,49034.534
26,WAG+I,23838.984,122,47921.968,47954.661,48525.616
27,WAG+G4,23313.742,122,46871.484,46904.177,47475.132
28,WAG+I+G4,23305.486,123,46856.972,46890.237,47465.568
29,WAG+F,24087.239,140,48454.478,48498.344,49147.189
30,WAG+F+I,23849.318,141,47980.636,48025.179,48678.295
31,WAG+F+G4,23281.484,141,46844.967,46889.510,47542.627
32,WAG+F+I+G4,23276.055,142,46836.109,46881.334,47538.716
33,cpREV,24136.631,121,48515.261,48547.387,49113.961
34,cpREV+I,23887.071,122,48018.142,48050.835,48621.790
35,cpREV+G4,23328.137,122,46900.273,46932.966,47503.922
36,cpREV+I+G4,23319.924,123,46885.848,46919.113,47494.444
37,cpREV+F,24108.036,140,48496.072,48539.938,49188.783
38,cpREV+F+I,23858.923,141,47999.847,48044.390,48697.506
39,cpREV+F+G4,23282.017,141,46846.033,46890.576,47543.692
40,cpREV+F+I+G4,23275.055,142,46834.110,46879.335,47536.717
41,mtREV,25193.274,121,50628.547,50660.673,51227.247
42,mtREV+I,24951.853,122,50147.706,50180.399,50751.354
43,mtREV+G4,24056.804,122,48357.608,48390.301,48961.257
44,mtREV+I+G4,24054.808,123,48355.616,48388.881,48964.212
45,mtREV+F,24566.473,140,49412.946,49456.813,50105.657
46,mtREV+F+I,24319.972,141,48921.945,48966.487,49619.604
47,mtREV+F+G4,23480.776,141,47243.552,47288.095,47941.211
48,mtREV+F+I+G4,23479.096,142,47242.191,47287.416,47944.798
49,rtREV,24578.455,121,49398.910,49431.036,49997.610
50,rtREV+I,24339.745,122,48923.490,48956.183,49527.138
51,rtREV+G4,23724.939,122,47693.878,47726.571,48297.526
52,rtREV+I+G4,23719.364,123,47684.728,47717.993,48293.324
53,rtREV+F,24543.928,140,49367.855,49411.722,50060.566
54,rtREV+F+I,24308.310,141,48898.620,48943.162,49596.279
55,rtREV+F+G4,23592.799,141,47467.598,47512.141,48165.257
56,rtREV+F+I+G4,23589.336,142,47462.672,47507.897,48165.279
57,mtART,26239.022,121,52720.044,52752.170,53318.744
58,mtART+I,25979.938,122,52203.876,52236.569,52807.525
59,mtART+G4,24662.770,122,49569.541,49602.234,50173.189
60,mtART+I+G4,24663.382,123,49572.764,49606.029,50181.360
61,mtART+F,25595.163,140,51470.326,51514.193,52163.037
62,mtART+F+I,25331.303,141,50944.606,50989.149,51642.265
63,mtART+F+G4,24164.219,141,48610.438,48654.981,49308.097
64,mtART+F+I+G4,24164.594,142,48613.188,48658.413,49315.795
65,mtZOA,25197.959,121,50637.919,50670.045,51236.619
66,mtZOA+I,24955.734,122,50155.469,50188.161,50759.117
67,mtZOA+G4,23902.575,122,48049.150,48081.843,48652.798
68,mtZOA+I+G4,23902.083,123,48050.165,48083.430,48658.762
69,mtZOA+F,24807.261,140,49894.521,49938.388,50587.232
70,mtZOA+F+I,24552.785,141,49387.570,49432.113,50085.229
71,mtZOA+F+G4,23612.987,141,47507.975,47552.518,48205.634
72,mtZOA+F+I+G4,23611.726,142,47507.452,47552.676,48210.059
73,VT,24119.911,121,48481.822,48513.949,49080.523
74,VT+I,23873.718,122,47991.437,48024.130,48595.085
75,VT+G4,23354.116,122,46952.231,46984.924,47555.879
76,VT+I+G4,23347.690,123,46941.381,46974.646,47549.977
77,VT+F,24148.892,140,48577.784,48621.651,49270.495
78,VT+F+I,23912.256,141,48106.512,48151.055,48804.171
79,VT+F+G4,23354.606,141,46991.212,47035.755,47688.871
80,VT+F+I+G4,23349.549,142,46983.098,47028.323,47685.705
81,LG,24176.582,121,48595.164,48627.290,49193.864
82,LG+I,23930.456,122,48104.912,48137.605,48708.560
83,LG+G4,23306.908,122,46857.816,46890.509,47461.465
84,LG+I+G4,23302.157,123,46850.314,46883.579,47458.911
