No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16306.336,101,32814.672,32853.257,33264.647
2,Dayhoff+I,16070.969,102,32345.938,32385.360,32800.368
3,Dayhoff+G4,15716.526,102,31637.052,31676.475,32091.483
4,Dayhoff+I+G4,15707.184,103,31620.367,31660.638,32079.253
5,Dayhoff+F,16625.688,120,33491.376,33547.765,34026.000
6,Dayhoff+F+I,16370.443,121,32982.886,33040.326,33521.965
7,Dayhoff+F+G4,15956.822,121,32155.644,32213.084,32694.723
8,Dayhoff+F+I+G4,15945.490,122,32134.979,32193.482,32678.514
9,mtMAM,17851.240,101,35904.480,35943.064,36354.455
10,mtMAM+I,17492.925,102,35189.849,35229.271,35644.280
11,mtMAM+G4,16899.342,102,34002.683,34042.105,34457.113
12,mtMAM+I+G4,16891.478,103,33988.956,34029.227,34447.842
13,mtMAM+F,16999.295,120,34238.591,34294.979,34773.214
14,mtMAM+F+I,16708.860,121,33659.720,33717.160,34198.799
15,mtMAM+F+G4,16198.994,121,32639.987,32697.427,33179.066
16,mtMAM+F+I+G4,16190.457,122,32624.914,32683.417,33168.449
17,JTT,15885.032,101,31972.063,32010.647,32422.038
18,JTT+I,15653.496,102,31510.992,31550.414,31965.422
19,JTT+G4,15330.895,102,30865.790,30905.212,31320.220
20,JTT+I+G4,15322.974,103,30851.948,30892.218,31310.833
21,JTT+F,16294.411,120,32828.822,32885.210,33363.446
22,JTT+F+I,16071.675,121,32385.350,32442.789,32924.429
23,JTT+F+G4,15640.115,121,31522.230,31579.670,32061.309
24,JTT+F+I+G4,15634.087,122,31512.175,31570.677,32055.709
25,WAG,16369.719,101,32941.438,32980.022,33391.413
26,WAG+I,16158.603,102,32521.206,32560.628,32975.636
27,WAG+G4,15771.755,102,31747.510,31786.933,32201.941
28,WAG+I+G4,15767.609,103,31741.219,31781.490,32200.104
29,WAG+F,16820.822,120,33881.645,33938.033,34416.268
30,WAG+F+I,16614.888,121,33471.776,33529.216,34010.855
31,WAG+F+G4,16130.828,121,32503.656,32561.096,33042.735
32,WAG+F+I+G4,16127.772,122,32499.544,32558.047,33043.078
33,cpREV,16566.101,101,33334.201,33372.785,33784.176
34,cpREV+I,16373.037,102,32950.074,32989.496,33404.504
35,cpREV+G4,15891.250,102,31986.501,32025.923,32440.931
36,cpREV+I+G4,15889.628,103,31985.256,32025.526,32444.141
37,cpREV+F,17204.935,120,34649.871,34706.259,35184.495
38,cpREV+F+I,17015.459,121,34272.918,34330.358,34811.997
39,cpREV+F+G4,16347.481,121,32936.962,32994.401,33476.041
40,cpREV+F+I+G4,16346.152,122,32936.303,32994.806,33479.837
41,mtREV,17444.865,101,35091.729,35130.313,35541.704
42,mtREV+I,17168.504,102,34541.008,34580.431,34995.439
