No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6254.408,11,12530.816,12531.106,12583.920
2,Dayhoff+I,6034.343,12,12092.685,12093.028,12150.617
3,Dayhoff+G4,6009.917,12,12043.835,12044.178,12101.766
4,Dayhoff+I+G4,6006.463,13,12038.925,12039.326,12101.685
5,Dayhoff+F,6052.383,30,12164.765,12166.850,12309.594
6,Dayhoff+F+I,5814.920,31,11691.840,11694.067,11841.496
7,Dayhoff+F+G4,5787.354,31,11636.708,11638.934,11786.364
8,Dayhoff+F+I+G4,5782.453,32,11628.907,11631.280,11783.391
9,mtMAM,7189.606,11,14401.212,14401.501,14454.316
10,mtMAM+I,6745.332,12,13514.665,13515.007,13572.596
11,mtMAM+G4,6612.647,12,13249.294,13249.637,13307.225
12,mtMAM+I+G4,6611.887,13,13249.774,13250.175,13312.534
13,mtMAM+F,6358.016,30,12776.033,12778.118,12920.862
14,mtMAM+F+I,5987.259,31,12036.518,12038.745,12186.174
15,mtMAM+F+G4,5904.861,31,11871.722,11873.949,12021.379
16,mtMAM+F+I+G4,5897.243,32,11858.485,11860.858,12012.969
17,JTT,6146.755,11,12315.509,12315.799,12368.613
18,JTT+I,5946.987,12,11917.974,11918.317,11975.906
19,JTT+G4,5927.835,12,11879.670,11880.013,11937.602
20,JTT+I+G4,5925.276,13,11876.552,11876.952,11939.311
21,JTT+F,5986.956,30,12033.911,12035.996,12178.740
22,JTT+F+I,5779.707,31,11621.413,11623.640,11771.070
23,JTT+F+G4,5758.758,31,11579.515,11581.742,11729.172
24,JTT+F+I+G4,5755.382,32,11574.764,11577.138,11729.249
25,WAG,6177.358,11,12376.716,12377.006,12429.820
26,WAG+I,5978.191,12,11980.383,11980.726,12038.314
27,WAG+G4,5962.296,12,11948.592,11948.934,12006.523
28,WAG+I+G4,5960.047,13,11946.094,11946.494,12008.853
29,WAG+F,6008.553,30,12077.106,12079.191,12221.935
30,WAG+F+I,5801.748,31,11665.496,11667.723,11815.153
31,WAG+F+G4,5780.238,31,11622.476,11624.703,11772.133
32,WAG+F+I+G4,5776.839,32,11617.678,11620.051,11772.163
33,cpREV,6256.393,11,12534.785,12535.075,12587.889
34,cpREV+I,6035.145,12,12094.289,12094.632,12152.221
35,cpREV+G4,6003.972,12,12031.944,12032.287,12089.875
36,cpREV+I+G4,5999.653,13,12025.306,12025.707,12088.066
