No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10760.501,119,21759.003,21884.818,22217.073
2,Dayhoff+I,10484.382,120,21208.764,21337.259,21670.683
3,Dayhoff+G4,10232.689,120,20705.379,20833.874,21167.298
4,Dayhoff+I+G4,10219.852,121,20681.704,20812.922,21147.473
5,Dayhoff+F,10747.785,138,21771.570,21956.012,22302.776
6,Dayhoff+F+I,10464.785,139,21207.571,21395.590,21742.627
7,Dayhoff+F+G4,10208.837,139,20695.673,20883.692,21230.729
8,Dayhoff+F+I+G4,10196.190,140,20672.380,20864.030,21211.285
9,mtMAM,11972.721,119,24183.443,24309.258,24641.512
10,mtMAM+I,11684.626,120,23609.252,23737.748,24071.171
11,mtMAM+G4,10952.951,120,22145.902,22274.398,22607.821
12,mtMAM+I+G4,10948.312,121,22138.625,22269.843,22604.393
13,mtMAM+F,11270.617,138,22817.234,23001.676,23348.441
14,mtMAM+F+I,10945.613,139,22169.225,22357.245,22704.282
15,mtMAM+F+G4,10476.028,139,21230.056,21418.075,21765.112
16,mtMAM+F+I+G4,10468.493,140,21216.985,21408.636,21755.891
17,JTT,10557.133,119,21352.266,21478.081,21810.336
18,JTT+I,10286.651,120,20813.303,20941.798,21275.222
19,JTT+G4,10052.979,120,20345.957,20474.453,20807.876
20,JTT+I+G4,10044.084,121,20330.168,20461.386,20795.936
21,JTT+F,10542.545,138,21361.090,21545.532,21892.296
22,JTT+F+I,10263.371,139,20804.742,20992.761,21339.798
23,JTT+F+G4,10037.069,139,20352.138,20540.158,20887.194
24,JTT+F+I+G4,10027.878,140,20335.755,20527.406,20874.661
25,WAG,10658.086,119,21554.171,21679.986,22012.241
26,WAG+I,10392.543,120,21025.086,21153.582,21487.005
27,WAG+G4,10170.342,120,20580.683,20709.179,21042.602
28,WAG+I+G4,10160.237,121,20562.473,20693.691,21028.241
29,WAG+F,10655.651,138,21587.302,21771.745,22118.509
30,WAG+F+I,10384.041,139,21046.082,21234.102,21581.139
31,WAG+F+G4,10158.357,139,20594.714,20782.734,21129.770
32,WAG+F+I+G4,10148.459,140,20576.917,20768.568,21115.822
33,cpREV,10652.330,119,21542.659,21668.474,22000.729
34,cpREV+I,10410.945,120,21061.891,21190.386,21523.810
35,cpREV+G4,10195.571,120,20631.143,20759.638,21093.062
36,cpREV+I+G4,10183.522,121,20609.043,20740.261,21074.812
37,cpREV+F,10618.176,138,21512.353,21696.795,22043.560
38,cpREV+F+I,10366.751,139,21011.502,21199.522,21546.558
39,cpREV+F+G4,10161.811,139,20601.623,20789.642,21136.679
40,cpREV+F+I+G4,10148.291,140,20576.582,20768.233,21115.488
41,mtREV,11510.303,119,23258.607,23384.422,23716.676
42,mtREV+I,11235.973,120,22711.947,22840.442,23173.866
43,mtREV+G4,10805.186,120,21850.373,21978.868,22312.292
44,mtREV+I+G4,10800.296,121,21842.593,21973.810,22308.361
45,mtREV+F,10912.905,138,22101.810,22286.252,22633.017
46,mtREV+F+I,10615.492,139,21508.985,21697.004,22044.041
47,mtREV+F+G4,10326.481,139,20930.962,21118.982,21466.018
48,mtREV+F+I+G4,10317.726,140,20915.451,21107.102,21454.357
49,rtREV,10812.181,119,21862.363,21988.177,22320.432
50,rtREV+I,10555.952,120,21351.904,21480.399,21813.823
51,rtREV+G4,10286.372,120,20812.745,20941.240,21274.664
52,rtREV+I+G4,10281.137,121,20804.273,20935.491,21270.041
53,rtREV+F,10746.354,138,21768.708,21953.150,22299.915
54,rtREV+F+I,10473.287,139,21224.574,21412.593,21759.630
55,rtREV+F+G4,10206.754,139,20691.507,20879.526,21226.563
56,rtREV+F+I+G4,10201.336,140,20682.671,20874.322,21221.577
57,mtART,12016.771,119,24271.542,24397.357,24729.612
58,mtART+I,11707.246,120,23654.492,23782.988,24116.411
59,mtART+G4,11006.148,120,22252.297,22380.792,22714.216
60,mtART+I+G4,10999.724,121,22241.449,22372.667,22707.217
61,mtART+F,11282.721,138,22841.442,23025.885,23372.649
62,mtART+F+I,10984.211,139,22246.422,22434.441,22781.478
63,mtART+F+G4,10531.029,139,21340.059,21528.078,21875.115
64,mtART+F+I+G4,10525.993,140,21331.986,21523.636,21870.891
65,mtZOA,11448.948,119,23135.895,23261.710,23593.965
66,mtZOA+I,11180.773,120,22601.547,22730.042,23063.466
67,mtZOA+G4,10638.402,120,21516.804,21645.299,21978.723
68,mtZOA+I+G4,10632.540,121,21507.079,21638.297,21972.847
69,mtZOA+F,10910.850,138,22097.699,22282.142,22628.906
70,mtZOA+F+I,10643.227,139,21564.454,21752.474,22099.510
71,mtZOA+F+G4,10305.800,139,20889.600,21077.619,21424.656
72,mtZOA+F+I+G4,10300.571,140,20881.142,21072.792,21420.047
73,VT,10722.723,119,21683.446,21809.261,22141.516
74,VT+I,10454.389,120,21148.778,21277.273,21610.697
75,VT+G4,10231.625,120,20703.250,20831.745,21165.169
76,VT+I+G4,10223.877,121,20689.754,20820.972,21155.522
77,VT+F,10708.257,138,21692.514,21876.956,22223.721
78,VT+F+I,10432.979,139,21143.957,21331.977,21679.013
79,VT+F+G4,10214.788,139,20707.576,20895.595,21242.632
80,VT+F+I+G4,10206.595,140,20693.190,20884.841,21232.096
81,LG,10685.350,119,21608.700,21734.515,22066.770
82,LG+I,10415.969,120,21071.938,21200.433,21533.857
83,LG+G4,10154.601,120,20549.202,20677.697,21011.121
84,LG+I+G4,10148.054,121,20538.108,20669.326,21003.877
85,LG+F,10663.671,138,21603.342,21787.784,22134.548
86,LG+F+I,10382.369,139,21042.739,21230.758,21577.795
87,LG+F+G4,10129.180,139,20536.360,20724.379,21071.416
88,LG+F+I+G4,10121.783,140,20523.565,20715.216,21062.471
89,DCMut,10760.739,119,21759.477,21885.292,22217.547
90,DCMut+I,10484.486,120,21208.972,21337.468,21670.891
91,DCMut+G4,10233.339,120,20706.678,20835.173,21168.597
92,DCMut+I+G4,10220.450,121,20682.899,20814.117,21148.667
93,DCMut+F,10748.108,138,21772.217,21956.659,22303.424
94,DCMut+F+I,10465.008,139,21208.015,21396.035,21743.071
95,DCMut+F+G4,10209.547,139,20697.095,20885.114,21232.151
96,DCMut+F+I+G4,10196.916,140,20673.831,20865.482,21212.737
97,PMB,10894.834,119,22027.667,22153.482,22485.737
98,PMB+I,10621.152,120,21482.305,21610.800,21944.223
99,PMB+G4,10381.615,120,21003.230,21131.726,21465.149
100,PMB+I+G4,10373.967,121,20989.933,21121.151,21455.702
101,PMB+F,10886.362,138,22048.723,22233.165,22579.930
102,PMB+F+I,10609.597,139,21497.194,21685.213,22032.250
103,PMB+F+G4,10379.907,139,21037.814,21225.834,21572.870
104,PMB+F+I+G4,10371.269,140,21022.538,21214.188,21561.443
105,HIVb,10786.958,119,21811.916,21937.731,22269.986
106,HIVb+I,10475.625,120,21191.250,21319.746,21653.169
107,HIVb+G4,10207.999,120,20655.997,20784.493,21117.916
108,HIVb+I+G4,10196.650,121,20635.299,20766.517,21101.068
109,HIVb+F,10727.449,138,21730.897,21915.339,22262.104
110,HIVb+F+I,10393.440,139,21064.880,21252.899,21599.936
111,HIVb+F+G4,10133.958,139,20545.915,20733.935,21080.972
112,HIVb+F+I+G4,10121.233,140,20522.466,20714.117,21061.372
113,HIVw,11120.858,119,22479.716,22605.531,22937.786
114,HIVw+I,10861.470,120,21962.940,22091.436,22424.859
115,HIVw+G4,10581.047,120,21402.095,21530.591,21864.014
116,HIVw+I+G4,10568.552,121,21379.104,21510.322,21844.872
117,HIVw+F,10939.138,138,22154.275,22338.717,22685.482
118,HIVw+F+I,10647.397,139,21572.795,21760.814,22107.851
119,HIVw+F+G4,10373.005,139,21024.010,21212.030,21559.067
120,HIVw+F+I+G4,10359.539,140,20999.078,21190.729,21537.984
121,JTTDCMut,10560.279,119,21358.557,21484.372,21816.627
122,JTTDCMut+I,10290.517,120,20821.035,20949.530,21282.954
123,JTTDCMut+G4,10057.985,120,20355.971,20484.466,20817.890
124,JTTDCMut+I+G4,10048.923,121,20339.846,20471.064,20805.615
125,JTTDCMut+F,10545.229,138,21366.458,21550.901,21897.665
126,JTTDCMut+F+I,10266.051,139,20810.102,20998.122,21345.159
127,JTTDCMut+F+G4,10040.042,139,20358.084,20546.104,20893.140
128,JTTDCMut+F+I+G4,10030.836,140,20341.671,20533.322,20880.577
129,FLU,10779.381,119,21796.762,21922.577,22254.832
130,FLU+I,10528.542,120,21297.084,21425.579,21759.003
131,FLU+G4,10237.873,120,20715.746,20844.242,21177.665
132,FLU+I+G4,10229.130,121,20700.259,20831.477,21166.027
133,FLU+F,10675.696,138,21627.392,21811.834,22158.599
134,FLU+F+I,10414.665,139,21107.330,21295.349,21642.386
135,FLU+F+G4,10127.676,139,20533.352,20721.372,21068.409
136,FLU+F+I+G4,10119.503,140,20519.007,20710.657,21057.912
137,Blosum62,10898.674,119,22035.348,22161.163,22493.417
138,Blosum62+I,10644.170,120,21528.340,21656.836,21990.259
139,Blosum62+G4,10400.415,120,21040.829,21169.325,21502.748
140,Blosum62+I+G4,10394.538,121,21031.076,21162.294,21496.845
141,Blosum62+F,10876.803,138,22029.606,22214.048,22560.812
142,Blosum62+F+I,10618.396,139,21514.793,21702.812,22049.849
143,Blosum62+F+G4,10384.221,139,21046.442,21234.462,21581.498
144,Blosum62+F+I+G4,10377.563,140,21035.127,21226.777,21574.032
145,mtMet,11468.372,119,23174.744,23300.559,23632.814
146,mtMet+I,11197.853,120,22635.706,22764.202,23097.625
147,mtMet+G4,10727.400,120,21694.799,21823.295,22156.718
148,mtMet+I+G4,10721.778,121,21685.556,21816.774,22151.324
149,mtMet+F,10800.407,138,21876.813,22061.256,22408.020
150,mtMet+F+I,10524.583,139,21327.167,21515.186,21862.223
151,mtMet+F+G4,10211.378,139,20700.756,20888.775,21235.812
152,mtMet+F+I+G4,10205.190,140,20690.379,20882.030,21229.285
153,mtVer,11559.804,119,23357.607,23483.422,23815.677
154,mtVer+I,11293.254,120,22826.507,22955.003,23288.426
155,mtVer+G4,10755.710,120,21751.419,21879.915,22213.338
156,mtVer+I+G4,10751.101,121,21744.202,21875.420,22209.970
157,mtVer+F,10972.620,138,22221.241,22405.683,22752.448
158,mtVer+F+I,10661.395,139,21600.790,21788.809,22135.846
159,mtVer+F+G4,10313.046,139,20904.093,21092.112,21439.149
160,mtVer+F+I+G4,10304.894,140,20889.788,21081.439,21428.694
161,mtInv,11552.179,119,23342.358,23468.173,23800.428
162,mtInv+I,11269.889,120,22779.777,22908.273,23241.696
163,mtInv+G4,10850.174,120,21940.349,22068.844,22402.268
164,mtInv+I+G4,10845.088,121,21932.176,22063.394,22397.944
165,mtInv+F,10776.137,138,21828.273,22012.715,22359.480
166,mtInv+F+I,10507.310,139,21292.619,21480.639,21827.675
167,mtInv+F+G4,10224.567,139,20727.135,20915.154,21262.191
168,mtInv+F+I+G4,10217.806,140,20715.612,20907.262,21254.517
