No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9171.414,115,18572.827,18664.827,19033.558
2,Dayhoff+I,8922.872,116,18077.744,18171.668,18542.481
3,Dayhoff+G4,8726.751,116,17685.502,17779.425,18150.239
4,Dayhoff+I+G4,8718.698,117,17671.397,17767.272,18140.140
5,Dayhoff+F,9112.521,134,18493.042,18626.547,19029.893
6,Dayhoff+F+I,8864.503,135,17999.006,18135.006,18539.863
7,Dayhoff+F+G4,8669.859,135,17609.718,17745.718,18150.575
8,Dayhoff+F+I+G4,8663.223,136,17598.446,17736.974,18143.310
9,mtMAM,9643.618,115,19517.235,19609.235,19977.966
10,mtMAM+I,9363.602,116,18959.203,19053.127,19423.940
11,mtMAM+G4,8988.690,116,18209.380,18303.303,18674.117
12,mtMAM+I+G4,8984.794,117,18203.588,18299.463,18672.331
13,mtMAM+F,9262.316,134,18792.632,18926.138,19329.483
14,mtMAM+F+I,8998.130,135,18266.260,18402.260,18807.117
15,mtMAM+F+G4,8730.529,135,17731.057,17867.057,18271.915
16,mtMAM+F+I+G4,8725.015,136,17722.030,17860.558,18266.894
17,JTT,8936.490,115,18102.979,18194.979,18563.710
18,JTT+I,8700.022,116,17632.044,17725.968,18096.781
19,JTT+G4,8530.579,116,17293.158,17387.082,17757.895
20,JTT+I+G4,8524.607,117,17283.215,17379.090,17751.958
21,JTT+F,8877.542,134,18023.085,18156.590,18559.936
22,JTT+F+I,8639.750,135,17549.501,17685.501,18090.358
23,JTT+F+G4,8480.438,135,17230.875,17366.875,17771.733
24,JTT+F+I+G4,8474.381,136,17220.761,17359.289,17765.625
25,WAG,9120.382,115,18470.764,18562.764,18931.495
26,WAG+I,8885.744,116,18003.488,18097.412,18468.225
27,WAG+G4,8715.550,116,17663.101,17757.025,18127.838
28,WAG+I+G4,8709.429,117,17652.859,17748.734,18121.602
29,WAG+F,9024.938,134,18317.875,18451.381,18854.726
30,WAG+F+I,8792.095,135,17854.191,17990.191,18395.048
31,WAG+F+G4,8625.619,135,17521.238,17657.238,18062.096
32,WAG+F+I+G4,8619.769,136,17511.537,17650.065,18056.401
33,cpREV,9216.790,115,18663.579,18755.579,19124.310
34,cpREV+I,8983.972,116,18199.943,18293.867,18664.680
35,cpREV+G4,8806.588,116,17845.176,17939.100,18309.913
36,cpREV+I+G4,8798.999,117,17831.999,17927.874,18300.742
