No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17524.123,113,35274.246,35293.359,35871.741
2,Dayhoff+I,17216.099,114,34660.197,34679.663,35262.979
3,Dayhoff+G4,16810.877,114,33849.754,33869.220,34452.536
4,Dayhoff+I+G4,16810.633,115,33851.266,33871.088,34459.336
5,Dayhoff+F,17439.444,132,35142.889,35169.309,35840.847
6,Dayhoff+F+I,17121.658,133,34509.316,34536.157,35212.562
7,Dayhoff+F+G4,16715.060,133,33696.119,33722.960,34399.365
8,Dayhoff+F+I+G4,16714.209,134,33696.419,33723.683,34404.952
9,mtMAM,18788.698,113,37803.396,37822.509,38400.890
10,mtMAM+I,18280.286,114,36788.571,36808.037,37391.353
11,mtMAM+G4,17536.098,114,35300.196,35319.662,35902.978
12,mtMAM+I+G4,17533.551,115,35297.101,35316.923,35905.171
13,mtMAM+F,18024.949,132,36313.898,36340.318,37011.856
14,mtMAM+F+I,17583.178,133,35432.357,35459.197,36135.602
15,mtMAM+F+G4,16971.263,133,34208.525,34235.366,34911.771
16,mtMAM+F+I+G4,16967.264,134,34202.529,34229.793,34911.062
17,JTT,17144.532,113,34515.065,34534.178,35112.559
18,JTT+I,16837.324,114,33902.647,33922.113,34505.429
19,JTT+G4,16512.191,114,33252.383,33271.848,33855.165
20,JTT+I+G4,16509.719,115,33249.437,33269.259,33857.507
21,JTT+F,17075.341,132,34414.683,34441.103,35112.641
22,JTT+F+I,16764.112,133,33794.224,33821.064,34497.470
23,JTT+F+G4,16435.732,133,33137.464,33164.305,33840.710
24,JTT+F+I+G4,16433.135,134,33134.270,33161.535,33842.804
25,WAG,17318.040,113,34862.080,34881.193,35459.575
26,WAG+I,17035.160,114,34298.321,34317.786,34901.103
27,WAG+G4,16706.555,114,33641.109,33660.575,34243.891
28,WAG+I+G4,16705.313,115,33640.627,33660.448,34248.696
29,WAG+F,17233.205,132,34730.411,34756.831,35428.369
30,WAG+F+I,16947.037,133,34160.075,34186.915,34863.320
31,WAG+F+G4,16608.909,133,33483.817,33510.658,34187.063
32,WAG+F+I+G4,16607.699,134,33483.399,33510.664,34191.932
33,cpREV,17452.815,113,35131.631,35150.744,35729.125
34,cpREV+I,17165.916,114,34559.832,34579.297,35162.614
35,cpREV+G4,16775.792,114,33779.585,33799.050,34382.367
36,cpREV+I+G4,16776.108,115,33782.215,33802.037,34390.285
37,cpREV+F,17353.367,132,34970.735,34997.155,35668.693
38,cpREV+F+I,17070.556,133,34407.111,34433.951,35110.357
39,cpREV+F+G4,16663.394,133,33592.787,33619.628,34296.033
40,cpREV+F+I+G4,16663.944,134,33595.888,33623.152,34304.421
41,mtREV,18118.407,113,36462.813,36481.926,37060.307
42,mtREV+I,17764.515,114,35757.030,35776.496,36359.812
43,mtREV+G4,17274.700,114,34777.400,34796.865,35380.182
44,mtREV+I+G4,17272.687,115,34775.374,34795.196,35383.444
