No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15466.127,113,31158.254,31208.185,31660.621
2,Dayhoff+I,15304.519,114,30837.037,30887.950,31343.849
3,Dayhoff+G4,15104.045,114,30436.090,30487.003,30942.902
4,Dayhoff+I+G4,15094.052,115,30418.104,30470.010,30929.362
5,Dayhoff+F,15405.741,132,31075.481,31146.129,31662.316
6,Dayhoff+F+I,15240.321,133,30746.641,30818.504,31337.922
7,Dayhoff+F+G4,15033.724,133,30333.448,30405.311,30924.729
8,Dayhoff+F+I+G4,15024.608,134,30317.216,30390.307,30912.943
9,mtMAM,16752.457,113,33730.913,33780.843,34233.279
10,mtMAM+I,16417.087,114,33062.174,33113.086,33568.986
11,mtMAM+G4,15970.014,114,32168.028,32218.941,32674.840
12,mtMAM+I+G4,15952.667,115,32135.335,32187.242,32646.593
13,mtMAM+F,15837.165,132,31938.329,32008.977,32525.164
14,mtMAM+F+I,15509.802,133,31285.604,31357.467,31876.885
15,mtMAM+F+G4,15218.335,133,30702.669,30774.532,31293.950
16,mtMAM+F+I+G4,15198.761,134,30665.522,30738.613,31261.248
17,JTT,15022.166,113,30270.332,30320.262,30772.698
18,JTT+I,14817.617,114,29863.234,29914.147,30370.046
19,JTT+G4,14676.337,114,29580.673,29631.586,30087.485
20,JTT+I+G4,14658.556,115,29547.111,29599.018,30058.369
21,JTT+F,14982.775,132,30229.550,30300.198,30816.385
22,JTT+F+I,14771.096,133,29808.193,29880.056,30399.474
23,JTT+F+G4,14632.891,133,29531.782,29603.645,30123.063
24,JTT+F+I+G4,14614.183,134,29496.365,29569.456,30092.092
25,WAG,15378.403,113,30982.806,31032.736,31485.172
26,WAG+I,15186.463,114,30600.927,30651.839,31107.739
27,WAG+G4,15004.622,114,30237.245,30288.157,30744.057
28,WAG+I+G4,14992.152,115,30214.304,30266.210,30725.561
29,WAG+F,15333.757,132,30931.514,31002.161,31518.349
30,WAG+F+I,15140.934,133,30547.867,30619.730,31139.148
31,WAG+F+G4,14962.998,133,30191.996,30263.859,30783.276
32,WAG+F+I+G4,14950.058,134,30168.116,30241.207,30763.843
33,cpREV,15601.573,113,31429.146,31479.077,31931.513
34,cpREV+I,15351.406,114,30930.811,30981.724,31437.623
35,cpREV+G4,15126.024,114,30480.049,30530.962,30986.861
36,cpREV+I+G4,15111.169,115,30452.338,30504.244,30963.595
37,cpREV+F,15560.430,132,31384.860,31455.508,31971.695
38,cpREV+F+I,15319.573,133,30905.146,30977.009,31496.427
39,cpREV+F+G4,15079.231,133,30424.461,30496.324,31015.742
40,cpREV+F+I+G4,15065.715,134,30399.431,30472.521,30995.157
41,mtREV,16295.753,113,32817.506,32867.437,33319.873
42,mtREV+I,16027.953,114,32283.907,32334.819,32790.719
43,mtREV+G4,15752.176,114,31732.353,31783.266,32239.165
44,mtREV+I+G4,15735.608,115,31701.215,31753.122,32212.473
45,mtREV+F,15541.521,132,31347.043,31417.691,31933.878
46,mtREV+F+I,15289.627,133,30845.254,30917.117,31436.535
47,mtREV+F+G4,15062.198,133,30390.396,30462.258,30981.676
48,mtREV+F+I+G4,15044.198,134,30356.396,30429.487,30952.122
49,rtREV,15858.268,113,31942.536,31992.467,32444.903
50,rtREV+I,15570.360,114,31368.721,31419.633,31875.533
51,rtREV+G4,15383.636,114,30995.272,31046.184,31502.084
52,rtREV+I+G4,15361.593,115,30953.187,31005.093,31464.444
