No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,22913.937,97,46021.875,46042.143,46501.358
2,Dayhoff+I,22749.561,98,45695.122,45715.831,46179.548
3,Dayhoff+G4,22328.760,98,44853.520,44874.229,45337.946
4,Dayhoff+I+G4,22327.789,99,44853.578,44874.732,45342.947
5,Dayhoff+F,23087.051,116,46406.102,46435.638,46979.504
6,Dayhoff+F+I,22917.694,117,46069.387,46099.466,46647.733
7,Dayhoff+F+G4,22464.725,117,45163.450,45193.528,45741.795
8,Dayhoff+F+I+G4,22463.639,118,45163.278,45193.904,45746.567
9,mtMAM,24615.807,97,49425.615,49445.884,49905.098
10,mtMAM+I,24394.009,98,48984.019,49004.728,49468.445
11,mtMAM+G4,23521.318,98,47238.635,47259.344,47723.061
12,mtMAM+I+G4,23520.412,99,47238.824,47259.978,47728.193
13,mtMAM+F,23533.669,116,47299.338,47328.874,47872.740
14,mtMAM+F+I,23337.120,117,46908.240,46938.318,47486.585
15,mtMAM+F+G4,22690.470,117,45614.939,45645.018,46193.284
16,mtMAM+F+I+G4,22689.771,118,45615.543,45646.169,46198.831
17,JTT,22450.365,97,45094.730,45114.998,45574.213
18,JTT+I,22280.573,98,44757.147,44777.855,45241.573
19,JTT+G4,21900.607,98,43997.214,44017.922,44481.640
20,JTT+I+G4,21899.620,99,43997.240,44018.394,44486.609
21,JTT+F,22572.200,116,45376.401,45405.937,45949.803
22,JTT+F+I,22400.849,117,45035.699,45065.777,45614.044
23,JTT+F+G4,22012.705,117,44259.410,44289.489,44837.756
24,JTT+F+I+G4,22011.713,118,44259.425,44290.051,44842.713
25,WAG,22894.621,97,45983.242,46003.510,46462.725
26,WAG+I,22723.571,98,45643.141,45663.850,46127.567
27,WAG+G4,22324.014,98,44844.029,44864.738,45328.455
28,WAG+I+G4,22323.423,99,44844.845,44865.999,45334.214
29,WAG+F,23103.443,116,46438.885,46468.422,47012.288
30,WAG+F+I,22931.109,117,46096.218,46126.297,46674.563
31,WAG+F+G4,22507.978,117,45249.956,45280.035,45828.302
32,WAG+F+I+G4,22507.369,118,45250.738,45281.364,45834.027
33,cpREV,23139.812,97,46473.625,46493.893,46953.108
34,cpREV+I,22975.347,98,46146.694,46167.402,46631.120
35,cpREV+G4,22503.887,98,45203.773,45224.482,45688.199
36,cpREV+I+G4,22504.229,99,45206.457,45227.611,45695.827
37,cpREV+F,23401.050,116,47034.099,47063.636,47607.501
38,cpREV+F+I,23226.435,117,46686.870,46716.949,47265.216
39,cpREV+F+G4,22696.785,117,45627.570,45657.649,46205.916
40,cpREV+F+I+G4,22696.776,118,45629.552,45660.178,46212.840
41,mtREV,24021.495,97,48236.989,48257.258,48716.472
42,mtREV+I,23836.141,98,47868.281,47888.990,48352.707
43,mtREV+G4,23262.204,98,46720.409,46741.117,47204.835
44,mtREV+I+G4,23260.866,99,46719.732,46740.886,47209.102
45,mtREV+F,23243.303,116,46718.605,46748.142,47292.008
46,mtREV+F+I,23078.106,117,46390.212,46420.290,46968.557
47,mtREV+F+G4,22566.317,117,45366.635,45396.713,45944.980
48,mtREV+F+I+G4,22565.788,118,45367.576,45398.202,45950.864
49,rtREV,23272.613,97,46739.225,46759.494,47218.708
50,rtREV+I,23081.135,98,46358.269,46378.978,46842.695
51,rtREV+G4,22650.462,98,45496.924,45517.633,45981.350
52,rtREV+I+G4,22649.455,99,45496.909,45518.063,45986.278
53,rtREV+F,23226.629,116,46685.257,46714.794,47258.660
54,rtREV+F+I,23043.764,117,46321.529,46351.607,46899.874
55,rtREV+F+G4,22619.258,117,45472.515,45502.594,46050.861
56,rtREV+F+I+G4,22618.449,118,45472.898,45503.524,46056.187
57,mtART,24889.375,97,49972.750,49993.018,50452.232
58,mtART+I,24633.181,98,49462.362,49483.071,49946.788
59,mtART+G4,23768.190,98,47732.380,47753.089,48216.806
60,mtART+I+G4,23766.218,99,47730.436,47751.590,48219.805
61,mtART+F,23879.151,116,47990.302,48019.838,48563.704
62,mtART+F+I,23676.589,117,47587.179,47617.257,48165.524
63,mtART+F+G4,23022.593,117,46279.185,46309.264,46857.531
64,mtART+F+I+G4,23022.365,118,46280.730,46311.356,46864.019
65,mtZOA,23978.472,97,48150.944,48171.213,48630.427
66,mtZOA+I,23769.809,98,47735.618,47756.327,48220.044
67,mtZOA+G4,23106.764,98,46409.527,46430.236,46893.953
68,mtZOA+I+G4,23104.863,99,46407.726,46428.880,46897.095
69,mtZOA+F,23327.992,116,46887.985,46917.521,47461.387
70,mtZOA+F+I,23153.174,117,46540.348,46570.427,47118.694
71,mtZOA+F+G4,22636.208,117,45506.417,45536.495,46084.762
72,mtZOA+F+I+G4,22635.724,118,45507.448,45538.074,46090.737
73,VT,22815.500,97,45824.999,45845.268,46304.482
74,VT+I,22648.382,98,45492.763,45513.472,45977.189
75,VT+G4,22292.327,98,44780.654,44801.362,45265.080
76,VT+I+G4,22291.508,99,44781.017,44802.171,45270.386
