No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16104.762,73,32355.525,32373.501,32685.099
2,Dayhoff+I,15781.053,74,31710.105,31728.605,32044.194
3,Dayhoff+G4,15266.623,74,30681.246,30699.746,31015.334
4,Dayhoff+I+G4,15264.469,75,30678.938,30697.970,31017.542
5,Dayhoff+F,16109.660,92,32403.321,32432.723,32818.674
6,Dayhoff+F+I,15761.913,93,31709.826,31739.919,32129.695
7,Dayhoff+F+G4,15162.743,93,30511.485,30541.578,30931.354
8,Dayhoff+F+I+G4,15161.429,94,30510.859,30541.652,30935.242
9,mtMAM,18158.897,73,36463.793,36481.770,36793.367
10,mtMAM+I,17712.763,74,35573.525,35592.025,35907.614
11,mtMAM+G4,16487.036,74,33122.073,33140.573,33456.162
12,mtMAM+I+G4,16475.973,75,33101.947,33120.979,33440.550
13,mtMAM+F,16773.610,92,33731.220,33760.622,34146.573
14,mtMAM+F+I,16369.439,93,32924.877,32954.970,33344.746
15,mtMAM+F+G4,15464.463,93,31114.926,31145.019,31534.794
16,mtMAM+F+I+G4,15462.625,94,31113.250,31144.043,31537.633
17,JTT,15832.266,73,31810.531,31828.508,32140.105
18,JTT+I,15485.606,74,31119.213,31137.713,31453.301
19,JTT+G4,14963.684,74,30075.369,30093.869,30409.457
20,JTT+I+G4,14962.381,75,30074.762,30093.794,30413.366
21,JTT+F,15779.937,92,31743.874,31773.276,32159.227
22,JTT+F+I,15423.959,93,31033.918,31064.011,31453.786
23,JTT+F+G4,14884.210,93,29954.419,29984.512,30374.287
24,JTT+F+I+G4,14882.347,94,29952.694,29983.487,30377.077
25,WAG,15993.048,73,32132.097,32150.074,32461.671
26,WAG+I,15662.507,74,31473.014,31491.514,31807.103
27,WAG+G4,15160.650,74,30469.300,30487.800,30803.389
28,WAG+I+G4,15158.337,75,30466.674,30485.706,30805.277
29,WAG+F,16002.025,92,32188.049,32217.451,32603.403
30,WAG+F+I,15659.412,93,31504.825,31534.918,31924.693
31,WAG+F+G4,15110.694,93,30407.389,30437.482,30827.257
32,WAG+F+I+G4,15108.114,94,30404.228,30435.021,30828.610
33,cpREV,16268.154,73,32682.308,32700.285,33011.882
34,cpREV+I,15935.677,74,32019.355,32037.855,32353.444
35,cpREV+G4,15356.231,74,30860.462,30878.962,31194.550
36,cpREV+I+G4,15353.888,75,30857.777,30876.809,31196.380
37,cpREV+F,16219.027,92,32622.054,32651.456,33037.408
38,cpREV+F+I,15875.132,93,31936.264,31966.357,32356.132
39,cpREV+F+G4,15200.907,93,30587.814,30617.907,31007.682
40,cpREV+F+I+G4,15198.247,94,30584.495,30615.288,31008.878
41,mtREV,17521.785,73,35189.571,35207.547,35519.145
42,mtREV+I,17139.115,74,34426.230,34444.730,34760.318
43,mtREV+G4,16257.529,74,32663.058,32681.558,32997.147
44,mtREV+I+G4,16253.870,75,32657.740,32676.772,32996.343
45,mtREV+F,16384.902,92,32953.803,32983.205,33369.157
46,mtREV+F+I,16029.583,93,32245.165,32275.258,32665.033
47,mtREV+F+G4,15283.824,93,30753.649,30783.742,31173.517
48,mtREV+F+I+G4,15282.826,94,30753.652,30784.445,31178.035
49,rtREV,16364.901,73,32875.801,32893.778,33205.375
50,rtREV+I,16017.318,74,32182.636,32201.136,32516.725
51,rtREV+G4,15437.150,74,31022.300,31040.800,31356.389
52,rtREV+I+G4,15434.134,75,31018.268,31037.300,31356.871
53,rtREV+F,16142.437,92,32468.874,32498.277,32884.228
54,rtREV+F+I,15791.507,93,31769.014,31799.107,32188.882
55,rtREV+F+G4,15199.014,93,30584.028,30614.121,31003.896
56,rtREV+F+I+G4,15196.200,94,30580.399,30611.192,31004.782
57,mtART,18216.323,73,36578.647,36596.623,36908.221
58,mtART+I,17741.215,74,35630.430,35648.930,35964.519
59,mtART+G4,16547.567,74,33243.134,33261.634,33577.223
60,mtART+I+G4,16537.337,75,33224.673,33243.705,33563.276
61,mtART+F,16987.548,92,34159.096,34188.498,34574.449
62,mtART+F+I,16602.600,93,33391.200,33421.293,33811.068
63,mtART+F+G4,15654.225,93,31494.451,31524.544,31914.319
64,mtART+F+I+G4,15654.009,94,31496.018,31526.811,31920.401
65,mtZOA,17411.066,73,34968.133,34986.110,35297.707
66,mtZOA+I,17015.193,74,34178.387,34196.887,34512.475
67,mtZOA+G4,16051.115,74,32250.229,32268.729,32584.318
68,mtZOA+I+G4,16047.728,75,32245.457,32264.488,32584.060
69,mtZOA+F,16489.085,92,33162.170,33191.572,33577.524
70,mtZOA+F+I,16141.127,93,32468.254,32498.347,32888.122
71,mtZOA+F+G4,15364.583,93,30915.165,30945.258,31335.034
72,mtZOA+F+I+G4,15364.282,94,30916.564,30947.357,31340.947
73,VT,15993.507,73,32133.014,32150.991,32462.588
74,VT+I,15657.956,74,31463.913,31482.413,31798.001
75,VT+G4,15184.680,74,30517.360,30535.860,30851.449
76,VT+I+G4,15183.075,75,30516.150,30535.181,30854.753
77,VT+F,15918.520,92,32021.040,32050.442,32436.393
78,VT+F+I,15581.320,93,31348.641,31378.734,31768.509
79,VT+F+G4,15092.186,93,30370.372,30400.465,30790.240
80,VT+F+I+G4,15089.924,94,30367.847,30398.641,30792.230
81,LG,16190.031,73,32526.062,32544.039,32855.636
82,LG+I,15824.410,74,31796.820,31815.320,32130.909
83,LG+G4,15219.865,74,30587.729,30606.229,30921.818
84,LG+I+G4,15218.091,75,30586.183,30605.214,30924.786
85,LG+F,16078.850,92,32341.701,32371.103,32757.054
86,LG+F+I,15720.411,93,31626.822,31656.915,32046.690
87,LG+F+G4,15115.751,93,30417.502,30447.595,30837.370
88,LG+F+I+G4,15113.410,94,30414.820,30445.613,30839.203
89,DCMut,16103.984,73,32353.968,32371.944,32683.542
90,DCMut+I,15780.185,74,31708.369,31726.869,32042.458
91,DCMut+G4,15267.072,74,30682.144,30700.644,31016.233
92,DCMut+I+G4,15264.711,75,30679.423,30698.454,31018.026
93,DCMut+F,16107.093,92,32398.187,32427.589,32813.541
94,DCMut+F+I,15759.593,93,31705.186,31735.278,32125.054
