No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5494.428,49,11086.857,11111.857,11258.618
2,Dayhoff+I,5459.396,50,11018.793,11044.947,11194.059
3,Dayhoff+G4,5386.056,50,10872.113,10898.267,11047.379
4,Dayhoff+I+G4,5385.944,51,10873.888,10901.228,11052.660
5,Dayhoff+F,5469.530,68,11075.060,11128.077,11313.423
6,Dayhoff+F+I,5432.626,69,11003.252,11058.139,11245.120
7,Dayhoff+F+G4,5355.332,69,10848.664,10903.550,11090.532
8,Dayhoff+F+I+G4,5355.063,70,10850.127,10906.927,11095.500
9,mtMAM,5821.863,49,11741.726,11766.726,11913.487
10,mtMAM+I,5748.837,50,11597.675,11623.829,11772.941
11,mtMAM+G4,5607.983,50,11315.967,11342.121,11491.233
12,mtMAM+I+G4,5602.893,51,11307.786,11335.126,11486.558
13,mtMAM+F,5424.539,68,10985.079,11038.096,11223.441
14,mtMAM+F+I,5382.057,69,10902.115,10957.001,11143.983
15,mtMAM+F+G4,5282.417,69,10702.834,10757.721,10944.702
16,mtMAM+F+I+G4,5281.339,70,10702.679,10759.479,10948.052
17,JTT,5224.428,49,10546.856,10571.856,10718.618
18,JTT+I,5187.684,50,10475.367,10501.521,10650.634
19,JTT+G4,5146.136,50,10392.273,10418.427,10567.539
20,JTT+I+G4,5144.688,51,10391.376,10418.716,10570.147
21,JTT+F,5195.992,68,10527.984,10581.001,10766.346
22,JTT+F+I,5160.130,69,10458.261,10513.147,10700.128
23,JTT+F+G4,5113.846,69,10365.691,10420.578,10607.559
24,JTT+F+I+G4,5112.747,70,10365.493,10422.293,10610.866
25,WAG,5395.866,49,10889.732,10914.732,11061.493
26,WAG+I,5359.263,50,10818.525,10844.679,10993.792
27,WAG+G4,5304.055,50,10708.111,10734.264,10883.377
28,WAG+I+G4,5303.417,51,10708.835,10736.175,10887.607
29,WAG+F,5353.556,68,10843.113,10896.130,11081.475
30,WAG+F+I,5315.945,69,10769.891,10824.777,11011.758
31,WAG+F+G4,5256.601,69,10651.203,10706.089,10893.070
32,WAG+F+I+G4,5256.014,70,10652.029,10708.829,10897.402
33,cpREV,5413.339,49,10924.678,10949.678,11096.439
34,cpREV+I,5370.047,50,10840.093,10866.247,11015.360
35,cpREV+G4,5300.491,50,10700.983,10727.137,10876.249
36,cpREV+I+G4,5299.463,51,10700.926,10728.267,10879.698
37,cpREV+F,5339.471,68,10814.942,10867.959,11053.305
38,cpREV+F+I,5299.022,69,10736.043,10790.929,10977.911
39,cpREV+F+G4,5218.005,69,10574.011,10628.897,10815.879
40,cpREV+F+I+G4,5217.187,70,10574.374,10631.174,10819.747
41,mtREV,5706.069,49,11510.138,11535.138,11681.899
42,mtREV+I,5662.921,50,11425.843,11451.997,11601.109
43,mtREV+G4,5570.156,50,11240.313,11266.467,11415.579
44,mtREV+I+G4,5568.397,51,11238.794,11266.134,11417.566
