No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18396.875,103,36999.749,37026.664,37494.396
2,Dayhoff+I,18035.892,104,36279.785,36307.256,36779.234
3,Dayhoff+G4,17387.830,104,34983.659,35011.131,35483.108
4,Dayhoff+I+G4,17383.401,105,34976.801,35004.837,35481.053
5,Dayhoff+F,18205.911,122,36655.823,36694.448,37241.715
6,Dayhoff+F+I,17827.400,123,35900.800,35940.110,36491.495
7,Dayhoff+F+G4,17169.092,123,34584.184,34623.494,35174.879
8,Dayhoff+F+I+G4,17163.352,124,34574.704,34614.704,35170.201
9,mtMAM,20338.393,103,40882.785,40909.700,41377.432
10,mtMAM+I,19712.779,104,39633.558,39661.030,40133.007
11,mtMAM+G4,18298.105,104,36804.210,36831.682,37303.659
12,mtMAM+I+G4,18277.049,105,36764.097,36792.133,37268.349
13,mtMAM+F,19131.464,122,38506.929,38545.554,39092.821
14,mtMAM+F+I,18575.448,123,37396.897,37436.206,37987.591
15,mtMAM+F+G4,17388.942,123,35023.883,35063.193,35614.578
16,mtMAM+F+I+G4,17367.283,124,34982.566,35022.566,35578.063
17,JTT,18012.060,103,36230.121,36257.035,36724.768
18,JTT+I,17620.235,104,35448.469,35475.941,35947.919
19,JTT+G4,17078.564,104,34365.127,34392.599,34864.576
20,JTT+I+G4,17070.847,105,34351.694,34379.729,34855.945
21,JTT+F,17865.823,122,35975.645,36014.271,36561.537
22,JTT+F+I,17460.218,123,35166.435,35205.744,35757.130
23,JTT+F+G4,16912.487,123,34070.973,34110.283,34661.668
24,JTT+F+I+G4,16903.919,124,34055.838,34095.838,34651.335
25,WAG,18313.257,103,36832.514,36859.428,37327.161
26,WAG+I,17926.200,104,36060.399,36087.871,36559.848
27,WAG+G4,17356.616,104,34921.231,34948.703,35420.680
28,WAG+I+G4,17351.765,105,34913.531,34941.566,35417.782
29,WAG+F,18098.771,122,36441.542,36480.168,37027.435
30,WAG+F+I,17698.771,123,35643.543,35682.852,36234.237
31,WAG+F+G4,17122.905,123,34491.809,34531.118,35082.504
32,WAG+F+I+G4,17117.184,124,34482.369,34522.369,35077.865
33,cpREV,18608.996,103,37423.993,37450.907,37918.640
34,cpREV+I,18173.181,104,36554.363,36581.834,37053.812
35,cpREV+G4,17467.378,104,35142.756,35170.227,35642.205
36,cpREV+I+G4,17464.686,105,35139.373,35167.408,35643.624
37,cpREV+F,18309.571,122,36863.142,36901.768,37449.035
38,cpREV+F+I,17882.082,123,36010.163,36049.472,36600.858
39,cpREV+F+G4,17187.799,123,34621.597,34660.907,35212.292
40,cpREV+F+I+G4,17184.602,124,34617.204,34657.204,35212.701
41,mtREV,19606.225,103,39418.450,39445.364,39913.096
42,mtREV+I,19097.575,104,38403.150,38430.622,38902.599
43,mtREV+G4,18069.593,104,36347.187,36374.659,36846.636
44,mtREV+I+G4,18054.004,105,36318.008,36346.043,36822.259
45,mtREV+F,18539.945,122,37323.891,37362.516,37909.783
46,mtREV+F+I,18084.363,123,36414.726,36454.035,37005.420
47,mtREV+F+G4,17186.377,123,34618.754,34658.064,35209.449
48,mtREV+F+I+G4,17174.695,124,34597.390,34637.390,35192.887
49,rtREV,18799.882,103,37805.764,37832.679,38300.411
50,rtREV+I,18346.469,104,36900.939,36928.410,37400.388
