No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11721.897,67,23577.793,23590.829,23888.840
2,Dayhoff+I,11452.781,68,23041.562,23055.006,23357.251
3,Dayhoff+G4,11217.793,68,22571.585,22585.029,22887.274
4,Dayhoff+I+G4,11216.173,69,22570.345,22584.205,22890.677
5,Dayhoff+F,11687.923,86,23547.846,23569.852,23947.100
6,Dayhoff+F+I,11410.445,87,22994.890,23017.441,23398.787
7,Dayhoff+F+G4,11175.009,87,22524.017,22546.568,22927.913
8,Dayhoff+F+I+G4,11172.014,88,22520.029,22543.132,22928.568
9,mtMAM,12476.584,67,25087.167,25100.203,25398.214
10,mtMAM+I,12116.013,68,24368.026,24381.470,24683.715
11,mtMAM+G4,11633.330,68,23402.661,23416.105,23718.350
12,mtMAM+I+G4,11632.007,69,23402.014,23415.874,23722.346
13,mtMAM+F,11904.634,86,23981.267,24003.273,24380.521
14,mtMAM+F+I,11578.916,87,23331.832,23354.382,23735.728
15,mtMAM+F+G4,11215.334,87,22604.668,22627.219,23008.564
16,mtMAM+F+I+G4,11214.283,88,22604.565,22627.668,23013.104
17,JTT,11443.536,67,23021.071,23034.107,23332.118
18,JTT+I,11169.149,68,22474.297,22487.741,22789.986
19,JTT+G4,10963.289,68,22062.578,22076.022,22378.267
20,JTT+I+G4,10960.806,69,22059.612,22073.471,22379.943
21,JTT+F,11421.808,86,23015.617,23037.623,23414.871
22,JTT+F+I,11143.580,87,22461.160,22483.710,22865.056
23,JTT+F+G4,10942.911,87,22059.821,22082.372,22463.718
24,JTT+F+I+G4,10939.895,88,22055.791,22078.894,22464.329
25,WAG,11638.746,67,23411.493,23424.528,23722.539
26,WAG+I,11368.591,68,22873.181,22886.625,23188.870
27,WAG+G4,11152.635,68,22441.270,22454.714,22756.959
28,WAG+I+G4,11150.220,69,22438.440,22452.299,22758.772
29,WAG+F,11627.278,86,23426.557,23448.562,23825.810
30,WAG+F+I,11353.040,87,22880.080,22902.631,23283.976
31,WAG+F+G4,11135.673,87,22445.347,22467.898,22849.243
32,WAG+F+I+G4,11132.780,88,22441.559,22464.663,22850.098
33,cpREV,11689.953,67,23513.906,23526.942,23824.953
34,cpREV+I,11412.555,68,22961.110,22974.554,23276.799
35,cpREV+G4,11180.237,68,22496.474,22509.918,22812.163
36,cpREV+I+G4,11178.425,69,22494.851,22508.710,22815.183
37,cpREV+F,11643.204,86,23458.407,23480.413,23857.661
38,cpREV+F+I,11371.323,87,22916.647,22939.198,23320.543
39,cpREV+F+G4,11136.536,87,22447.073,22469.624,22850.969
40,cpREV+F+I+G4,11134.771,88,22445.542,22468.645,22854.081
41,mtREV,12202.973,67,24539.945,24552.981,24850.992
42,mtREV+I,11895.058,68,23926.115,23939.559,24241.804
43,mtREV+G4,11553.694,68,23243.387,23256.832,23559.077
44,mtREV+I+G4,11552.704,69,23243.407,23257.266,23563.739
45,mtREV+F,11710.823,86,23593.646,23615.652,23992.900
46,mtREV+F+I,11432.799,87,23039.599,23062.150,23443.495
47,mtREV+F+G4,11151.877,87,22477.755,22500.306,22881.651
48,mtREV+F+I+G4,11150.102,88,22476.204,22499.308,22884.743
49,rtREV,11879.818,67,23893.637,23906.673,24204.683
50,rtREV+I,11592.173,68,23320.345,23333.789,23636.034
51,rtREV+G4,11346.510,68,22829.019,22842.464,23144.709
52,rtREV+I+G4,11344.191,69,22826.382,22840.241,23146.714
53,rtREV+F,11787.735,86,23747.469,23769.475,24146.723
54,rtREV+F+I,11496.212,87,23166.424,23188.975,23570.321
55,rtREV+F+G4,11245.250,87,22664.499,22687.050,23068.396
56,rtREV+F+I+G4,11242.988,88,22661.976,22685.079,23070.515
57,mtART,12626.160,67,25386.320,25399.356,25697.367
58,mtART+I,12228.256,68,24592.512,24605.956,24908.201
59,mtART+G4,11703.684,68,23543.368,23556.812,23859.057
60,mtART+I+G4,11704.595,69,23547.190,23561.049,23867.521
61,mtART+F,12090.106,86,24352.213,24374.219,24751.467
62,mtART+F+I,11765.077,87,23704.154,23726.704,24108.050
63,mtART+F+G4,11346.944,87,22867.888,22890.439,23271.784
64,mtART+F+I+G4,11347.665,88,22871.330,22894.433,23279.869
65,mtZOA,12186.659,67,24507.318,24520.353,24818.364
66,mtZOA+I,11850.377,68,23836.754,23850.198,24152.443
67,mtZOA+G4,11429.267,68,22994.533,23007.978,23310.223
68,mtZOA+I+G4,11429.424,69,22996.848,23010.707,23317.179
69,mtZOA+F,11786.610,86,23745.220,23767.226,24144.474
70,mtZOA+F+I,11496.267,87,23166.535,23189.086,23570.431
71,mtZOA+F+G4,11172.872,87,22519.744,22542.294,22923.640
72,mtZOA+F+I+G4,11172.383,88,22520.767,22543.870,22929.306
73,VT,11642.873,67,23419.745,23432.781,23730.792
74,VT+I,11365.943,68,22867.887,22881.331,23183.576
75,VT+G4,11167.465,68,22470.931,22484.375,22786.620
76,VT+I+G4,11165.050,69,22468.101,22481.960,22788.432
77,VT+F,11625.122,86,23422.245,23444.251,23821.499
78,VT+F+I,11347.225,87,22868.450,22891.001,23272.346
79,VT+F+G4,11149.756,87,22473.512,22496.063,22877.409
80,VT+F+I+G4,11147.224,88,22470.449,22493.552,22878.987
81,LG,11674.621,67,23483.242,23496.278,23794.289
82,LG+I,11382.349,68,22900.697,22914.141,23216.386
83,LG+G4,11142.372,68,22420.744,22434.188,22736.433
84,LG+I+G4,11139.856,69,22417.713,22431.572,22738.044
85,LG+F,11646.134,86,23464.267,23486.273,23863.521
86,LG+F+I,11354.524,87,22883.048,22905.599,23286.944
87,LG+F+G4,11112.374,87,22398.748,22421.299,22802.644
88,LG+F+I+G4,11109.859,88,22395.717,22418.820,22804.256
89,DCMut,11723.224,67,23580.447,23593.483,23891.494
90,DCMut+I,11453.850,68,23043.699,23057.144,23359.389
91,DCMut+G4,11219.369,68,22574.739,22588.183,22890.428
