No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,21425.082,117,43084.163,43118.678,43648.360
2,Dayhoff+I,21029.044,118,42294.089,42329.237,42863.108
3,Dayhoff+G4,20351.081,118,40938.162,40973.311,41507.181
4,Dayhoff+I+G4,20344.482,119,40926.965,40962.754,41500.806
5,Dayhoff+F,21326.677,136,42925.354,42973.068,43581.173
6,Dayhoff+F+I,20941.880,137,42157.760,42206.237,42818.402
7,Dayhoff+F+G4,20203.472,137,40680.943,40729.420,41341.584
8,Dayhoff+F+I+G4,20198.058,138,40672.116,40721.364,41337.580
9,mtMAM,23356.424,117,46946.848,46981.363,47511.045
10,mtMAM+I,22969.785,118,46175.570,46210.719,46744.590
11,mtMAM+G4,21479.325,118,43194.650,43229.799,43763.669
12,mtMAM+I+G4,21475.003,119,43188.005,43223.795,43761.847
13,mtMAM+F,22464.370,136,45200.739,45248.453,45856.558
14,mtMAM+F+I,22061.147,137,44396.293,44444.770,45056.934
15,mtMAM+F+G4,20754.359,137,41782.717,41831.194,42443.358
16,mtMAM+F+I+G4,20748.265,138,41772.529,41821.777,42437.993
17,JTT,20879.495,117,41992.989,42027.504,42557.186
18,JTT+I,20515.361,118,41266.723,41301.872,41835.742
19,JTT+G4,19878.222,118,39992.445,40027.593,40561.464
20,JTT+I+G4,19874.055,119,39986.110,40021.899,40559.951
21,JTT+F,20870.419,136,42012.838,42060.551,42668.657
22,JTT+F+I,20511.042,137,41296.084,41344.561,41956.725
23,JTT+F+G4,19819.750,137,39913.501,39961.978,40574.142
24,JTT+F+I+G4,19816.582,138,39909.165,39958.412,40574.628
25,WAG,21110.567,117,42455.134,42489.649,43019.331
26,WAG+I,20738.715,118,41713.430,41748.579,42282.450
27,WAG+G4,20109.093,118,40454.186,40489.335,41023.206
28,WAG+I+G4,20104.721,119,40447.441,40483.231,41021.283
29,WAG+F,21050.694,136,42373.388,42421.101,43029.207
30,WAG+F+I,20683.678,137,41641.355,41689.832,42301.996
31,WAG+F+G4,19985.861,137,40245.722,40294.199,40906.363
32,WAG+F+I+G4,19982.426,138,40240.852,40290.099,40906.315
33,cpREV,21318.726,117,42871.452,42905.967,43435.649
34,cpREV+I,20952.067,118,42140.134,42175.283,42709.154
35,cpREV+G4,20219.036,118,40674.072,40709.221,41243.091
36,cpREV+I+G4,20217.133,119,40672.265,40708.055,41246.107
37,cpREV+F,21243.411,136,42758.823,42806.536,43414.642
38,cpREV+F+I,20877.287,137,42028.574,42077.051,42689.215
39,cpREV+F+G4,20125.539,137,40525.078,40573.555,41185.719
40,cpREV+F+I+G4,20122.911,138,40521.822,40571.070,41187.285
41,mtREV,22532.365,117,45298.730,45333.245,45862.927
42,mtREV+I,22159.191,118,44554.382,44589.531,45123.402
43,mtREV+G4,21088.819,118,42413.638,42448.787,42982.657
44,mtREV+I+G4,21087.843,119,42413.687,42449.476,42987.528
45,mtREV+F,21718.725,136,43709.449,43757.162,44365.268
46,mtREV+F+I,21344.335,137,42962.669,43011.146,43623.311
47,mtREV+F+G4,20388.841,137,41051.682,41100.159,41712.323
48,mtREV+F+I+G4,20386.390,138,41048.779,41098.027,41714.242
49,rtREV,21608.846,117,43451.691,43486.206,44015.889
50,rtREV+I,21231.168,118,42698.335,42733.484,43267.354
51,rtREV+G4,20499.473,118,41234.946,41270.095,41803.966
52,rtREV+I+G4,20496.638,119,41231.276,41267.065,41805.117
53,rtREV+F,21518.286,136,43308.572,43356.285,43964.391
54,rtREV+F+I,21132.542,137,42539.085,42587.562,43199.726
55,rtREV+F+G4,20293.200,137,40860.400,40908.877,41521.041
56,rtREV+F+I+G4,20290.953,138,40857.905,40907.153,41523.369
57,mtART,23982.118,117,48198.236,48232.751,48762.434
58,mtART+I,23546.761,118,47329.522,47364.670,47898.541
59,mtART+G4,21817.392,118,43870.784,43905.933,44439.804
60,mtART+I+G4,21818.345,119,43874.691,43910.480,44448.532
61,mtART+F,23143.779,136,46559.559,46607.272,47215.377
62,mtART+F+I,22719.939,137,45713.878,45762.355,46374.519
63,mtART+F+G4,21189.625,137,42653.250,42701.727,43313.891
64,mtART+F+I+G4,21190.178,138,42656.356,42705.604,43321.819
65,mtZOA,22688.012,117,45610.024,45644.539,46174.221
66,mtZOA+I,22310.204,118,44856.408,44891.557,45425.427
67,mtZOA+G4,20970.019,118,42176.038,42211.187,42745.058
68,mtZOA+I+G4,20969.654,119,42177.308,42213.097,42751.149
69,mtZOA+F,22146.619,136,44565.237,44612.951,45221.056
70,mtZOA+F+I,21767.058,137,43808.116,43856.593,44468.758
71,mtZOA+F+G4,20586.171,137,41446.343,41494.819,42106.984
72,mtZOA+F+I+G4,20585.725,138,41447.451,41496.698,42112.914
73,VT,21088.033,117,42410.066,42444.581,42974.263
74,VT+I,20726.212,118,41688.424,41723.573,42257.443
75,VT+G4,20103.969,118,40443.938,40479.087,41012.958
76,VT+I+G4,20102.551,119,40443.101,40478.891,41016.943
77,VT+F,21030.169,136,42332.338,42380.051,42988.156
78,VT+F+I,20670.393,137,41614.785,41663.262,42275.426
79,VT+F+G4,19994.231,137,40262.463,40310.940,40923.104
80,VT+F+I+G4,19993.071,138,40262.141,40311.389,40927.605
81,LG,21338.593,117,42911.186,42945.701,43475.383
82,LG+I,20959.710,118,42155.420,42190.569,42724.440
83,LG+G4,20227.100,118,40690.201,40725.350,41259.220
84,LG+I+G4,20225.788,119,40689.575,40725.365,41263.417
85,LG+F,21282.533,136,42837.066,42884.779,43492.884
86,LG+F+I,20903.552,137,42081.104,42129.581,42741.745
87,LG+F+G4,20080.099,137,40434.198,40482.675,41094.839
88,LG+F+I+G4,20078.927,138,40433.854,40483.101,41099.317
89,DCMut,21424.010,117,43082.020,43116.535,43646.217
