No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7993.104,57,16100.209,16117.338,16333.671
2,Dayhoff+I,7905.123,58,15926.246,15944.023,16163.804
3,Dayhoff+G4,7817.529,58,15751.057,15768.834,15988.615
4,Dayhoff+I+G4,7816.608,59,15751.217,15769.654,15992.870
5,Dayhoff+F,7926.221,76,16004.442,16036.333,16315.725
6,Dayhoff+F+I,7844.496,77,15842.992,15875.811,16158.370
7,Dayhoff+F+G4,7758.182,77,15670.364,15703.183,15985.742
8,Dayhoff+F+I+G4,7757.656,78,15671.312,15705.076,15990.786
9,mtMAM,8440.540,57,16995.081,17012.210,17228.543
10,mtMAM+I,8335.308,58,16786.616,16804.393,17024.174
11,mtMAM+G4,8134.448,58,16384.896,16402.673,16622.454
12,mtMAM+I+G4,8134.151,59,16386.302,16404.740,16627.956
13,mtMAM+F,8043.309,76,16238.617,16270.508,16549.900
14,mtMAM+F+I,7959.413,77,16072.827,16105.646,16388.205
15,mtMAM+F+G4,7823.881,77,15801.762,15834.581,16117.140
16,mtMAM+F+I+G4,7823.188,78,15802.376,15836.141,16121.850
17,JTT,7782.119,57,15678.237,15695.367,15911.699
18,JTT+I,7708.137,58,15532.274,15550.051,15769.832
19,JTT+G4,7645.208,58,15406.417,15424.193,15643.974
20,JTT+I+G4,7644.298,59,15406.596,15425.034,15648.250
21,JTT+F,7728.153,76,15608.306,15640.197,15919.589
22,JTT+F+I,7659.272,77,15472.544,15505.364,15787.923
23,JTT+F+G4,7596.232,77,15346.464,15379.284,15661.843
24,JTT+F+I+G4,7595.642,78,15347.284,15381.048,15666.758
25,WAG,7905.514,57,15925.029,15942.158,16158.491
26,WAG+I,7834.154,58,15784.308,15802.084,16021.865
27,WAG+G4,7769.314,58,15654.629,15672.405,15892.187
28,WAG+I+G4,7768.596,59,15655.191,15673.629,15896.845
29,WAG+F,7837.948,76,15827.896,15859.787,16139.178
30,WAG+F+I,7772.221,77,15698.443,15731.263,16013.821
31,WAG+F+G4,7706.828,77,15567.657,15600.476,15883.035
32,WAG+F+I+G4,7706.418,78,15568.836,15602.601,15888.311
33,cpREV,8008.161,57,16130.322,16147.451,16363.784
34,cpREV+I,7929.327,58,15974.654,15992.431,16212.212
35,cpREV+G4,7847.890,58,15811.780,15829.557,16049.338
36,cpREV+I+G4,7847.370,59,15812.740,15831.177,16054.393
37,cpREV+F,7914.759,76,15981.517,16013.408,16292.800
38,cpREV+F+I,7841.618,77,15837.236,15870.056,16152.614
39,cpREV+F+G4,7755.164,77,15664.327,15697.147,15979.706
40,cpREV+F+I+G4,7754.982,78,15665.965,15699.729,15985.439
41,mtREV,8234.125,57,16582.249,16599.379,16815.711
42,mtREV+I,8153.859,58,16423.718,16441.495,16661.276
43,mtREV+G4,8044.268,58,16204.536,16222.313,16442.094
44,mtREV+I+G4,8043.702,59,16205.404,16223.842,16447.058
45,mtREV+F,7915.604,76,15983.208,16015.099,16294.491
46,mtREV+F+I,7848.612,77,15851.225,15884.045,16166.603
47,mtREV+F+G4,7750.873,77,15655.746,15688.566,15971.125
48,mtREV+F+I+G4,7750.834,78,15657.668,15691.433,15977.143
49,rtREV,8027.706,57,16169.411,16186.541,16402.873
50,rtREV+I,7947.073,58,16010.147,16027.923,16247.705
51,rtREV+G4,7878.780,58,15873.560,15891.337,16111.118
52,rtREV+I+G4,7877.613,59,15873.225,15891.663,16114.879
53,rtREV+F,7918.088,76,15988.177,16020.068,16299.459
54,rtREV+F+I,7847.244,77,15848.488,15881.307,16163.866
55,rtREV+F+G4,7774.297,77,15702.594,15735.414,16017.973
56,rtREV+F+I+G4,7773.695,78,15703.390,15737.154,16022.864
57,mtART,8554.010,57,17222.020,17239.149,17455.482
58,mtART+I,8440.627,58,16997.254,17015.030,17234.812
59,mtART+G4,8241.874,58,16599.747,16617.524,16837.305
60,mtART+I+G4,8241.632,59,16601.263,16619.701,16842.917
61,mtART+F,8190.475,76,16532.950,16564.841,16844.232
62,mtART+F+I,8096.788,77,16347.576,16380.396,16662.955
63,mtART+F+G4,7950.615,77,16055.229,16088.049,16370.608
64,mtART+F+I+G4,7949.658,78,16055.316,16089.080,16374.790
65,mtZOA,8219.672,57,16553.344,16570.473,16786.806
66,mtZOA+I,8124.615,58,16365.231,16383.008,16602.789
67,mtZOA+G4,7983.012,58,16082.024,16099.801,16319.582
68,mtZOA+I+G4,7982.295,59,16082.590,16101.027,16324.244
69,mtZOA+F,7980.980,76,16113.960,16145.851,16425.242
70,mtZOA+F+I,7898.925,77,15951.851,15984.670,16267.229
71,mtZOA+F+G4,7792.573,77,15739.146,15771.965,16054.524
72,mtZOA+F+I+G4,7791.747,78,15739.493,15773.258,16058.968
73,VT,7911.631,57,15937.262,15954.391,16170.724
74,VT+I,7842.471,58,15800.942,15818.719,16038.500
75,VT+G4,7784.542,58,15685.083,15702.860,15922.641
76,VT+I+G4,7783.889,59,15685.779,15704.216,15927.432
77,VT+F,7844.842,76,15841.685,15873.576,16152.967
78,VT+F+I,7780.671,77,15715.341,15748.161,16030.720
79,VT+F+G4,7722.118,77,15598.237,15631.057,15913.615
80,VT+F+I+G4,7721.671,78,15599.342,15633.107,15918.817
81,LG,7906.785,57,15927.571,15944.700,16161.033
82,LG+I,7829.508,58,15775.016,15792.793,16012.574
83,LG+G4,7761.864,58,15639.729,15657.505,15877.286
84,LG+I+G4,7761.028,59,15640.057,15658.494,15881.710
85,LG+F,7819.067,76,15790.134,15822.025,16101.416
86,LG+F+I,7750.014,77,15654.027,15686.847,15969.406
87,LG+F+G4,7679.611,77,15513.223,15546.042,15828.601
88,LG+F+I+G4,7679.102,78,15514.204,15547.968,15833.678
