No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9905.356,97,20004.713,20072.371,20386.654
2,Dayhoff+I,9717.979,98,19631.959,19701.259,20017.837
3,Dayhoff+G4,9536.082,98,19268.163,19337.463,19654.042
4,Dayhoff+I+G4,9527.775,99,19253.550,19324.517,19643.366
5,Dayhoff+F,9870.317,116,19972.634,20076.237,20429.388
6,Dayhoff+F+I,9686.989,117,19607.977,19713.770,20068.669
7,Dayhoff+F+G4,9487.526,117,19209.053,19314.846,19669.745
8,Dayhoff+F+I+G4,9480.792,118,19197.584,19305.600,19662.214
9,mtMAM,11306.808,97,22807.616,22875.275,23189.557
10,mtMAM+I,11078.432,98,22352.865,22422.165,22738.744
11,mtMAM+G4,10370.828,98,20937.655,21006.955,21323.534
12,mtMAM+I+G4,10367.658,99,20933.316,21004.284,21323.132
13,mtMAM+F,10472.179,116,21176.358,21279.961,21633.112
14,mtMAM+F+I,10266.887,117,20767.773,20873.566,21228.465
15,mtMAM+F+G4,9779.747,117,19793.494,19899.287,20254.186
16,mtMAM+F+I+G4,9775.988,118,19787.975,19895.991,20252.604
17,JTT,9812.365,97,19818.731,19886.389,20200.672
18,JTT+I,9638.332,98,19472.664,19541.964,19858.543
19,JTT+G4,9435.851,98,19067.703,19137.003,19453.581
20,JTT+I+G4,9430.766,99,19059.532,19130.499,19449.348
21,JTT+F,9791.016,116,19814.031,19917.634,20270.786
22,JTT+F+I,9620.326,117,19474.652,19580.446,19935.344
23,JTT+F+G4,9414.432,117,19062.864,19168.657,19523.556
24,JTT+F+I+G4,9409.732,118,19055.463,19163.479,19520.093
25,WAG,9839.955,97,19873.911,19941.569,20255.852
26,WAG+I,9683.874,98,19563.749,19633.049,19949.627
27,WAG+G4,9499.366,98,19194.731,19264.031,19580.610
28,WAG+I+G4,9494.932,99,19187.864,19258.832,19577.680
29,WAG+F,9783.570,116,19799.140,19902.743,20255.894
30,WAG+F+I,9632.358,117,19498.716,19604.509,19959.408
31,WAG+F+G4,9444.285,117,19122.570,19228.364,19583.262
32,WAG+F+I+G4,9440.344,118,19116.688,19224.703,19581.317
33,cpREV,10029.584,97,20253.168,20320.826,20635.109
34,cpREV+I,9863.893,98,19923.786,19993.086,20309.664
35,cpREV+G4,9621.589,98,19439.177,19508.477,19825.056
36,cpREV+I+G4,9618.266,99,19434.532,19505.500,19824.348
37,cpREV+F,9881.822,116,19995.645,20099.248,20452.399
38,cpREV+F+I,9726.673,117,19687.346,19793.139,20148.038
39,cpREV+F+G4,9497.952,117,19229.905,19335.698,19690.597
40,cpREV+F+I+G4,9494.692,118,19225.384,19333.399,19690.013
41,mtREV,10819.613,97,21833.226,21900.884,22215.167
42,mtREV+I,10632.045,98,21460.090,21529.390,21845.968
43,mtREV+G4,10181.928,98,20559.857,20629.157,20945.735
44,mtREV+I+G4,10179.186,99,20556.371,20627.339,20946.187
45,mtREV+F,10093.153,116,20418.305,20521.908,20875.060
46,mtREV+F+I,9916.552,117,20067.105,20172.898,20527.797
47,mtREV+F+G4,9592.531,117,19419.062,19524.855,19879.754
48,mtREV+F+I+G4,9588.996,118,19413.993,19522.008,19878.622
49,rtREV,10087.170,97,20368.340,20435.999,20750.281
50,rtREV+I,9930.599,98,20057.198,20126.498,20443.076
51,rtREV+G4,9671.782,98,19539.565,19608.865,19925.443
52,rtREV+I+G4,9669.128,99,19536.255,19607.223,19926.071
53,rtREV+F,9959.573,116,20151.147,20254.750,20607.901
54,rtREV+F+I,9802.271,117,19838.542,19944.335,20299.233
55,rtREV+F+G4,9534.501,117,19303.002,19408.795,19763.694
56,rtREV+F+I+G4,9532.187,118,19300.374,19408.389,19765.003
57,mtART,11457.191,97,23108.382,23176.040,23490.323
58,mtART+I,11224.479,98,22644.958,22714.258,23030.837
59,mtART+G4,10458.555,98,21113.111,21182.411,21498.989
60,mtART+I+G4,10455.525,99,21109.051,21180.018,21498.867
61,mtART+F,10686.555,116,21605.111,21708.714,22061.865
