No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8478.195,61,17078.390,17097.885,17329.054
2,Dayhoff+I,8173.179,62,16470.359,16490.545,16725.132
3,Dayhoff+G4,8018.248,62,16160.496,16180.682,16415.269
4,Dayhoff+I+G4,8012.389,63,16150.777,16171.669,16409.660
5,Dayhoff+F,8349.364,80,16858.729,16893.851,17187.468
6,Dayhoff+F+I,8047.964,81,16257.927,16294.025,16590.776
7,Dayhoff+F+G4,7913.817,81,15989.635,16025.732,16322.484
8,Dayhoff+F+I+G4,7907.532,82,15979.063,16016.153,16316.022
9,mtMAM,8836.266,61,17794.532,17814.026,18045.196
10,mtMAM+I,8483.873,62,17091.745,17111.932,17346.519
11,mtMAM+G4,8223.659,62,16571.318,16591.504,16826.092
12,mtMAM+I+G4,8213.193,63,16552.386,16573.278,16811.269
13,mtMAM+F,8529.388,80,17218.776,17253.898,17547.516
14,mtMAM+F+I,8175.650,81,16513.300,16549.397,16846.149
15,mtMAM+F+G4,7937.674,81,16037.347,16073.445,16370.196
16,mtMAM+F+I+G4,7929.387,82,16022.774,16059.864,16359.732
17,JTT,8234.126,61,16590.252,16609.747,16840.916
18,JTT+I,7944.506,62,16013.012,16033.198,16267.785
19,JTT+G4,7814.331,62,15752.662,15772.848,16007.435
20,JTT+I+G4,7810.482,63,15746.964,15767.855,16005.846
21,JTT+F,8162.120,80,16484.241,16519.363,16812.981
22,JTT+F+I,7870.095,81,15902.191,15938.288,16235.040
23,JTT+F+G4,7749.338,81,15660.676,15696.774,15993.525
24,JTT+F+I+G4,7744.847,82,15653.694,15690.784,15990.653
25,WAG,8313.822,61,16749.643,16769.138,17000.307
26,WAG+I,8019.518,62,16163.036,16183.222,16417.809
27,WAG+G4,7896.011,62,15916.023,15936.209,16170.796
28,WAG+I+G4,7891.071,63,15908.142,15929.033,16167.024
29,WAG+F,8228.766,80,16617.532,16652.654,16946.272
30,WAG+F+I,7930.441,81,16022.883,16058.981,16355.732
31,WAG+F+G4,7816.193,81,15794.387,15830.484,16127.236
32,WAG+F+I+G4,7810.808,82,15785.616,15822.706,16122.575
33,cpREV,8363.965,61,16849.930,16869.425,17100.594
34,cpREV+I,8058.299,62,16240.598,16260.784,16495.371
35,cpREV+G4,7915.075,62,15954.149,15974.335,16208.923
36,cpREV+I+G4,7910.410,63,15946.820,15967.711,16205.703
37,cpREV+F,8262.629,80,16685.259,16720.381,17013.999
38,cpREV+F+I,7963.412,81,16088.824,16124.921,16421.673
39,cpREV+F+G4,7821.597,81,15805.195,15841.293,16138.044
40,cpREV+F+I+G4,7816.794,82,15797.588,15834.678,16134.546
41,mtREV,8607.349,61,17336.698,17356.193,17587.362
42,mtREV+I,8303.070,62,16730.141,16750.327,16984.914
43,mtREV+G4,8114.007,62,16352.013,16372.199,16606.787
44,mtREV+I+G4,8108.593,63,16343.187,16364.078,16602.069
45,mtREV+F,8325.167,80,16810.334,16845.456,17139.074
46,mtREV+F+I,8022.314,81,16206.628,16242.725,16539.477
47,mtREV+F+G4,7841.131,81,15844.261,15880.359,16177.110
48,mtREV+F+I+G4,7835.943,82,15835.887,15872.976,16172.845
49,rtREV,8449.017,61,17020.033,17039.528,17270.697
50,rtREV+I,8148.696,62,16421.392,16441.579,16676.166
51,rtREV+G4,8016.562,62,16157.124,16177.310,16411.897
52,rtREV+I+G4,8011.532,63,16149.065,16169.956,16407.947
53,rtREV+F,8347.145,80,16854.291,16889.412,17183.030
54,rtREV+F+I,8036.705,81,16235.410,16271.507,16568.259
55,rtREV+F+G4,7896.919,81,15955.838,15991.936,16288.687
56,rtREV+F+I+G4,7891.374,82,15946.748,15983.838,16283.706
57,mtART,9007.749,61,18137.498,18156.993,18388.162
58,mtART+I,8647.046,62,17418.092,17438.279,17672.866
59,mtART+G4,8383.806,62,16891.611,16911.797,17146.384
60,mtART+I+G4,8372.472,63,16870.943,16891.834,17129.826
61,mtART+F,8678.151,80,17516.301,17551.423,17845.041
62,mtART+F+I,8339.134,81,16840.267,16876.365,17173.116
63,mtART+F+G4,8097.050,81,16356.100,16392.197,16688.949
64,mtART+F+I+G4,8085.481,82,16334.961,16372.051,16671.920
65,mtZOA,8590.971,61,17303.941,17323.436,17554.605
66,mtZOA+I,8286.743,62,16697.487,16717.673,16952.260
67,mtZOA+G4,8082.193,62,16288.386,16308.573,16543.160
68,mtZOA+I+G4,8073.735,63,16273.469,16294.361,16532.352
69,mtZOA+F,8384.496,80,16928.992,16964.114,17257.732
70,mtZOA+F+I,8089.027,81,16340.054,16376.152,16672.903
71,mtZOA+F+G4,7902.133,81,15966.266,16002.364,16299.115
72,mtZOA+F+I+G4,7894.566,82,15953.132,15990.222,16290.091
73,VT,8310.165,61,16742.329,16761.824,16992.993
74,VT+I,8022.464,62,16168.929,16189.115,16423.702
75,VT+G4,7910.184,62,15944.367,15964.553,16199.140
76,VT+I+G4,7906.235,63,15938.471,15959.362,16197.353
77,VT+F,8237.838,80,16635.676,16670.798,16964.416
78,VT+F+I,7946.384,81,16054.767,16090.865,16387.617
79,VT+F+G4,7839.501,81,15841.001,15877.099,16173.850
80,VT+F+I+G4,7834.604,82,15833.209,15870.299,16170.167
81,LG,8324.515,61,16771.030,16790.525,17021.694
82,LG+I,8029.487,62,16182.973,16203.159,16437.746
83,LG+G4,7898.736,62,15921.472,15941.658,16176.245
84,LG+I+G4,7894.534,63,15915.068,15935.959,16173.951
85,LG+F,8251.131,80,16662.262,16697.384,16991.002
86,LG+F+I,7951.703,81,16065.406,16101.503,16398.255
87,LG+F+G4,7818.054,81,15798.108,15834.206,16130.957
88,LG+F+I+G4,7812.769,82,15789.538,15826.628,16126.496
89,DCMut,8478.043,61,17078.086,17097.581,17328.750
90,DCMut+I,8173.126,62,16470.251,16490.437,16725.025
91,DCMut+G4,8018.860,62,16161.719,16181.905,16416.493
92,DCMut+I+G4,8012.860,63,16151.720,16172.611,16410.603
93,DCMut+F,8349.721,80,16859.441,16894.563,17188.181
94,DCMut+F+I,8048.299,81,16258.599,16294.697,16591.448
95,DCMut+F+G4,7914.683,81,15991.365,16027.463,16324.215
96,DCMut+F+I+G4,7908.287,82,15980.575,16017.664,16317.533
97,PMB,8377.716,61,16877.431,16896.926,17128.095
98,PMB+I,8083.800,62,16291.600,16311.786,16546.373
99,PMB+G4,7977.999,62,16079.998,16100.184,16334.771
100,PMB+I+G4,7972.656,63,16071.311,16092.202,16330.194
101,PMB+F,8355.482,80,16870.964,16906.086,17199.704
102,PMB+F+I,8057.407,81,16276.815,16312.913,16609.664
103,PMB+F+G4,7951.857,81,16065.714,16101.812,16398.563
104,PMB+F+I+G4,7945.419,82,16054.838,16091.928,16391.797
105,HIVb,8445.573,61,17013.145,17032.640,17263.809
106,HIVb+I,8097.093,62,16318.186,16338.372,16572.960
107,HIVb+G4,7925.455,62,15974.911,15995.097,16229.684
108,HIVb+I+G4,7919.121,63,15964.243,15985.134,16223.125
109,HIVb+F,8349.464,80,16858.927,16894.049,17187.667
110,HIVb+F+I,7990.915,81,16143.831,16179.929,16476.680
111,HIVb+F+G4,7825.449,81,15812.897,15848.995,16145.746
112,HIVb+F+I+G4,7816.285,82,15796.570,15833.660,16133.528
113,HIVw,8745.034,61,17612.068,17631.563,17862.732
114,HIVw+I,8410.338,62,16944.677,16964.863,17199.450
115,HIVw+G4,8224.756,62,16573.511,16593.697,16828.285
116,HIVw+I+G4,8218.830,63,16563.660,16584.551,16822.543
117,HIVw+F,8461.279,80,17082.558,17117.680,17411.298
118,HIVw+F+I,8118.557,81,16399.115,16435.212,16731.964
119,HIVw+F+G4,7957.358,81,16076.716,16112.814,16409.565
120,HIVw+F+I+G4,7949.466,82,16062.932,16100.022,16399.890
121,JTTDCMut,8243.657,61,16609.315,16628.810,16859.979
122,JTTDCMut+I,7953.755,62,16031.509,16051.696,16286.283
123,JTTDCMut+G4,7822.492,62,15768.983,15789.169,16023.757
124,JTTDCMut+I+G4,7818.297,63,15762.595,15783.486,16021.477
125,JTTDCMut+F,8171.078,80,16502.156,16537.278,16830.896
126,JTTDCMut+F+I,7878.136,81,15918.272,15954.370,16251.121
127,JTTDCMut+F+G4,7756.480,81,15674.961,15711.059,16007.810
128,JTTDCMut+F+I+G4,7751.555,82,15667.111,15704.201,16004.069
129,FLU,8501.420,61,17124.840,17144.334,17375.504
130,FLU+I,8188.494,62,16500.988,16521.174,16755.761
131,FLU+G4,8019.983,62,16163.967,16184.153,16418.740
132,FLU+I+G4,8015.130,63,16156.260,16177.151,16415.143
133,FLU+F,8295.244,80,16750.489,16785.611,17079.229
134,FLU+F+I,7977.023,81,16116.046,16152.144,16448.895
135,FLU+F+G4,7814.549,81,15791.098,15827.196,16123.947
136,FLU+F+I+G4,7808.130,82,15780.261,15817.351,16117.219
137,Blosum62,8400.920,61,16923.840,16943.334,17174.504
138,Blosum62+I,8112.430,62,16348.860,16369.046,16603.634
139,Blosum62+G4,8004.212,62,16132.424,16152.610,16387.198
140,Blosum62+I+G4,7998.803,63,16123.606,16144.497,16382.488
141,Blosum62+F,8350.098,80,16860.196,16895.318,17188.936
142,Blosum62+F+I,8057.335,81,16276.671,16312.768,16609.520
143,Blosum62+F+G4,7949.353,81,16060.707,16096.805,16393.556
144,Blosum62+F+I+G4,7943.233,82,16050.467,16087.557,16387.425
145,mtMet,8551.066,61,17224.131,17243.626,17474.795
146,mtMet+I,8254.481,62,16632.963,16653.149,16887.736
147,mtMet+G4,8079.722,62,16283.443,16303.629,16538.216
148,mtMet+I+G4,8071.811,63,16269.623,16290.514,16528.505
149,mtMet+F,8220.000,80,16600.000,16635.122,16928.739
150,mtMet+F+I,7923.408,81,16008.816,16044.914,16341.665
151,mtMet+F+G4,7763.450,81,15688.900,15724.998,16021.749
152,mtMet+F+I+G4,7756.213,82,15676.426,15713.516,16013.384
153,mtVer,8562.491,61,17246.982,17266.477,17497.646
154,mtVer+I,8253.907,62,16631.815,16652.001,16886.588
155,mtVer+G4,8059.144,62,16242.289,16262.475,16497.062
156,mtVer+I+G4,8050.092,63,16226.183,16247.074,16485.066
157,mtVer+F,8287.333,80,16734.666,16769.788,17063.406
158,mtVer+F+I,7953.496,81,16068.993,16105.091,16401.842
159,mtVer+F+G4,7785.353,81,15732.706,15768.804,16065.555
160,mtVer+F+I+G4,7776.556,82,15717.113,15754.203,16054.071
161,mtInv,8641.437,61,17404.875,17424.370,17655.539
162,mtInv+I,8340.024,62,16804.048,16824.234,17058.821
163,mtInv+G4,8186.986,62,16497.972,16518.158,16752.745
164,mtInv+I+G4,8179.042,63,16484.085,16504.976,16742.968
165,mtInv+F,8218.412,80,16596.824,16631.946,16925.564
166,mtInv+F+I,7927.567,81,16017.134,16053.232,16349.983
167,mtInv+F+G4,7786.653,81,15735.306,15771.404,16068.155
168,mtInv+F+I+G4,7779.546,82,15723.093,15760.183,16060.051
