No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14813.444,121,29868.888,29910.589,30440.180
2,Dayhoff+I,14643.905,122,29531.811,29574.261,30107.825
3,Dayhoff+G4,14229.723,122,28703.445,28745.895,29279.459
4,Dayhoff+I+G4,14230.446,123,28706.891,28750.098,29287.627
5,Dayhoff+F,14751.619,140,29783.238,29840.539,30444.238
6,Dayhoff+F+I,14576.519,141,29435.038,29493.241,30100.759
7,Dayhoff+F+G4,14160.499,141,28602.997,28661.201,29268.718
8,Dayhoff+F+I+G4,14161.065,142,28606.130,28665.245,29276.572
9,mtMAM,15999.986,121,32241.972,32283.672,32813.264
10,mtMAM+I,15756.213,122,31756.427,31798.876,32332.441
11,mtMAM+G4,14898.003,122,30040.007,30082.456,30616.020
12,mtMAM+I+G4,14895.639,123,30037.278,30080.485,30618.013
13,mtMAM+F,15297.373,140,30874.747,30932.047,31535.746
14,mtMAM+F+I,15108.922,141,30499.843,30558.047,31165.564
15,mtMAM+F+G4,14427.646,141,29137.292,29195.495,29803.013
16,mtMAM+F+I+G4,14427.712,142,29139.425,29198.540,29809.867
17,JTT,14577.316,121,29396.631,29438.332,29967.924
18,JTT+I,14398.407,122,29040.813,29083.263,29616.827
19,JTT+G4,14004.469,122,28252.938,28295.388,28828.952
20,JTT+I+G4,14005.005,123,28256.010,28299.217,28836.746
21,JTT+F,14505.253,140,29290.506,29347.806,29951.505
22,JTT+F+I,14325.657,141,28933.314,28991.518,29599.035
23,JTT+F+G4,13942.314,141,28166.628,28224.831,28832.349
24,JTT+F+I+G4,13942.777,142,28169.554,28228.669,28839.997
25,WAG,14823.473,121,29888.947,29930.647,30460.239
26,WAG+I,14650.988,122,29545.977,29588.427,30121.991
27,WAG+G4,14246.880,122,28737.761,28780.210,29313.775
28,WAG+I+G4,14247.449,123,28740.899,28784.105,29321.634
29,WAG+F,14748.313,140,29776.626,29833.926,30437.626
30,WAG+F+I,14575.117,141,29432.233,29490.437,30097.954
