No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,1991.617,77,4137.234,4416.583,4352.510
2,Dayhoff+I,1943.778,78,4043.556,4336.985,4261.628
3,Dayhoff+G4,1905.727,78,3967.455,4260.883,4185.526
4,Dayhoff+I+G4,1906.437,79,3970.873,4279.166,4191.741
5,Dayhoff+F,2001.548,96,4195.096,4971.096,4463.492
6,Dayhoff+F+I,1949.322,97,4092.645,4919.253,4363.836
7,Dayhoff+F+G4,1912.600,97,4019.200,4845.809,4290.392
8,Dayhoff+F+I+G4,1912.727,98,4021.453,4903.453,4295.441
9,mtMAM,2078.448,77,4310.897,4590.246,4526.173
10,mtMAM+I,2039.538,78,4235.075,4528.504,4453.147
11,mtMAM+G4,1963.009,78,4082.019,4375.447,4300.090
12,mtMAM+I+G4,1963.426,79,4084.852,4393.145,4305.720
13,mtMAM+F,2028.654,96,4249.309,5025.309,4517.705
14,mtMAM+F+I,1981.111,97,4156.223,4982.832,4427.414
15,mtMAM+F+G4,1924.658,97,4043.316,4869.925,4314.508
16,mtMAM+F+I+G4,1925.139,98,4046.277,4928.277,4320.265
17,JTT,1946.436,77,4046.873,4326.222,4262.149
18,JTT+I,1899.924,78,3955.848,4249.277,4173.920
19,JTT+G4,1863.976,78,3883.952,4177.381,4102.024
20,JTT+I+G4,1864.354,79,3886.707,4195.000,4107.575
21,JTT+F,1955.726,96,4103.452,4879.452,4371.848
22,JTT+F+I,1906.310,97,4006.620,4833.229,4277.812
23,JTT+F+G4,1872.269,97,3938.539,4765.147,4209.730
24,JTT+F+I+G4,1872.392,98,3940.784,4822.784,4214.771
25,WAG,1999.186,77,4152.372,4431.721,4367.648
26,WAG+I,1949.624,78,4055.248,4348.677,4273.320
27,WAG+G4,1907.354,78,3970.707,4264.136,4188.779
28,WAG+I+G4,1907.541,79,3973.083,4281.375,4193.950
29,WAG+F,2017.445,96,4226.889,5002.889,4495.285
30,WAG+F+I,1964.567,97,4123.134,4949.742,4394.325
