No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,41331.645,105,82873.290,82895.461,83399.562
2,Dayhoff+I,41056.062,106,82324.123,82346.739,82855.407
3,Dayhoff+G4,40486.774,106,81185.548,81208.164,81716.832
4,Dayhoff+I+G4,40447.742,107,81109.484,81132.550,81645.780
5,Dayhoff+F,41489.303,124,83226.606,83258.078,83848.108
6,Dayhoff+F+I,41201.946,125,82653.892,82685.904,83280.406
7,Dayhoff+F+G4,40606.033,125,81462.067,81494.079,82088.581
8,Dayhoff+F+I+G4,40565.779,126,81383.557,81416.115,82015.084
9,mtMAM,43313.004,105,86836.008,86858.180,87362.280
10,mtMAM+I,42982.316,106,86176.632,86199.248,86707.916
11,mtMAM+G4,41569.285,106,83350.570,83373.186,83881.854
12,mtMAM+I+G4,41553.254,107,83320.508,83343.574,83856.804
13,mtMAM+F,41460.595,124,83169.189,83200.662,83790.692
14,mtMAM+F+I,41112.906,125,82475.813,82507.825,83102.327
15,mtMAM+F+G4,40263.730,125,80777.461,80809.473,81403.975
16,mtMAM+F+I+G4,40230.036,126,80712.072,80744.629,81343.599
17,JTT,39679.766,105,79569.533,79591.704,80095.805
18,JTT+I,39407.861,106,79027.723,79050.339,79559.007
19,JTT+G4,39009.241,106,78230.483,78253.099,78761.767
20,JTT+I+G4,38966.746,107,78147.492,78170.558,78683.788
21,JTT+F,39750.086,124,79748.173,79779.645,80369.675
22,JTT+F+I,39469.675,125,79189.351,79221.363,79815.865
23,JTT+F+G4,39064.122,125,78378.244,78410.256,79004.758
24,JTT+F+I+G4,39019.160,126,78290.320,78322.878,78921.847
25,WAG,40718.775,105,81647.549,81669.720,82173.821
26,WAG+I,40435.576,106,81083.151,81105.767,81614.435
27,WAG+G4,39996.327,106,80204.655,80227.271,80735.939
28,WAG+I+G4,39952.314,107,80118.629,80141.695,80654.925
29,WAG+F,40916.103,124,82080.206,82111.678,82701.708
30,WAG+F+I,40627.776,125,81505.552,81537.565,82132.067
31,WAG+F+G4,40157.461,125,80564.923,80596.935,81191.437
32,WAG+F+I+G4,40112.098,126,80476.195,80508.753,81107.722
33,cpREV,40810.467,105,81830.934,81853.105,82357.206
34,cpREV+I,40484.885,106,81181.770,81204.386,81713.054
35,cpREV+G4,39941.515,106,80095.031,80117.647,80626.315
36,cpREV+I+G4,39892.845,107,79999.691,80022.756,80535.987
37,cpREV+F,41178.759,124,82605.518,82636.991,83227.021
38,cpREV+F+I,40843.184,125,81936.368,81968.380,82562.882
39,cpREV+F+G4,40209.479,125,80668.958,80700.970,81295.472
40,cpREV+F+I+G4,40161.129,126,80574.258,80606.816,81205.785
41,mtREV,42452.029,105,85114.059,85136.230,85640.331
42,mtREV+I,42135.978,106,84483.957,84506.573,85015.241
43,mtREV+G4,41331.585,106,82875.170,82897.786,83406.454
44,mtREV+I+G4,41301.456,107,82816.911,82839.977,83353.208
45,mtREV+F,41231.494,124,82710.988,82742.460,83332.491
46,mtREV+F+I,40903.061,125,82056.122,82088.135,82682.637
47,mtREV+F+G4,40249.668,125,80749.336,80781.348,81375.851
48,mtREV+F+I+G4,40207.757,126,80667.514,80700.071,81299.040
49,rtREV,41762.016,105,83734.032,83756.203,84260.304
50,rtREV+I,41438.287,106,83088.574,83111.190,83619.858
51,rtREV+G4,40934.244,106,82080.487,82103.104,82611.772
52,rtREV+I+G4,40888.938,107,81991.876,82014.942,82528.173
53,rtREV+F,41641.708,124,83531.417,83562.889,84152.919
54,rtREV+F+I,41317.633,125,82885.266,82917.278,83511.780
55,rtREV+F+G4,40824.317,125,81898.633,81930.645,82525.147
56,rtREV+F+I+G4,40776.530,126,81805.059,81837.617,82436.586
57,mtART,44691.903,105,89593.807,89615.978,90120.079
58,mtART+I,44251.529,106,88715.058,88737.674,89246.342
59,mtART+G4,42908.983,106,86029.966,86052.582,86561.250
60,mtART+I+G4,42880.048,107,85974.095,85997.161,86510.391
61,mtART+F,43003.743,124,86255.485,86286.957,86876.987
62,mtART+F+I,42601.362,125,85452.725,85484.737,86079.239
63,mtART+F+G4,41678.385,125,83606.770,83638.782,84233.284
64,mtART+F+I+G4,41641.495,126,83534.990,83567.548,84166.517
65,mtZOA,42978.725,105,86167.450,86189.622,86693.722
66,mtZOA+I,42604.079,106,85420.157,85442.773,85951.441
67,mtZOA+G4,41626.768,106,83465.535,83488.151,83996.819
68,mtZOA+I+G4,41594.020,107,83402.041,83425.107,83938.337
69,mtZOA+F,41871.168,124,83990.335,84021.807,84611.837
70,mtZOA+F+I,41510.028,125,83270.057,83302.069,83896.571
71,mtZOA+F+G4,40837.887,125,81925.774,81957.787,82552.289
72,mtZOA+F+I+G4,40794.047,126,81840.095,81872.652,82471.621
73,VT,40595.010,105,81400.020,81422.191,81926.292
74,VT+I,40308.226,106,80828.453,80851.069,81359.737
75,VT+G4,39947.570,106,80107.141,80129.757,80638.425
76,VT+I+G4,39899.778,107,80013.556,80036.622,80549.852
77,VT+F,40686.596,124,81621.192,81652.664,82242.694
78,VT+F+I,40397.996,125,81045.991,81078.003,81672.505
79,VT+F+G4,40027.230,125,80304.460,80336.472,80930.975
80,VT+F+I+G4,39978.132,126,80208.264,80240.822,80839.791
81,LG,41121.797,105,82453.594,82475.766,82979.866
82,LG+I,40808.097,106,81828.194,81850.811,82359.479
83,LG+G4,40316.205,106,80844.409,80867.025,81375.693
84,LG+I+G4,40272.949,107,80759.897,80782.963,81296.194
85,LG+F,41123.641,124,82495.281,82526.753,83116.784
86,LG+F+I,40809.650,125,81869.300,81901.312,82495.814
87,LG+F+G4,40326.276,125,80902.551,80934.564,81529.066
88,LG+F+I+G4,40280.141,126,80812.282,80844.839,81443.808
89,DCMut,41332.071,105,82874.141,82896.313,83400.414
90,DCMut+I,41056.486,106,82324.972,82347.588,82856.256
91,DCMut+G4,40489.729,106,81191.458,81214.074,81722.742
92,DCMut+I+G4,40450.633,107,81115.267,81138.332,81651.563
93,DCMut+F,41487.851,124,83223.701,83255.173,83845.204
94,DCMut+F+I,41200.598,125,82651.196,82683.208,83277.710
95,DCMut+F+G4,40607.514,125,81465.027,81497.039,82091.542
96,DCMut+F+I+G4,40567.194,126,81386.387,81418.945,82017.914
97,PMB,41394.755,105,82999.510,83021.681,83525.782
98,PMB+I,41107.114,106,82426.228,82448.844,82957.512
99,PMB+G4,40710.316,106,81632.632,81655.249,82163.917
100,PMB+I+G4,40665.557,107,81545.113,81568.179,82081.410
101,PMB+F,41526.505,124,83301.009,83332.481,83922.512
102,PMB+F+I,41239.921,125,82729.842,82761.855,83356.357
103,PMB+F+G4,40837.031,125,81924.062,81956.074,82550.577
104,PMB+F+I+G4,40790.596,126,81833.192,81865.749,82464.718
105,HIVb,40067.442,105,80344.885,80367.056,80871.157
106,HIVb+I,39761.351,106,79734.702,79757.319,80265.987
107,HIVb+G4,39218.911,106,78649.822,78672.438,79181.106
108,HIVb+I+G4,39174.091,107,78562.182,78585.248,79098.479
109,HIVb+F,39964.514,124,80177.028,80208.500,80798.530
110,HIVb+F+I,39642.188,125,79534.376,79566.388,80160.890
111,HIVb+F+G4,39074.785,125,78399.570,78431.582,79026.084
112,HIVb+F+I+G4,39027.991,126,78307.981,78340.539,78939.508
113,HIVw,40635.748,105,81481.496,81503.668,82007.768
114,HIVw+I,40336.420,106,80884.841,80907.457,81416.125
115,HIVw+G4,39759.009,106,79730.017,79752.633,80261.301
116,HIVw+I+G4,39713.944,107,79641.888,79664.953,80178.184
117,HIVw+F,40234.777,124,80717.554,80749.026,81339.057
118,HIVw+F+I,39920.880,125,80091.759,80123.771,80718.274
119,HIVw+F+G4,39367.674,125,78985.348,79017.361,79611.863
120,HIVw+F+I+G4,39319.656,126,78891.312,78923.870,79522.839
121,JTTDCMut,39715.190,105,79640.379,79662.551,80166.652
122,JTTDCMut+I,39444.063,106,79100.126,79122.742,79631.410
123,JTTDCMut+G4,39039.756,106,78291.512,78314.129,78822.797
124,JTTDCMut+I+G4,38997.750,107,78209.499,78232.565,78745.796
125,JTTDCMut+F,39791.794,124,79831.587,79863.059,80453.090
126,JTTDCMut+F+I,39512.110,125,79274.221,79306.233,79900.735
127,JTTDCMut+F+G4,39099.753,125,78449.507,78481.519,79076.021
128,JTTDCMut+F+I+G4,39055.356,126,78362.711,78395.269,78994.238
129,FLU,40434.192,105,81078.384,81100.555,81604.656
130,FLU+I,40149.762,106,80511.525,80534.141,81042.809
131,FLU+G4,39561.819,106,79335.637,79358.253,79866.922
132,FLU+I+G4,39524.006,107,79262.013,79285.079,79798.309
133,FLU+F,40457.549,124,81163.097,81194.569,81784.599
134,FLU+F+I,40164.826,125,80579.653,80611.665,81206.167
135,FLU+F+G4,39577.932,125,79405.863,79437.876,80032.378
136,FLU+F+I+G4,39537.494,126,79326.988,79359.545,79958.514
137,Blosum62,41621.773,105,83453.545,83475.716,83979.817
138,Blosum62+I,41328.945,106,82869.891,82892.507,83401.175
139,Blosum62+G4,40915.783,106,82043.567,82066.183,82574.851
140,Blosum62+I+G4,40870.727,107,81955.455,81978.520,82491.751
141,Blosum62+F,41730.695,124,83709.390,83740.862,84330.892
142,Blosum62+F+I,41438.225,125,83126.450,83158.462,83752.964
143,Blosum62+F+G4,41013.397,125,82276.794,82308.806,82903.309
144,Blosum62+F+I+G4,40966.368,126,82184.736,82217.294,82816.263
145,mtMet,41769.688,105,83749.377,83771.548,84275.649
146,mtMet+I,41444.382,106,83100.765,83123.381,83632.049
147,mtMet+G4,40691.402,106,81594.805,81617.421,82126.089
148,mtMet+I+G4,40658.859,107,81531.719,81554.785,82068.015
149,mtMet+F,40362.663,124,80973.327,81004.799,81594.829
150,mtMet+F+I,40041.335,125,80332.669,80364.681,80959.184
151,mtMet+F+G4,39521.455,125,79292.911,79324.923,79919.425
152,mtMet+F+I+G4,39475.476,126,79202.952,79235.509,79834.478
153,mtVer,41731.514,105,83673.027,83695.198,84199.299
154,mtVer+I,41433.512,106,83079.024,83101.640,83610.308
