No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5558.412,51,11218.825,11232.085,11428.623
2,Dayhoff+I,5412.374,52,10928.747,10942.562,11142.659
3,Dayhoff+G4,5286.144,52,10676.288,10690.103,10890.200
4,Dayhoff+I+G4,5285.954,53,10677.909,10692.291,10895.934
5,Dayhoff+F,5541.679,70,11223.357,11249.447,11511.315
6,Dayhoff+F+I,5393.205,71,10928.409,10955.314,11220.480
7,Dayhoff+F+G4,5277.261,71,10696.522,10723.427,10988.593
8,Dayhoff+F+I+G4,5276.581,72,10697.163,10724.899,10993.348
9,mtMAM,5860.050,51,11822.101,11835.361,12031.898
10,mtMAM+I,5671.999,52,11447.998,11461.812,11661.909
11,mtMAM+G4,5462.549,52,11029.097,11042.912,11243.008
12,mtMAM+I+G4,5457.106,53,11020.212,11034.594,11238.238
13,mtMAM+F,5600.720,70,11341.440,11367.529,11629.398
14,mtMAM+F+I,5413.748,71,10969.495,10996.401,11261.567
15,mtMAM+F+G4,5228.198,71,10598.395,10625.301,10890.467
16,mtMAM+F+I+G4,5223.458,72,10590.917,10618.653,10887.102
17,JTT,5396.407,51,10894.815,10908.075,11104.613
18,JTT+I,5251.452,52,10606.903,10620.718,10820.814
19,JTT+G4,5146.016,52,10396.031,10409.846,10609.943
20,JTT+I+G4,5145.958,53,10397.916,10412.298,10615.941
21,JTT+F,5404.356,70,10948.713,10974.802,11236.670
22,JTT+F+I,5255.793,71,10653.586,10680.492,10945.658
23,JTT+F+G4,5152.197,71,10446.393,10473.298,10738.465
24,JTT+F+I+G4,5152.223,72,10448.446,10476.182,10744.631
25,WAG,5462.390,51,11026.780,11040.040,11236.578
26,WAG+I,5324.538,52,10753.076,10766.890,10966.987
27,WAG+G4,5216.709,52,10537.419,10551.233,10751.330
28,WAG+I+G4,5217.444,53,10540.888,10555.270,10758.913
29,WAG+F,5446.994,70,11033.988,11060.078,11321.946
30,WAG+F+I,5306.003,71,10754.006,10780.912,11046.078
31,WAG+F+G4,5200.847,71,10543.693,10570.598,10835.765
32,WAG+F+I+G4,5201.463,72,10546.925,10574.661,10843.110
33,cpREV,5478.842,51,11059.685,11072.945,11269.483
34,cpREV+I,5338.748,52,10781.496,10795.311,10995.408
35,cpREV+G4,5216.511,52,10537.022,10550.837,10750.934
36,cpREV+I+G4,5216.757,53,10539.514,10553.896,10757.539
37,cpREV+F,5457.294,70,11054.588,11080.677,11342.545
38,cpREV+F+I,5314.052,71,10770.105,10797.010,11062.176
39,cpREV+F+G4,5189.166,71,10520.333,10547.238,10812.404
40,cpREV+F+I+G4,5189.239,72,10522.478,10550.214,10818.663
41,mtREV,5716.094,51,11534.188,11547.448,11743.985
42,mtREV+I,5555.853,52,11215.706,11229.520,11429.617
43,mtREV+G4,5414.061,52,10932.122,10945.937,11146.034
44,mtREV+I+G4,5412.130,53,10930.260,10944.642,11148.285
45,mtREV+F,5483.488,70,11106.976,11133.066,11394.934
46,mtREV+F+I,5329.234,71,10800.469,10827.374,11092.540
47,mtREV+F+G4,5193.725,71,10529.449,10556.355,10821.521
48,mtREV+F+I+G4,5192.867,72,10529.735,10557.471,10825.920
49,rtREV,5576.761,51,11255.522,11268.782,11465.320
50,rtREV+I,5426.916,52,10957.831,10971.646,11171.743
51,rtREV+G4,5314.875,52,10733.751,10747.566,10947.662
52,rtREV+I+G4,5315.426,53,10736.852,10751.234,10954.877
53,rtREV+F,5533.123,70,11206.247,11232.336,11494.204
54,rtREV+F+I,5377.390,71,10896.779,10923.684,11188.851
55,rtREV+F+G4,5268.503,71,10679.007,10705.912,10971.078
56,rtREV+F+I+G4,5268.791,72,10681.582,10709.318,10977.767
57,mtART,6046.693,51,12195.385,12208.645,12405.183
58,mtART+I,5836.192,52,11776.384,11790.199,11990.296
59,mtART+G4,5613.386,52,11330.773,11344.588,11544.684
60,mtART+I+G4,5608.391,53,11322.782,11337.164,11540.807
61,mtART+F,5802.231,70,11744.462,11770.552,12032.420
62,mtART+F+I,5606.921,71,11355.842,11382.747,11647.913
63,mtART+F+G4,5402.813,71,10947.626,10974.531,11239.698
64,mtART+F+I+G4,5399.398,72,10942.796,10970.532,11238.981
65,mtZOA,5813.472,51,11728.944,11742.204,11938.742
66,mtZOA+I,5628.842,52,11361.684,11375.498,11575.595
67,mtZOA+G4,5465.989,52,11035.978,11049.793,11249.890
68,mtZOA+I+G4,5460.544,53,11027.088,11041.470,11245.113
69,mtZOA+F,5638.550,70,11417.099,11443.188,11705.057
70,mtZOA+F+I,5465.243,71,11072.486,11099.391,11364.557
71,mtZOA+F+G4,5317.222,71,10776.445,10803.350,11068.516
72,mtZOA+F+I+G4,5314.618,72,10773.237,10800.973,11069.422
73,VT,5452.911,51,11007.821,11021.081,11217.619
74,VT+I,5311.576,52,10727.152,10740.966,10941.063
75,VT+G4,5214.893,52,10533.785,10547.600,10747.697
76,VT+I+G4,5215.414,53,10536.828,10551.209,10754.853
77,VT+F,5438.528,70,11017.056,11043.146,11305.014
78,VT+F+I,5295.754,71,10733.509,10760.414,11025.580
79,VT+F+G4,5200.260,71,10542.519,10569.425,10834.591
80,VT+F+I+G4,5200.678,72,10545.357,10573.093,10841.542
81,LG,5525.502,51,11153.003,11166.263,11362.801
82,LG+I,5376.954,52,10857.907,10871.722,11071.819
83,LG+G4,5264.412,52,10632.824,10646.638,10846.735
84,LG+I+G4,5264.741,53,10635.483,10649.864,10853.508
85,LG+F,5501.053,70,11142.106,11168.195,11430.064
86,LG+F+I,5350.390,71,10842.781,10869.686,11134.852
87,LG+F+G4,5239.237,71,10620.474,10647.380,10912.546
88,LG+F+I+G4,5239.315,72,10622.629,10650.365,10918.814
89,DCMut,5557.935,51,11217.870,11231.130,11427.668
90,DCMut+I,5411.904,52,10927.808,10941.623,11141.720
91,DCMut+G4,5286.265,52,10676.530,10690.344,10890.441
92,DCMut+I+G4,5285.647,53,10677.294,10691.676,10895.319
93,DCMut+F,5541.231,70,11222.461,11248.550,11510.419
94,DCMut+F+I,5392.788,71,10927.576,10954.481,11219.647
95,DCMut+F+G4,5277.329,71,10696.657,10723.563,10988.729
96,DCMut+F+I+G4,5276.393,72,10696.786,10724.522,10992.971
97,PMB,5507.504,51,11117.009,11130.269,11326.807
