No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10588.000,97,21370.000,21442.289,21747.221
2,Dayhoff+I,10485.157,98,21166.314,21240.375,21547.424
3,Dayhoff+G4,10237.442,98,20670.884,20744.945,21051.994
4,Dayhoff+I+G4,10231.117,99,20660.233,20736.096,21045.232
5,Dayhoff+F,10525.347,116,21282.693,21393.939,21733.803
6,Dayhoff+F+I,10417.019,117,21068.037,21181.667,21523.036
7,Dayhoff+F+G4,10180.051,117,20594.101,20707.731,21049.100
8,Dayhoff+F+I+G4,10171.999,118,20579.998,20696.047,21038.885
9,mtMAM,11848.111,97,23890.222,23962.511,24267.443
10,mtMAM+I,11694.625,98,23585.250,23659.311,23966.360
11,mtMAM+G4,10927.481,98,22050.961,22125.022,22432.071
12,mtMAM+I+G4,10923.346,99,22044.691,22120.553,22429.690
13,mtMAM+F,11081.914,116,22395.827,22507.073,22846.937
14,mtMAM+F+I,10946.524,117,22127.047,22240.677,22582.046
15,mtMAM+F+G4,10435.518,117,21105.037,21218.666,21560.035
16,mtMAM+F+I+G4,10428.204,118,21092.408,21208.458,21551.296
17,JTT,10527.707,97,21249.415,21321.703,21626.636
18,JTT+I,10417.600,98,21031.201,21105.262,21412.311
19,JTT+G4,10151.031,98,20498.061,20572.122,20879.171
20,JTT+I+G4,10144.643,99,20487.286,20563.148,20872.285
21,JTT+F,10472.214,116,21176.428,21287.674,21627.538
22,JTT+F+I,10357.786,117,20949.573,21063.203,21404.572
23,JTT+F+G4,10110.271,117,20454.541,20568.171,20909.540
24,JTT+F+I+G4,10102.433,118,20440.866,20556.916,20899.754
25,WAG,10663.792,97,21521.584,21593.873,21898.805
26,WAG+I,10571.401,98,21338.803,21412.864,21719.913
27,WAG+G4,10287.688,98,20771.375,20845.436,21152.485
28,WAG+I+G4,10284.210,99,20766.419,20842.281,21151.418
29,WAG+F,10604.849,116,21441.697,21552.943,21892.807
30,WAG+F+I,10511.902,117,21257.803,21371.433,21712.802
31,WAG+F+G4,10240.401,117,20714.801,20828.431,21169.800
32,WAG+F+I+G4,10236.222,118,20708.444,20824.493,21167.331
33,cpREV,10859.578,97,21913.155,21985.444,22290.376
34,cpREV+I,10778.057,98,21752.114,21826.175,22133.224
35,cpREV+G4,10398.528,98,20993.056,21067.117,21374.166
36,cpREV+I+G4,10396.582,99,20991.164,21067.026,21376.163
37,cpREV+F,10771.898,116,21775.796,21887.042,22226.906
38,cpREV+F+I,10690.936,117,21615.872,21729.502,22070.871
39,cpREV+F+G4,10340.105,117,20914.209,21027.839,21369.208
40,cpREV+F+I+G4,10338.188,118,20912.375,21028.425,21371.263
41,mtREV,11429.894,97,23053.788,23126.077,23431.009
42,mtREV+I,11308.031,98,22812.061,22886.122,23193.171
43,mtREV+G4,10791.117,98,21778.233,21852.295,22159.344
44,mtREV+I+G4,10785.473,99,21768.946,21844.808,22153.945
45,mtREV+F,10829.659,116,21891.318,22002.564,22342.428
46,mtREV+F+I,10725.689,117,21685.377,21799.007,22140.376
47,mtREV+F+G4,10342.939,117,20919.877,21033.507,21374.876
48,mtREV+F+I+G4,10336.786,118,20909.571,21025.621,21368.459
49,rtREV,10823.542,97,21841.083,21913.372,22218.305
50,rtREV+I,10740.386,98,21676.772,21750.833,22057.882
51,rtREV+G4,10383.968,98,20963.937,21037.998,21345.047
52,rtREV+I+G4,10381.507,99,20961.014,21036.876,21346.013
53,rtREV+F,10649.844,116,21531.687,21642.933,21982.797
54,rtREV+F+I,10557.062,117,21348.123,21461.753,21803.122
55,rtREV+F+G4,10247.552,117,20729.104,20842.733,21184.103
56,rtREV+F+I+G4,10243.220,118,20722.439,20838.489,21181.327
57,mtART,11959.506,97,24113.011,24185.300,24490.232
58,mtART+I,11797.976,98,23791.952,23866.013,24173.062
59,mtART+G4,10988.207,98,22172.414,22246.475,22553.524
60,mtART+I+G4,10983.152,99,22164.305,22240.167,22549.304
61,mtART+F,11195.154,116,22622.308,22733.554,23073.417
62,mtART+F+I,11070.732,117,22375.464,22489.093,22830.462
63,mtART+F+G4,10480.197,117,21194.395,21308.025,21649.394
64,mtART+F+I+G4,10475.916,118,21187.831,21303.881,21646.719
65,mtZOA,11423.883,97,23041.765,23114.054,23418.986
66,mtZOA+I,11282.449,98,22760.897,22834.958,23142.007
