No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,29194.146,119,58626.292,58649.606,59245.585
2,Dayhoff+I,28840.070,120,57920.141,57943.866,58544.639
3,Dayhoff+G4,28435.088,120,57110.175,57133.901,57734.673
4,Dayhoff+I+G4,28422.904,121,57087.809,57111.949,57717.511
5,Dayhoff+F,29058.019,138,58392.039,58423.850,59110.211
6,Dayhoff+F+I,28699.351,139,57676.702,57709.001,58400.079
7,Dayhoff+F+G4,28284.242,139,56846.483,56878.782,57569.860
8,Dayhoff+F+I+G4,28273.604,140,56827.208,56859.999,57555.789
9,mtMAM,31446.447,119,63130.893,63154.207,63750.187
10,mtMAM+I,31045.135,120,62330.270,62353.995,62954.768
11,mtMAM+G4,29853.841,120,59947.683,59971.408,60572.181
12,mtMAM+I+G4,29854.554,121,59951.109,59975.249,60580.811
13,mtMAM+F,30301.961,138,60879.921,60911.732,61598.094
14,mtMAM+F+I,29879.152,139,60036.304,60068.602,60759.680
15,mtMAM+F+G4,29055.531,139,58389.062,58421.361,59112.439
16,mtMAM+F+I+G4,29054.401,140,58388.802,58421.593,59117.383
17,JTT,28572.757,119,57383.513,57406.827,58002.807
18,JTT+I,28235.157,120,56710.313,56734.039,57334.811
19,JTT+G4,27883.467,120,56006.935,56030.660,56631.433
20,JTT+I+G4,27873.129,121,55988.258,56012.399,56617.961
21,JTT+F,28535.094,138,57346.188,57377.998,58064.360
22,JTT+F+I,28187.080,139,56652.159,56684.458,57375.536
23,JTT+F+G4,27833.316,139,55944.631,55976.930,56668.008
24,JTT+F+I+G4,27822.563,140,55925.125,55957.916,56653.706
25,WAG,28918.061,119,58074.121,58097.435,58693.415
26,WAG+I,28583.583,120,57407.166,57430.892,58031.664
27,WAG+G4,28248.165,120,56736.329,56760.055,57360.827
28,WAG+I+G4,28236.383,121,56714.765,56738.906,57344.467
29,WAG+F,28857.303,138,57990.606,58022.417,58708.779
30,WAG+F+I,28517.183,139,57312.366,57344.665,58035.743
31,WAG+F+G4,28176.238,139,56630.476,56662.775,57353.853
32,WAG+F+I+G4,28164.900,140,56609.800,56642.590,57338.381
33,cpREV,29172.751,119,58583.502,58606.816,59202.796
34,cpREV+I,28812.307,120,57864.614,57888.340,58489.112
35,cpREV+G4,28408.659,120,57057.319,57081.044,57681.817
36,cpREV+I+G4,28396.888,121,57035.776,57059.917,57665.478
37,cpREV+F,29182.823,138,58641.646,58673.457,59359.818
38,cpREV+F+I,28810.834,139,57899.669,57931.968,58623.046
39,cpREV+F+G4,28400.702,139,57079.404,57111.703,57802.781
40,cpREV+F+I+G4,28388.041,140,57056.083,57088.873,57784.664
41,mtREV,30431.150,119,61100.300,61123.614,61719.594
42,mtREV+I,30048.106,120,60336.212,60359.938,60960.710
43,mtREV+G4,29380.653,120,59001.307,59025.032,59625.805
44,mtREV+I+G4,29377.451,121,58996.903,59021.043,59626.605
45,mtREV+F,29507.988,138,59291.975,59323.786,60010.148
46,mtREV+F+I,29122.885,139,58523.769,58556.068,59247.146
47,mtREV+F+G4,28601.612,139,57481.224,57513.523,58204.601
48,mtREV+F+I+G4,28592.322,140,57464.645,57497.435,58193.226
49,rtREV,29334.299,119,58906.599,58929.913,59525.893
50,rtREV+I,28973.693,120,58187.386,58211.111,58811.884
51,rtREV+G4,28596.769,120,57433.537,57457.263,58058.035
52,rtREV+I+G4,28585.270,121,57412.539,57436.680,58042.241
53,rtREV+F,29203.413,138,58682.827,58714.638,59400.999
54,rtREV+F+I,28829.499,139,57936.998,57969.296,58660.374
55,rtREV+F+G4,28435.770,139,57149.540,57181.838,57872.916
56,rtREV+F+I+G4,28424.722,140,57129.444,57162.235,57858.025
57,mtART,31781.734,119,63801.467,63824.782,64420.761
58,mtART+I,31276.108,120,62792.216,62815.942,63416.714
59,mtART+G4,30154.057,120,60548.115,60571.840,61172.613
60,mtART+I+G4,30155.157,121,60552.314,60576.455,61182.016
61,mtART+F,30652.795,138,61581.590,61613.401,62299.763
62,mtART+F+I,30198.402,139,60674.803,60707.102,61398.180
63,mtART+F+G4,29371.996,139,59021.992,59054.291,59745.369
64,mtART+F+I+G4,29370.438,140,59020.877,59053.667,59749.458
65,mtZOA,30522.570,119,61283.139,61306.454,61902.433
66,mtZOA+I,30096.894,120,60433.789,60457.514,61058.287
67,mtZOA+G4,29234.588,120,58709.176,58732.902,59333.674
68,mtZOA+I+G4,29233.442,121,58708.883,58733.024,59338.585
69,mtZOA+F,29740.887,138,59757.774,59789.585,60475.947
70,mtZOA+F+I,29338.946,139,58955.893,58988.191,59679.269
71,mtZOA+F+G4,28723.537,139,57725.073,57757.372,58448.450
72,mtZOA+F+I+G4,28717.649,140,57715.297,57748.088,58443.878
73,VT,28935.594,119,58109.188,58132.502,58728.482
74,VT+I,28597.433,120,57434.866,57458.591,58059.363
75,VT+G4,28281.811,120,56803.621,56827.347,57428.119
76,VT+I+G4,28270.450,121,56782.900,56807.040,57412.602
77,VT+F,28890.256,138,58056.511,58088.322,58774.684
78,VT+F+I,28546.064,139,57370.129,57402.427,58093.505
79,VT+F+G4,28229.245,139,56736.490,56768.789,57459.867
80,VT+F+I+G4,28217.562,140,56715.124,56747.914,57443.704
81,LG,29035.796,119,58309.592,58332.906,58928.885
82,LG+I,28675.230,120,57590.459,57614.185,58214.957
83,LG+G4,28293.892,120,56827.784,56851.509,57452.282
84,LG+I+G4,28283.734,121,56809.468,56833.608,57439.170
85,LG+F,28964.493,138,58204.985,58236.796,58923.158
86,LG+F+I,28596.283,139,57470.566,57502.865,58193.943
87,LG+F+G4,28210.426,139,56698.851,56731.150,57422.228
88,LG+F+I+G4,28199.792,140,56679.583,56712.374,57408.164
89,DCMut,29195.302,119,58628.604,58651.919,59247.898
90,DCMut+I,28841.249,120,57922.499,57946.224,58546.997
91,DCMut+G4,28437.727,120,57115.455,57139.180,57739.953
92,DCMut+I+G4,28425.407,121,57092.815,57116.956,57722.517
93,DCMut+F,29058.802,138,58393.603,58425.414,59111.776
94,DCMut+F+I,28700.121,139,57678.242,57710.541,58401.619
95,DCMut+F+G4,28286.469,139,56850.939,56883.238,57574.316
96,DCMut+F+I+G4,28275.748,140,56831.496,56864.287,57560.077
97,PMB,29309.390,119,58856.780,58880.095,59476.074
98,PMB+I,28960.628,120,58161.256,58184.982,58785.754
99,PMB+G4,28637.401,120,57514.801,57538.527,58139.299
100,PMB+I+G4,28626.222,121,57494.444,57518.584,58124.146
101,PMB+F,29292.833,138,58861.667,58893.478,59579.839
102,PMB+F+I,28945.046,139,58168.093,58200.391,58891.469
103,PMB+F+G4,28621.098,139,57520.197,57552.495,58243.573
104,PMB+F+I+G4,28609.979,140,57499.959,57532.749,58228.540
105,HIVb,29252.446,119,58742.891,58766.206,59362.185
106,HIVb+I,28864.412,120,57968.824,57992.550,58593.322
107,HIVb+G4,28398.976,120,57037.951,57061.677,57662.449
108,HIVb+I+G4,28388.691,121,57019.383,57043.524,57649.085
109,HIVb+F,29112.071,138,58500.142,58531.953,59218.315
110,HIVb+F+I,28693.626,139,57665.252,57697.551,58388.629
111,HIVb+F+G4,28229.320,139,56736.640,56768.939,57460.017
112,HIVb+F+I+G4,28216.889,140,56713.779,56746.569,57442.359
113,HIVw,30159.518,119,60557.037,60580.351,61176.331
114,HIVw+I,29789.188,120,59818.375,59842.101,60442.873
115,HIVw+G4,29289.845,120,58819.690,58843.415,59444.188
116,HIVw+I+G4,29281.297,121,58804.595,58828.736,59434.297
117,HIVw+F,29666.709,138,59609.418,59641.229,60327.591
118,HIVw+F+I,29267.155,139,58812.309,58844.608,59535.686
119,HIVw+F+G4,28814.425,139,57906.850,57939.149,58630.227
120,HIVw+F+I+G4,28803.114,140,57886.227,57919.018,58614.808
121,JTTDCMut,28580.988,119,57399.977,57423.291,58019.270
122,JTTDCMut+I,28244.188,120,56728.376,56752.102,57352.874
123,JTTDCMut+G4,27892.851,120,56025.702,56049.427,56650.200
124,JTTDCMut+I+G4,27882.265,121,56006.529,56030.670,56636.231
125,JTTDCMut+F,28541.602,138,57359.204,57391.015,58077.376
126,JTTDCMut+F+I,28194.352,139,56666.704,56699.002,57390.080
127,JTTDCMut+F+G4,27840.291,139,55958.581,55990.880,56681.958
128,JTTDCMut+F+I+G4,27829.427,140,55938.854,55971.645,56667.435
129,FLU,29148.208,119,58534.415,58557.730,59153.709
130,FLU+I,28818.900,120,57877.799,57901.525,58502.297
131,FLU+G4,28344.369,120,56928.739,56952.464,57553.237
132,FLU+I+G4,28338.315,121,56918.630,56942.770,57548.332
133,FLU+F,28977.251,138,58230.502,58262.313,58948.675
134,FLU+F+I,28642.055,139,57562.110,57594.409,58285.487
135,FLU+F+G4,28171.895,139,56621.790,56654.088,57345.166
136,FLU+F+I+G4,28165.481,140,56610.963,56643.754,57339.544
137,Blosum62,29394.703,119,59027.405,59050.719,59646.699
138,Blosum62+I,29063.055,120,58366.110,58389.836,58990.608
139,Blosum62+G4,28733.170,120,57706.339,57730.065,58330.837
140,Blosum62+I+G4,28723.169,121,57688.338,57712.479,58318.041
141,Blosum62+F,29306.368,138,58888.735,58920.546,59606.908
142,Blosum62+F+I,28975.448,139,58228.896,58261.195,58952.273
143,Blosum62+F+G4,28644.624,139,57567.248,57599.547,58290.625
144,Blosum62+F+I+G4,28634.659,140,57549.319,57582.110,58277.900
145,mtMet,30304.140,119,60846.280,60869.594,61465.574
146,mtMet+I,29925.677,120,60091.355,60115.080,60715.853
147,mtMet+G4,29209.087,120,58658.174,58681.900,59282.672
148,mtMet+I+G4,29207.211,121,58656.422,58680.563,59286.124
149,mtMet+F,29234.656,138,58745.312,58777.123,59463.484
150,mtMet+F+I,28867.722,139,58013.443,58045.742,58736.820
151,mtMet+F+G4,28340.286,139,56958.572,56990.871,57681.949
152,mtMet+F+I+G4,28334.103,140,56948.207,56980.998,57676.788
153,mtVer,30546.866,119,61331.732,61355.046,61951.026
154,mtVer+I,30184.392,120,60608.784,60632.509,61233.282
155,mtVer+G4,29349.317,120,58938.635,58962.360,59563.133
156,mtVer+I+G4,29348.552,121,58939.103,58963.244,59568.805
157,mtVer+F,29613.537,138,59503.075,59534.886,60221.247
158,mtVer+F+I,29203.300,139,58684.600,58716.899,59407.977
159,mtVer+F+G4,28614.540,139,57507.081,57539.380,58230.458
160,mtVer+F+I+G4,28608.922,140,57497.843,57530.634,58226.424
161,mtInv,30528.862,119,61295.723,61319.038,61915.017
162,mtInv+I,30128.105,120,60496.210,60519.936,61120.708
163,mtInv+G4,29520.864,120,59281.727,59305.453,59906.225
164,mtInv+I+G4,29516.526,121,59275.051,59299.192,59904.753
165,mtInv+F,29167.429,138,58610.858,58642.669,59329.030
166,mtInv+F+I,28798.420,139,57874.839,57907.138,58598.216
167,mtInv+F+G4,28339.010,139,56956.020,56988.319,57679.397
168,mtInv+F+I+G4,28330.870,140,56941.740,56974.530,57670.320
