No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16180.895,101,32563.790,32591.823,33041.502
2,Dayhoff+I,15970.061,102,32144.122,32172.749,32626.564
3,Dayhoff+G4,15600.160,102,31404.321,31432.947,31886.763
4,Dayhoff+I+G4,15599.800,103,31405.599,31434.827,31892.771
5,Dayhoff+F,16133.430,120,32506.859,32547.418,33074.438
6,Dayhoff+F+I,15917.211,121,32076.423,32117.715,32648.732
7,Dayhoff+F+G4,15538.676,121,31319.352,31360.644,31891.661
8,Dayhoff+F+I+G4,15538.080,122,31320.160,31362.194,31897.199
9,mtMAM,17321.660,101,34845.320,34873.353,35323.033
10,mtMAM+I,16906.597,102,34017.194,34045.821,34499.636
11,mtMAM+G4,16335.307,102,32874.615,32903.241,33357.057
12,mtMAM+I+G4,16326.347,103,32858.694,32887.922,33345.866
13,mtMAM+F,16331.842,120,32903.685,32944.243,33471.264
14,mtMAM+F+I,15988.357,121,32218.715,32260.007,32791.024
15,mtMAM+F+G4,15511.492,121,31264.984,31306.276,31837.293
16,mtMAM+F+I+G4,15506.291,122,31256.582,31298.615,31833.620
17,JTT,15667.908,101,31537.817,31565.849,32015.529
18,JTT+I,15459.732,102,31123.465,31152.092,31605.907
19,JTT+G4,15161.480,102,30526.960,30555.587,31009.402
20,JTT+I+G4,15161.423,103,30528.845,30558.073,31016.017
21,JTT+F,15612.235,120,31464.471,31505.029,32032.050
22,JTT+F+I,15409.673,121,31061.346,31102.638,31633.655
23,JTT+F+G4,15102.696,121,30447.392,30488.684,31019.701
24,JTT+F+I+G4,15102.632,122,30449.263,30491.297,31026.302
25,WAG,16108.766,101,32419.532,32447.564,32897.244
26,WAG+I,15895.012,102,31994.025,32022.651,32476.467
27,WAG+G4,15553.643,102,31311.287,31339.913,31793.729
28,WAG+I+G4,15553.905,103,31313.809,31343.037,31800.981
29,WAG+F,16048.645,120,32337.291,32377.849,32904.870
30,WAG+F+I,15835.411,121,31912.823,31954.115,32485.131
31,WAG+F+G4,15474.890,121,31191.780,31233.073,31764.089
32,WAG+F+I+G4,15475.001,122,31194.001,31236.035,31771.040
33,cpREV,16242.056,101,32686.112,32714.145,33163.825
34,cpREV+I,16006.101,102,32216.201,32244.828,32698.643
35,cpREV+G4,15600.747,102,31405.495,31434.121,31887.937
36,cpREV+I+G4,15600.621,103,31407.241,31436.469,31894.413
37,cpREV+F,16171.940,120,32583.879,32624.438,33151.458
38,cpREV+F+I,15949.215,121,32140.430,32181.723,32712.739
39,cpREV+F+G4,15505.876,121,31253.752,31295.044,31826.061
40,cpREV+F+I+G4,15505.780,122,31255.561,31297.594,31832.599
41,mtREV,16960.587,101,34123.173,34151.206,34600.885
42,mtREV+I,16641.103,102,33486.207,33514.833,33968.649
43,mtREV+G4,16209.176,102,32622.353,32650.980,33104.795
44,mtREV+I+G4,16206.241,103,32618.482,32647.710,33105.654
45,mtREV+F,16160.607,120,32561.213,32601.772,33128.792
46,mtREV+F+I,15897.681,121,32037.363,32078.655,32609.671
47,mtREV+F+G4,15467.421,121,31176.843,31218.135,31749.152
48,mtREV+F+I+G4,15466.074,122,31176.147,31218.181,31753.186
49,rtREV,16478.885,101,33159.771,33187.804,33637.483
50,rtREV+I,16231.715,102,32667.430,32696.057,33149.872
51,rtREV+G4,15865.509,102,31935.018,31963.644,32417.460
52,rtREV+I+G4,15865.052,103,31936.104,31965.332,32423.276
53,rtREV+F,16286.962,120,32813.924,32854.482,33381.502
54,rtREV+F+I,16049.111,121,32340.221,32381.513,32912.530
55,rtREV+F+G4,15682.783,121,31607.565,31648.858,32179.874
56,rtREV+F+I+G4,15682.502,122,31609.005,31651.038,32186.043
57,mtART,18000.886,101,36203.772,36231.804,36681.484
58,mtART+I,17556.348,102,35316.697,35345.323,35799.139
59,mtART+G4,16907.991,102,34019.982,34048.609,34502.424
60,mtART+I+G4,16898.435,103,34002.870,34032.098,34490.042
61,mtART+F,16983.903,120,34207.806,34248.365,34775.385
62,mtART+F+I,16636.106,121,33514.211,33555.504,34086.520
63,mtART+F+G4,16053.430,121,32348.859,32390.152,32921.168
64,mtART+F+I+G4,16050.428,122,32344.856,32386.890,32921.895
65,mtZOA,17196.417,101,34594.834,34622.866,35072.546
66,mtZOA+I,16838.173,102,33880.347,33908.973,34362.789
67,mtZOA+G4,16330.199,102,32864.398,32893.025,33346.840
68,mtZOA+I+G4,16326.075,103,32858.149,32887.377,33345.321
69,mtZOA+F,16444.702,120,33129.405,33169.964,33696.984
70,mtZOA+F+I,16165.001,121,32572.001,32613.293,33144.310
71,mtZOA+F+G4,15697.348,121,31636.696,31677.988,32209.004
72,mtZOA+F+I+G4,15696.616,122,31637.232,31679.266,32214.271
73,VT,16040.226,101,32282.453,32310.485,32760.165
74,VT+I,15831.093,102,31866.185,31894.812,32348.627
75,VT+G4,15538.561,102,31281.122,31309.749,31763.564
76,VT+I+G4,15538.863,103,31283.726,31312.954,31770.898
77,VT+F,15951.670,120,32143.340,32183.899,32710.919
78,VT+F+I,15750.842,121,31743.685,31784.977,32315.994
79,VT+F+G4,15447.795,121,31137.590,31178.882,31709.898
80,VT+F+I+G4,15448.124,122,31140.247,31182.281,31717.286
81,LG,16271.270,101,32744.541,32772.573,33222.253
82,LG+I,16023.728,102,32251.457,32280.084,32733.899
83,LG+G4,15671.535,102,31547.070,31575.697,32029.512
84,LG+I+G4,15670.997,103,31547.994,31577.222,32035.166
85,LG+F,16106.357,120,32452.714,32493.272,33020.292
86,LG+F+I,15876.104,121,31994.209,32035.501,32566.517
87,LG+F+G4,15515.023,121,31272.046,31313.338,31844.355
88,LG+F+I+G4,15514.755,122,31273.510,31315.544,31850.549
89,DCMut,16181.190,101,32564.380,32592.413,33042.092
90,DCMut+I,15970.476,102,32144.952,32173.579,32627.394
91,DCMut+G4,15601.854,102,31407.707,31436.334,31890.149
92,DCMut+I+G4,15601.265,103,31408.530,31437.758,31895.702
93,DCMut+F,16133.564,120,32507.128,32547.687,33074.707
94,DCMut+F+I,15917.491,121,32076.982,32118.275,32649.291
95,DCMut+F+G4,15540.209,121,31322.419,31363.711,31894.728
96,DCMut+F+I+G4,15539.488,122,31322.976,31365.009,31900.014
97,PMB,16364.690,101,32931.380,32959.412,33409.092
98,PMB+I,16131.476,102,32466.952,32495.578,32949.394
99,PMB+G4,15821.454,102,31846.907,31875.534,32329.349
100,PMB+I+G4,15821.340,103,31848.680,31877.908,32335.852
101,PMB+F,16300.711,120,32841.422,32881.981,33409.001
102,PMB+F+I,16081.384,121,32404.767,32446.060,32977.076
103,PMB+F+G4,15753.172,121,31748.344,31789.637,32320.653
104,PMB+F+I+G4,15753.341,122,31750.681,31792.715,32327.720
105,HIVb,15856.962,101,31915.925,31943.957,32393.637
106,HIVb+I,15601.260,102,31406.519,31435.146,31888.961
107,HIVb+G4,15212.994,102,30629.988,30658.614,31112.430
108,HIVb+I+G4,15211.547,103,30629.093,30658.321,31116.265
109,HIVb+F,15738.877,120,31717.754,31758.313,32285.333
110,HIVb+F+I,15493.094,121,31228.188,31269.480,31800.496
111,HIVb+F+G4,15097.135,121,30436.269,30477.562,31008.578
112,HIVb+F+I+G4,15095.861,122,30435.723,30477.756,31012.761
113,HIVw,16191.205,101,32584.410,32612.442,33062.122
114,HIVw+I,15926.707,102,32057.413,32086.040,32539.855
115,HIVw+G4,15513.454,102,31230.909,31259.536,31713.351
116,HIVw+I+G4,15511.149,103,31228.297,31257.525,31715.469
117,HIVw+F,15941.072,120,32122.144,32162.702,32689.722
118,HIVw+F+I,15687.019,121,31616.037,31657.329,32188.346
119,HIVw+F+G4,15281.979,121,30805.957,30847.250,31378.266
120,HIVw+F+I+G4,15280.268,122,30804.535,30846.569,31381.574
121,JTTDCMut,15682.729,101,31567.458,31595.491,32045.170
122,JTTDCMut+I,15474.004,102,31152.009,31180.635,31634.451
123,JTTDCMut+G4,15173.485,102,30550.970,30579.596,31033.412
124,JTTDCMut+I+G4,15173.057,103,30552.113,30581.341,31039.285
125,JTTDCMut+F,15626.652,120,31493.303,31533.862,32060.882
126,JTTDCMut+F+I,15422.988,121,31087.977,31129.269,31660.285
127,JTTDCMut+F+G4,15113.579,121,30469.158,30510.450,31041.467
128,JTTDCMut+F+I+G4,15113.333,122,30470.665,30512.699,31047.704
129,FLU,16154.459,101,32510.918,32538.951,32988.630
130,FLU+I,15875.989,102,31955.979,31984.606,32438.421
131,FLU+G4,15449.173,102,31102.346,31130.973,31584.788
132,FLU+I+G4,15447.181,103,31100.362,31129.590,31587.534
133,FLU+F,16062.607,120,32365.213,32405.772,32932.792
134,FLU+F+I,15790.183,121,31822.367,31863.659,32394.675
135,FLU+F+G4,15340.439,121,30922.877,30964.170,31495.186
136,FLU+F+I+G4,15338.749,122,30921.499,30963.532,31498.537
137,Blosum62,16477.378,101,33156.756,33184.789,33634.469
138,Blosum62+I,16244.748,102,32693.495,32722.122,33175.937
139,Blosum62+G4,15929.399,102,32062.797,32091.424,32545.239
140,Blosum62+I+G4,15929.356,103,32064.712,32093.939,32551.883
141,Blosum62+F,16357.690,120,32955.379,32995.938,33522.958
142,Blosum62+F+I,16140.317,121,32522.633,32563.925,33094.942
143,Blosum62+F+G4,15803.876,121,31849.752,31891.044,32422.061
144,Blosum62+F+I+G4,15804.147,122,31852.293,31894.327,32429.332
145,mtMet,16803.410,101,33808.820,33836.852,34286.532
146,mtMet+I,16487.240,102,33178.480,33207.107,33660.923
147,mtMet+G4,16090.266,102,32384.532,32413.159,32866.974
148,mtMet+I+G4,16087.492,103,32380.983,32410.211,32868.155
149,mtMet+F,15869.559,120,31979.118,32019.677,32546.697
150,mtMet+F+I,15619.413,121,31480.826,31522.118,32053.134
151,mtMet+F+G4,15249.672,121,30741.343,30782.636,31313.652
152,mtMet+F+I+G4,15248.622,122,30741.243,30783.277,31318.282
153,mtVer,16742.260,101,33686.520,33714.553,34164.233
154,mtVer+I,16410.115,102,33024.230,33052.856,33506.672
155,mtVer+G4,15979.769,102,32163.538,32192.165,32645.980
156,mtVer+I+G4,15975.048,103,32156.095,32185.323,32643.267
157,mtVer+F,15900.913,120,32041.827,32082.386,32609.406
158,mtVer+F+I,15622.440,121,31486.880,31528.173,32059.189
159,mtVer+F+G4,15228.424,121,30698.848,30740.140,31271.156
160,mtVer+F+I+G4,15225.751,122,30695.501,30737.535,31272.540
161,mtInv,17096.954,101,34395.907,34423.940,34873.620
162,mtInv+I,16790.650,102,33785.300,33813.927,34267.742
163,mtInv+G4,16420.702,102,33045.403,33074.030,33527.845
164,mtInv+I+G4,16418.335,103,33042.670,33071.897,33529.841
