No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17552.409,113,35330.818,35369.560,35857.173
2,Dayhoff+I,17515.496,114,35258.992,35298.480,35790.006
3,Dayhoff+G4,17219.389,114,34666.779,34706.266,35197.792
4,Dayhoff+I+G4,17218.780,115,34667.561,34707.802,35203.232
5,Dayhoff+F,17562.547,132,35389.094,35443.447,36003.951
6,Dayhoff+F+I,17522.778,133,35311.556,35366.818,35931.071
7,Dayhoff+F+G4,17221.621,133,34709.241,34764.503,35328.757
8,Dayhoff+F+I+G4,17220.690,134,34709.380,34765.560,35333.553
9,mtMAM,19250.489,113,38726.978,38765.721,39253.333
10,mtMAM+I,19192.982,114,38613.964,38653.452,39144.977
11,mtMAM+G4,18193.946,114,36615.891,36655.379,37146.905
12,mtMAM+I+G4,18193.807,115,36617.614,36657.855,37153.285
13,mtMAM+F,18267.269,132,36798.538,36852.891,37413.396
14,mtMAM+F+I,18209.391,133,36684.782,36740.044,37304.298
15,mtMAM+F+G4,17540.256,133,35346.512,35401.774,35966.027
16,mtMAM+F+I+G4,17539.638,134,35347.275,35403.455,35971.449
17,JTT,17296.993,113,34819.987,34858.730,35346.342
18,JTT+I,17262.961,114,34753.921,34793.409,35284.935
19,JTT+G4,16959.600,114,34147.200,34186.688,34678.213
20,JTT+I+G4,16959.455,115,34148.910,34189.152,34684.581
21,JTT+F,17301.877,132,34867.754,34922.107,35482.612
22,JTT+F+I,17266.327,133,34798.653,34853.915,35418.169
23,JTT+F+G4,16971.249,133,34208.497,34263.759,34828.013
24,JTT+F+I+G4,16971.046,134,34210.093,34266.273,34834.266
25,WAG,17386.896,113,34999.792,35038.535,35526.147
26,WAG+I,17354.942,114,34937.884,34977.372,35468.898
27,WAG+G4,17092.644,114,34413.288,34452.776,34944.301
28,WAG+I+G4,17092.533,115,34415.065,34455.306,34950.736
29,WAG+F,17408.080,132,35080.160,35134.513,35695.018
30,WAG+F+I,17373.383,133,35012.766,35068.028,35632.281
31,WAG+F+G4,17109.257,133,34484.515,34539.777,35104.030
32,WAG+F+I+G4,17108.938,134,34485.876,34542.056,35110.050
33,cpREV,17625.295,113,35476.589,35515.332,36002.945
34,cpREV+I,17592.244,114,35412.488,35451.976,35943.501
35,cpREV+G4,17277.038,114,34782.077,34821.565,35313.090
36,cpREV+I+G4,17276.782,115,34783.564,34823.806,35319.236
37,cpREV+F,17575.749,132,35415.498,35469.851,36030.356
38,cpREV+F+I,17539.462,133,35344.924,35400.186,35964.440
39,cpREV+F+G4,17227.887,133,34721.775,34777.037,35341.290
40,cpREV+F+I+G4,17227.250,134,34722.500,34778.680,35346.673
41,mtREV,18504.110,113,37234.219,37272.962,37760.574
42,mtREV+I,18459.791,114,37147.581,37187.069,37678.594
43,mtREV+G4,17866.434,114,35960.867,36000.355,36491.880
44,mtREV+I+G4,17865.568,115,35961.137,36001.378,36496.808
45,mtREV+F,17712.928,132,35689.855,35744.208,36304.713
46,mtREV+F+I,17663.929,133,35593.858,35649.120,36213.373
47,mtREV+F+G4,17255.807,133,34777.613,34832.875,35397.129
48,mtREV+F+I+G4,17254.417,134,34776.833,34833.014,35401.007
49,rtREV,17642.379,113,35510.758,35549.501,36037.113
50,rtREV+I,17611.384,114,35450.768,35490.256,35981.781
51,rtREV+G4,17281.889,114,34791.779,34831.267,35322.792
52,rtREV+I+G4,17281.983,115,34793.966,34834.207,35329.637
53,rtREV+F,17533.915,132,35331.831,35386.184,35946.688
54,rtREV+F+I,17498.767,133,35263.535,35318.797,35883.050
55,rtREV+F+G4,17184.911,133,34635.822,34691.084,35255.337
56,rtREV+F+I+G4,17184.651,134,34637.301,34693.482,35261.475
57,mtART,19358.242,113,38942.484,38981.227,39468.839
58,mtART+I,19313.157,114,38854.315,38893.803,39385.328
59,mtART+G4,18328.364,114,36884.728,36924.216,37415.742
60,mtART+I+G4,18328.464,115,36886.928,36927.170,37422.600
61,mtART+F,18390.822,132,37045.644,37099.997,37660.501
62,mtART+F+I,18349.714,133,36965.428,37020.690,37584.944
63,mtART+F+G4,17686.274,133,35638.549,35693.811,36258.064
64,mtART+F+I+G4,17686.146,134,35640.292,35696.472,36264.465
65,mtZOA,18591.613,113,37409.227,37447.970,37935.582
66,mtZOA+I,18554.400,114,37336.799,37376.287,37867.812
67,mtZOA+G4,17777.621,114,35783.243,35822.731,36314.256
68,mtZOA+I+G4,17777.586,115,35785.171,35825.413,36320.842
69,mtZOA+F,17875.862,132,36015.723,36070.076,36630.581
70,mtZOA+F+I,17837.941,133,35941.881,35997.143,36561.397
