No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4524.598,45,9139.196,9160.759,9295.448
2,Dayhoff+I,4507.434,46,9106.868,9129.506,9266.592
3,Dayhoff+G4,4454.786,46,9001.573,9024.211,9161.297
4,Dayhoff+I+G4,4454.305,47,9002.610,9026.358,9165.807
5,Dayhoff+F,4495.627,64,9119.253,9167.346,9341.478
6,Dayhoff+F+I,4480.147,65,9090.294,9140.178,9315.991
7,Dayhoff+F+G4,4417.650,65,8965.300,9015.184,9190.998
8,Dayhoff+F+I+G4,4417.641,66,8967.283,9019.002,9196.452
9,mtMAM,4849.147,45,9788.294,9809.856,9944.546
10,mtMAM+I,4822.862,46,9737.724,9760.363,9897.448
11,mtMAM+G4,4644.671,46,9381.342,9403.981,9541.066
12,mtMAM+I+G4,4644.591,47,9383.182,9406.929,9546.379
13,mtMAM+F,4548.894,64,9225.787,9273.880,9448.013
14,mtMAM+F+I,4524.725,65,9179.450,9229.334,9405.148
15,mtMAM+F+G4,4385.028,65,8900.056,8949.940,9125.754
16,mtMAM+F+I+G4,4384.246,66,8900.493,8952.212,9129.663
17,JTT,4344.804,45,8779.608,8801.170,8935.860
18,JTT+I,4328.059,46,8748.119,8770.757,8907.843
19,JTT+G4,4295.299,46,8682.597,8705.236,8842.322
20,JTT+I+G4,4294.456,47,8682.912,8706.660,8846.109
21,JTT+F,4324.630,64,8777.260,8825.352,8999.485
22,JTT+F+I,4309.679,65,8749.358,8799.242,8975.055
23,JTT+F+G4,4268.585,65,8667.170,8717.054,8892.868
24,JTT+F+I+G4,4268.126,66,8668.252,8719.971,8897.422
25,WAG,4481.256,45,9052.512,9074.074,9208.764
26,WAG+I,4464.815,46,9021.631,9044.269,9181.355
27,WAG+G4,4424.325,46,8940.650,8963.289,9100.375
28,WAG+I+G4,4423.691,47,8941.382,8965.129,9104.579
29,WAG+F,4429.438,64,8986.876,9034.969,9209.102
30,WAG+F+I,4414.720,65,8959.439,9009.323,9185.137
31,WAG+F+G4,4369.059,65,8868.118,8918.002,9093.816
32,WAG+F+I+G4,4368.725,66,8869.451,8921.170,9098.621
33,cpREV,4534.054,45,9158.109,9179.671,9314.361
34,cpREV+I,4512.096,46,9116.192,9138.831,9275.917
35,cpREV+G4,4444.474,46,8980.948,9003.586,9140.672
36,cpREV+I+G4,4443.943,47,8981.886,9005.634,9145.083
37,cpREV+F,4467.826,64,9063.652,9111.744,9285.877
38,cpREV+F+I,4449.068,65,9028.136,9078.019,9253.833
39,cpREV+F+G4,4375.642,65,8881.284,8931.168,9106.981
40,cpREV+F+I+G4,4375.474,66,8882.948,8934.667,9112.118
41,mtREV,4751.394,45,9592.789,9614.351,9749.041
42,mtREV+I,4726.339,46,9544.679,9567.317,9704.403
43,mtREV+G4,4616.801,46,9325.603,9348.242,9485.327
44,mtREV+I+G4,4616.148,47,9326.296,9350.044,9489.493
45,mtREV+F,4503.872,64,9135.744,9183.837,9357.970
46,mtREV+F+I,4479.135,65,9088.271,9138.154,9313.968
47,mtREV+F+G4,4388.136,65,8906.273,8956.156,9131.970
48,mtREV+F+I+G4,4386.876,66,8905.752,8957.471,9134.922
49,rtREV,4603.643,45,9297.286,9318.849,9453.539
50,rtREV+I,4580.318,46,9252.636,9275.275,9412.361
51,rtREV+G4,4520.180,46,9132.360,9154.998,9292.084
52,rtREV+I+G4,4519.486,47,9132.971,9156.719,9296.168
53,rtREV+F,4550.433,64,9228.866,9276.958,9451.091
54,rtREV+F+I,4527.732,65,9185.465,9235.349,9411.162
55,rtREV+F+G4,4458.985,65,9047.970,9097.854,9273.667
56,rtREV+F+I+G4,4458.366,66,9048.732,9100.451,9277.902
57,mtART,5131.475,45,10352.949,10374.512,10509.201
58,mtART+I,5092.454,46,10276.908,10299.546,10436.632
59,mtART+G4,4888.077,46,9868.154,9890.793,10027.878
60,mtART+I+G4,4888.061,47,9870.122,9893.869,10033.319
61,mtART+F,4837.062,64,9802.124,9850.217,10024.349
62,mtART+F+I,4806.653,65,9743.306,9793.190,9969.003
63,mtART+F+G4,4614.663,65,9359.326,9409.210,9585.024
64,mtART+F+I+G4,4614.573,66,9361.146,9412.866,9590.316
65,mtZOA,4856.458,45,9802.916,9824.478,9959.168
66,mtZOA+I,4827.483,46,9746.965,9769.604,9906.690
67,mtZOA+G4,4686.345,46,9464.691,9487.330,9624.415
68,mtZOA+I+G4,4686.248,47,9466.496,9490.243,9629.693
69,mtZOA+F,4660.469,64,9448.938,9497.031,9671.164
70,mtZOA+F+I,4635.003,65,9400.006,9449.890,9625.704
71,mtZOA+F+G4,4504.921,65,9139.841,9189.725,9365.539
72,mtZOA+F+I+G4,4504.730,66,9141.459,9193.178,9370.629
73,VT,4468.156,45,9026.312,9047.875,9182.565
74,VT+I,4449.674,46,8991.348,9013.987,9151.073
75,VT+G4,4419.382,46,8930.764,8953.402,9090.488
76,VT+I+G4,4418.330,47,8930.661,8954.408,9093.857
77,VT+F,4414.666,64,8957.333,9005.425,9179.558
78,VT+F+I,4397.886,65,8925.773,8975.656,9151.470
79,VT+F+G4,4361.916,65,8853.832,8903.715,9079.529
80,VT+F+I+G4,4361.171,66,8854.343,8906.062,9083.513
81,LG,4573.478,45,9236.956,9258.519,9393.208
82,LG+I,4551.474,46,9194.947,9217.586,9354.672
83,LG+G4,4498.999,46,9089.999,9112.638,9249.723
84,LG+I+G4,4498.294,47,9090.588,9114.335,9253.785
85,LG+F,4506.385,64,9140.769,9188.862,9362.994
86,LG+F+I,4487.118,65,9104.236,9154.120,9329.933
87,LG+F+G4,4423.760,65,8977.521,9027.405,9203.218
88,LG+F+I+G4,4423.472,66,8978.943,9030.663,9208.113
89,DCMut,4524.733,45,9139.465,9161.028,9295.717
90,DCMut+I,4507.546,46,9107.092,9129.731,9266.817
91,DCMut+G4,4455.072,46,9002.145,9024.783,9161.869
92,DCMut+I+G4,4454.523,47,9003.046,9026.793,9166.243
93,DCMut+F,4495.654,64,9119.307,9167.400,9341.533
94,DCMut+F+I,4480.137,65,9090.273,9140.157,9315.971
95,DCMut+F+G4,4417.871,65,8965.742,9015.625,9191.439
