No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,24163.979,63,48453.957,48463.523,48756.996
2,Dayhoff+I,23824.172,64,47776.344,47786.225,48084.193
3,Dayhoff+G4,23121.466,64,46370.932,46380.813,46678.781
4,Dayhoff+I+G4,23114.879,65,46359.759,46369.961,46672.418
5,Dayhoff+F,24203.103,82,48570.206,48586.725,48964.637
6,Dayhoff+F+I,23851.702,83,47869.404,47886.347,48268.646
7,Dayhoff+F+G4,23085.115,83,46336.230,46353.173,46735.472
8,Dayhoff+F+I+G4,23078.708,84,46325.416,46342.789,46729.468
9,mtMAM,26933.980,63,53993.960,54003.526,54296.999
10,mtMAM+I,26507.959,64,53143.917,53153.798,53451.766
11,mtMAM+G4,24797.581,64,49723.161,49733.042,50031.010
12,mtMAM+I+G4,24797.212,65,49724.424,49734.626,50037.083
13,mtMAM+F,25103.636,82,50371.272,50387.791,50765.703
14,mtMAM+F+I,24711.514,83,49589.029,49605.972,49988.270
15,mtMAM+F+G4,23507.214,83,47180.428,47197.371,47579.670
16,mtMAM+F+I+G4,23507.375,84,47182.751,47200.123,47586.803
17,JTT,23664.534,63,47455.068,47464.634,47758.107
18,JTT+I,23295.541,64,46719.081,46728.962,47026.930
19,JTT+G4,22650.834,64,45429.667,45439.549,45737.516
20,JTT+I+G4,22645.036,65,45420.072,45430.274,45732.731
21,JTT+F,23655.733,82,47475.466,47491.986,47869.898
22,JTT+F+I,23277.158,83,46720.317,46737.260,47119.559
23,JTT+F+G4,22620.021,83,45406.042,45422.985,45805.283
24,JTT+F+I+G4,22613.633,84,45395.266,45412.638,45799.318
25,WAG,23925.304,63,47976.608,47986.173,48279.647
26,WAG+I,23589.159,64,47306.317,47316.199,47614.167
27,WAG+G4,22929.507,64,45987.014,45996.895,46294.863
28,WAG+I+G4,22924.502,65,45979.005,45989.207,46291.664
29,WAG+F,23986.085,82,48136.171,48152.690,48530.602
30,WAG+F+I,23648.670,83,47463.339,47480.282,47862.581
31,WAG+F+G4,22945.660,83,46057.319,46074.262,46456.561
32,WAG+F+I+G4,22940.313,84,46048.625,46065.998,46452.677
33,cpREV,24199.371,63,48524.742,48534.308,48827.781
34,cpREV+I,23875.037,64,47878.074,47887.955,48185.923
35,cpREV+G4,23120.448,64,46368.895,46378.776,46676.744
36,cpREV+I+G4,23116.949,65,46363.897,46374.099,46676.557
37,cpREV+F,24251.852,82,48667.704,48684.223,49062.136
38,cpREV+F+I,23928.238,83,48022.476,48039.419,48421.718
39,cpREV+F+G4,23075.107,83,46316.215,46333.158,46715.457
40,cpREV+F+I+G4,23071.329,84,46310.657,46328.030,46714.709
41,mtREV,25880.387,63,51886.773,51896.339,52189.812
42,mtREV+I,25516.443,64,51160.886,51170.767,51468.735
43,mtREV+G4,24391.051,64,48910.102,48919.983,49217.951
44,mtREV+I+G4,24390.431,65,48910.862,48921.064,49223.521
45,mtREV+F,24474.019,82,49112.038,49128.557,49506.470
46,mtREV+F+I,24130.005,83,48426.010,48442.953,48825.252
47,mtREV+F+G4,23208.279,83,46582.557,46599.500,46981.799
48,mtREV+F+I+G4,23207.709,84,46583.418,46600.790,46987.470
49,rtREV,24316.009,63,48758.018,48767.584,49061.057
50,rtREV+I,23952.160,64,48032.320,48042.201,48340.169
51,rtREV+G4,23224.690,64,46577.381,46587.262,46885.230
52,rtREV+I+G4,23219.813,65,46569.626,46579.829,46882.286
53,rtREV+F,24160.592,82,48485.184,48501.703,48879.615
54,rtREV+F+I,23801.609,83,47769.218,47786.161,48168.460
55,rtREV+F+G4,23078.747,83,46323.493,46340.436,46722.735
56,rtREV+F+I+G4,23074.077,84,46316.154,46333.526,46720.206
57,mtART,27123.356,63,54372.711,54382.277,54675.750
58,mtART+I,26675.494,64,53478.988,53488.869,53786.837
59,mtART+G4,24965.909,64,50059.818,50069.699,50367.667
60,mtART+I+G4,24964.298,65,50058.597,50068.799,50371.256
61,mtART+F,25337.859,82,50839.718,50856.237,51234.150
62,mtART+F+I,24966.320,83,50098.640,50115.582,50497.881
63,mtART+F+G4,23724.612,83,47615.225,47632.168,48014.467
64,mtART+F+I+G4,23724.763,84,47617.526,47634.898,48021.578
65,mtZOA,25882.363,63,51890.725,51900.291,52193.764
66,mtZOA+I,25498.558,64,51125.115,51134.996,51432.964
67,mtZOA+G4,24166.995,64,48461.990,48471.871,48769.839
68,mtZOA+I+G4,24165.206,65,48460.412,48470.614,48773.072
69,mtZOA+F,24625.240,82,49414.480,49430.999,49808.911
70,mtZOA+F+I,24281.430,83,48728.861,48745.804,49128.103
71,mtZOA+F+G4,23299.307,83,46764.615,46781.558,47163.857
72,mtZOA+F+I+G4,23298.386,84,46764.773,46782.145,47168.825
73,VT,23883.586,63,47893.172,47902.738,48196.211
74,VT+I,23528.081,64,47184.162,47194.043,47492.011
75,VT+G4,22924.714,64,45977.429,45987.310,46285.278
76,VT+I+G4,22918.631,65,45967.261,45977.463,46279.920
77,VT+F,23856.891,82,47877.782,47894.302,48272.214
