No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14746.133,121,29734.267,29775.444,30306.864
2,Dayhoff+I,14577.428,122,29398.855,29440.771,29976.185
3,Dayhoff+G4,14151.838,122,28547.676,28589.592,29125.006
4,Dayhoff+I+G4,14152.775,123,28551.551,28594.214,29133.613
5,Dayhoff+F,14688.335,140,29656.671,29713.233,30319.180
6,Dayhoff+F+I,14514.333,141,29310.666,29368.118,29977.907
7,Dayhoff+F+G4,14086.335,141,28454.671,28512.123,29121.912
8,Dayhoff+F+I+G4,14087.098,142,28458.197,28516.547,29130.171
9,mtMAM,15920.404,121,32082.809,32123.986,32655.406
10,mtMAM+I,15677.495,122,31598.990,31640.906,32176.319
11,mtMAM+G4,14827.565,122,29899.129,29941.046,30476.459
12,mtMAM+I+G4,14827.153,123,29900.306,29942.968,30482.367
13,mtMAM+F,15221.641,140,30723.281,30779.843,31385.791
14,mtMAM+F+I,15034.159,141,30350.318,30407.769,31017.559
15,mtMAM+F+G4,14356.306,141,28994.613,29052.065,29661.855
16,mtMAM+F+I+G4,14356.834,142,28997.668,29056.018,29669.642
17,JTT,14517.659,121,29277.317,29318.494,29849.915
18,JTT+I,14340.180,122,28924.361,28966.277,29501.690
19,JTT+G4,13934.313,122,28112.625,28154.541,28689.955
20,JTT+I+G4,13934.900,123,28115.800,28158.463,28697.862
21,JTT+F,14448.689,140,29177.378,29233.940,29839.888
22,JTT+F+I,14270.669,141,28823.337,28880.789,29490.579
23,JTT+F+G4,13874.634,141,28031.267,28088.719,28698.509
24,JTT+F+I+G4,13875.206,142,28034.412,28092.763,28706.386
25,WAG,14761.873,121,29765.745,29806.923,30338.343
26,WAG+I,14591.053,122,29426.107,29468.023,30003.437
27,WAG+G4,14173.016,122,28590.032,28631.949,29167.362
28,WAG+I+G4,14173.583,123,28593.167,28635.830,29175.229
29,WAG+F,14692.160,140,29664.319,29720.881,30326.829
30,WAG+F+I,14520.642,141,29323.285,29380.737,29990.526
31,WAG+F+G4,14102.967,141,28487.934,28545.386,29155.176
32,WAG+F+I+G4,14103.519,142,28491.038,28549.389,29163.012
33,cpREV,14969.962,121,30181.924,30223.101,30754.522
34,cpREV+I,14792.030,122,29828.060,29869.976,30405.390
35,cpREV+G4,14313.806,122,28871.612,28913.528,29448.941
36,cpREV+I+G4,14314.301,123,28874.601,28917.264,29456.663
37,cpREV+F,14862.503,140,30005.005,30061.567,30667.515
38,cpREV+F+I,14688.412,141,29658.824,29716.276,30326.066
39,cpREV+F+G4,14219.553,141,28721.107,28778.559,29388.349
40,cpREV+F+I+G4,14220.041,142,28724.082,28782.432,29396.055
41,mtREV,15398.686,121,31039.371,31080.548,31611.969
42,mtREV+I,15215.904,122,30675.808,30717.725,31253.138
43,mtREV+G4,14626.595,122,29497.190,29539.106,30074.520
44,mtREV+I+G4,14626.968,123,29499.937,29542.600,30081.999
45,mtREV+F,14864.324,140,30008.648,30065.210,30671.157
46,mtREV+F+I,14718.009,141,29718.018,29775.470,30385.260
47,mtREV+F+G4,14199.358,141,28680.716,28738.168,29347.958
48,mtREV+F+I+G4,14199.806,142,28683.612,28741.963,29355.586
49,rtREV,15032.642,121,30307.283,30348.460,30879.881
50,rtREV+I,14853.197,122,29950.393,29992.310,30527.723
51,rtREV+G4,14386.429,122,29016.857,29058.773,29594.187
52,rtREV+I+G4,14386.672,123,29019.343,29062.006,29601.405
53,rtREV+F,14841.848,140,29963.695,30020.257,30626.205
54,rtREV+F+I,14668.050,141,29618.100,29675.551,30285.341
55,rtREV+F+G4,14217.311,141,28716.623,28774.075,29383.865
56,rtREV+F+I+G4,14217.526,142,28719.051,28777.402,29391.025
57,mtART,16130.741,121,32503.482,32544.659,33076.079
58,mtART+I,15863.747,122,31971.494,32013.410,32548.824
59,mtART+G4,15054.403,122,30352.805,30394.722,30930.135
60,mtART+I+G4,15054.280,123,30354.560,30397.223,30936.622
61,mtART+F,15450.733,140,31181.465,31238.027,31843.975
62,mtART+F+I,15258.535,141,30799.070,30856.522,31466.312
63,mtART+F+G4,14595.086,141,29472.172,29529.624,30139.413
64,mtART+F+I+G4,14595.185,142,29474.371,29532.721,30146.345
65,mtZOA,15544.718,121,31331.436,31372.613,31904.033
66,mtZOA+I,15328.466,122,30900.933,30942.849,31478.263
67,mtZOA+G4,14644.117,122,29532.234,29574.151,30109.564
68,mtZOA+I+G4,14644.208,123,29534.416,29577.078,30116.477
69,mtZOA+F,15054.255,140,30388.510,30445.071,31051.019
70,mtZOA+F+I,14883.642,141,30049.285,30106.737,30716.527
71,mtZOA+F+G4,14324.051,141,28930.101,28987.553,29597.343
72,mtZOA+F+I+G4,14324.183,142,28932.366,28990.717,29604.340
73,VT,14704.441,121,29650.882,29692.059,30223.479
74,VT+I,14529.716,122,29303.432,29345.349,29880.762
75,VT+G4,14140.120,122,28524.240,28566.156,29101.570
76,VT+I+G4,14140.270,123,28526.540,28569.203,29108.602
77,VT+F,14603.530,140,29487.059,29543.621,30149.569
78,VT+F+I,14430.805,141,29143.610,29201.062,29810.852
79,VT+F+G4,14049.101,141,28380.202,28437.654,29047.444
80,VT+F+I+G4,14049.266,142,28382.531,28440.882,29054.505
81,LG,14927.384,121,30096.768,30137.945,30669.366
82,LG+I,14746.167,122,29736.335,29778.251,30313.665
83,LG+G4,14286.546,122,28817.092,28859.008,29394.422
84,LG+I+G4,14286.691,123,28819.382,28862.045,29401.444
85,LG+F,14747.134,140,29774.269,29830.830,30436.778
86,LG+F+I,14572.709,141,29427.417,29484.869,30094.659
87,LG+F+G4,14134.873,141,28551.747,28609.199,29218.989
88,LG+F+I+G4,14134.985,142,28553.970,28612.321,29225.944
89,DCMut,14745.491,121,29732.982,29774.159,30305.579
90,DCMut+I,14576.986,122,29397.973,29439.889,29975.302
91,DCMut+G4,14152.055,122,28548.110,28590.026,29125.440
92,DCMut+I+G4,14152.102,123,28550.203,28592.866,29132.265
93,DCMut+F,14687.764,140,29655.528,29712.089,30318.037
94,DCMut+F+I,14513.704,141,29309.408,29366.860,29976.649
95,DCMut+F+G4,14086.293,141,28454.586,28512.038,29121.827
96,DCMut+F+I+G4,14086.347,142,28456.693,28515.044,29128.667
97,PMB,14940.151,121,30122.302,30163.479,30694.899
98,PMB+I,14753.652,122,29751.304,29793.220,30328.634
99,PMB+G4,14345.082,122,28934.165,28976.081,29511.494
100,PMB+I+G4,14345.150,123,28936.301,28978.964,29518.363
101,PMB+F,14837.558,140,29955.115,30011.677,30617.625
102,PMB+F+I,14655.827,141,29593.654,29651.106,30260.896
103,PMB+F+G4,14253.866,141,28789.732,28847.184,29456.974
104,PMB+F+I+G4,14253.946,142,28791.893,28850.243,29463.867
105,HIVb,14981.157,121,30204.314,30245.491,30776.911
106,HIVb+I,14757.863,122,29759.726,29801.642,30337.056
107,HIVb+G4,14251.286,122,28746.572,28788.488,29323.902
108,HIVb+I+G4,14251.291,123,28748.582,28791.244,29330.643
109,HIVb+F,14778.879,140,29837.757,29894.319,30500.267
110,HIVb+F+I,14562.820,141,29407.639,29465.091,30074.881
111,HIVb+F+G4,14069.810,141,28421.621,28479.073,29088.862
112,HIVb+F+I+G4,14069.785,142,28423.570,28481.921,29095.544
113,HIVw,15499.352,121,31240.703,31281.881,31813.301
114,HIVw+I,15229.452,122,30702.904,30744.820,31280.234
115,HIVw+G4,14705.586,122,29655.171,29697.088,30232.501
116,HIVw+I+G4,14705.555,123,29657.110,29699.773,30239.172
117,HIVw+F,15185.285,140,30650.570,30707.132,31313.080
118,HIVw+F+I,14914.744,141,30111.487,30168.939,30778.729
119,HIVw+F+G4,14429.233,141,29140.465,29197.917,29807.707
120,HIVw+F+I+G4,14429.189,142,29142.379,29200.730,29814.353
121,JTTDCMut,14528.669,121,29299.339,29340.516,29871.936
122,JTTDCMut+I,14351.519,122,28947.039,28988.955,29524.369
123,JTTDCMut+G4,13942.987,122,28129.974,28171.890,28707.303
124,JTTDCMut+I+G4,13943.055,123,28132.110,28174.773,28714.172
