No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,43066.503,117,86367.006,86386.743,86989.971
2,Dayhoff+I,42986.332,118,86208.663,86228.752,86836.953
3,Dayhoff+G4,42464.773,118,85165.545,85185.634,85793.835
4,Dayhoff+I+G4,42456.751,119,85151.502,85171.946,85785.116
5,Dayhoff+F,42964.444,136,86200.888,86227.891,86925.018
6,Dayhoff+F+I,42884.700,137,86043.400,86070.820,86772.855
7,Dayhoff+F+G4,42312.408,137,84898.816,84926.236,85628.271
8,Dayhoff+F+I+G4,42303.915,138,84883.829,84911.670,85618.609
9,mtMAM,45777.166,117,91788.331,91808.068,92411.297
10,mtMAM+I,45669.266,118,91574.531,91594.620,92202.821
11,mtMAM+G4,44298.983,118,88833.966,88854.054,89462.256
12,mtMAM+I+G4,44298.056,119,88834.113,88854.557,89467.727
13,mtMAM+F,42878.753,136,86029.507,86056.510,86753.637
14,mtMAM+F+I,42788.908,137,85851.816,85879.236,86581.271
15,mtMAM+F+G4,41920.996,137,84115.993,84143.412,84845.448
16,mtMAM+F+I+G4,41918.109,138,84112.217,84140.058,84846.997
17,JTT,41191.932,117,82617.865,82637.602,83240.830
18,JTT+I,41123.141,118,82482.282,82502.371,83110.572
19,JTT+G4,40808.971,118,81853.942,81874.030,82482.232
20,JTT+I+G4,40801.095,119,81840.191,81860.634,82473.805
21,JTT+F,41076.863,136,82425.725,82452.728,83149.856
22,JTT+F+I,41012.165,137,82298.331,82325.751,83027.786
23,JTT+F+G4,40672.072,137,81618.145,81645.565,82347.600
24,JTT+F+I+G4,40664.745,138,81605.490,81633.330,82340.269
25,WAG,42535.033,117,85304.066,85323.803,85927.031
26,WAG+I,42455.050,118,85146.100,85166.189,85774.390
27,WAG+G4,42038.440,118,84312.880,84332.969,84941.170
28,WAG+I+G4,42031.123,119,84300.247,84320.690,84933.861
29,WAG+F,42236.268,136,84744.537,84771.540,85468.667
30,WAG+F+I,42163.936,137,84601.872,84629.292,85331.328
31,WAG+F+G4,41709.478,137,83692.957,83720.377,84422.412
32,WAG+F+I+G4,41703.134,138,83682.267,83710.107,84417.047
33,cpREV,42914.483,117,86062.965,86082.702,86685.931
34,cpREV+I,42818.718,118,85873.436,85893.525,86501.726
35,cpREV+G4,42245.281,118,84726.563,84746.651,85354.852
36,cpREV+I+G4,42238.630,119,84715.259,84735.703,85348.874
37,cpREV+F,42444.086,136,85160.172,85187.175,85884.302
38,cpREV+F+I,42355.114,137,84984.228,85011.648,85713.684
39,cpREV+F+G4,41712.439,137,83698.879,83726.299,84428.334
40,cpREV+F+I+G4,41706.593,138,83689.186,83717.027,84423.966
41,mtREV,44772.173,117,89778.347,89798.084,90401.312
42,mtREV+I,44678.932,118,89593.863,89613.952,90222.153
43,mtREV+G4,43842.445,118,87920.890,87940.978,88549.179
44,mtREV+I+G4,43839.621,119,87917.242,87937.686,88550.857
45,mtREV+F,42530.571,136,85333.143,85360.146,86057.274
46,mtREV+F+I,42454.030,137,85182.059,85209.479,85911.514
47,mtREV+F+G4,41782.154,137,83838.308,83865.728,84567.763
48,mtREV+F+I+G4,41778.509,138,83833.019,83860.859,84567.798
49,rtREV,43643.526,117,87521.053,87540.790,88144.018
50,rtREV+I,43544.594,118,87325.187,87345.276,87953.477
51,rtREV+G4,43048.463,118,86332.926,86353.014,86961.215
52,rtREV+I+G4,43039.698,119,86317.397,86337.840,86951.011
53,rtREV+F,43130.286,136,86532.572,86559.575,87256.703
54,rtREV+F+I,43043.942,137,86361.884,86389.304,87091.339
55,rtREV+F+G4,42528.369,137,85330.739,85358.159,86060.194
56,rtREV+F+I+G4,42520.722,138,85317.444,85345.285,86052.224
57,mtART,48438.682,117,97111.365,97131.102,97734.330
58,mtART+I,48266.323,118,96768.647,96788.735,97396.937
59,mtART+G4,46725.786,118,93687.571,93707.660,94315.861
60,mtART+I+G4,46720.009,119,93678.017,93698.461,94311.631
61,mtART+F,45610.867,136,91493.735,91520.738,92217.865
62,mtART+F+I,45485.700,137,91245.401,91272.821,91974.856
63,mtART+F+G4,44254.191,137,88782.381,88809.801,89511.836
64,mtART+F+I+G4,44250.366,138,88776.732,88804.573,89511.512
65,mtZOA,45811.858,117,91857.716,91877.453,92480.681
66,mtZOA+I,45687.676,118,91611.353,91631.442,92239.643
67,mtZOA+G4,44637.649,118,89511.297,89531.386,90139.587
68,mtZOA+I+G4,44632.297,119,89502.594,89523.038,90136.208
69,mtZOA+F,43933.659,136,88139.317,88166.320,88863.448
70,mtZOA+F+I,43834.536,137,87943.072,87970.492,88672.527
71,mtZOA+F+G4,43000.674,137,86275.348,86302.768,87004.803
72,mtZOA+F+I+G4,42994.974,138,86265.949,86293.789,87000.728
73,VT,42334.827,117,84903.654,84923.391,85526.620
74,VT+I,42255.575,118,84747.151,84767.239,85375.441
75,VT+G4,41949.600,118,84135.201,84155.289,84763.490
76,VT+I+G4,41940.012,119,84118.024,84138.468,84751.638
77,VT+F,42016.716,136,84305.433,84332.436,85029.563
