No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,24015.777,105,48241.553,48289.219,48698.396
2,Dayhoff+I,23848.492,106,47908.984,47957.662,48370.178
3,Dayhoff+G4,22827.227,106,45866.454,45915.132,46327.648
4,Dayhoff+I+G4,22824.778,107,45863.555,45913.259,46329.100
5,Dayhoff+F,24099.608,124,48447.215,48516.412,48986.725
6,Dayhoff+F+I,23924.184,125,48098.368,48168.838,48642.229
7,Dayhoff+F+G4,22820.936,125,45891.873,45962.343,46435.734
8,Dayhoff+F+I+G4,22820.961,126,45893.922,45965.680,46442.134
9,mtMAM,26103.024,105,52416.049,52463.715,52872.892
10,mtMAM+I,25916.483,106,52044.965,52093.643,52506.159
11,mtMAM+G4,23909.073,106,48030.147,48078.825,48491.341
12,mtMAM+I+G4,23909.368,107,48032.736,48082.439,48498.280
13,mtMAM+F,25443.169,124,51134.338,51203.534,51673.847
14,mtMAM+F+I,25241.318,125,50732.636,50803.106,51276.497
15,mtMAM+F+G4,23424.140,125,47098.280,47168.749,47642.140
16,mtMAM+F+I+G4,23423.573,126,47099.145,47170.903,47647.357
17,JTT,23504.593,105,47219.186,47266.852,47676.029
18,JTT+I,23338.218,106,46888.435,46937.113,47349.629
19,JTT+G4,22353.461,106,44918.921,44967.600,45380.115
20,JTT+I+G4,22352.687,107,44919.375,44969.078,45384.920
21,JTT+F,23697.015,124,47642.029,47711.225,48181.539
22,JTT+F+I,23524.290,125,47298.581,47369.051,47842.441
23,JTT+F+G4,22423.746,125,45097.492,45167.962,45641.353
24,JTT+F+I+G4,22423.990,126,45099.980,45171.738,45648.191
25,WAG,23735.669,105,47681.338,47729.004,48138.181
26,WAG+I,23558.545,106,47329.091,47377.769,47790.285
27,WAG+G4,22633.009,106,45478.018,45526.697,45939.212
28,WAG+I+G4,22631.349,107,45476.698,45526.401,45942.243
29,WAG+F,23916.963,124,48081.926,48151.123,48621.436
30,WAG+F+I,23726.311,125,47702.622,47773.092,48246.483
31,WAG+F+G4,22693.360,125,45636.720,45707.190,46180.581
32,WAG+F+I+G4,22693.606,126,45639.212,45710.970,46187.424
33,cpREV,23782.552,105,47775.105,47822.771,48231.948
34,cpREV+I,23628.208,106,47468.417,47517.095,47929.611
35,cpREV+G4,22686.703,106,45585.405,45634.083,46046.599
36,cpREV+I+G4,22684.843,107,45583.686,45633.389,46049.231
37,cpREV+F,23856.853,124,47961.705,48030.902,48501.215
38,cpREV+F+I,23693.837,125,47637.674,47708.144,48181.535
39,cpREV+F+G4,22695.225,125,45640.450,45710.920,46184.311
40,cpREV+F+I+G4,22694.797,126,45641.593,45713.351,46189.805
41,mtREV,25087.366,105,50384.732,50432.398,50841.575
42,mtREV+I,24915.069,106,50042.138,50090.816,50503.332
43,mtREV+G4,23518.416,106,47248.832,47297.510,47710.026
44,mtREV+I+G4,23518.840,107,47251.680,47301.383,47717.225
45,mtREV+F,24492.134,124,49232.268,49301.464,49771.777
46,mtREV+F+I,24314.889,125,48879.777,48950.247,49423.638
47,mtREV+F+G4,23003.488,125,46256.976,46327.446,46800.837
48,mtREV+F+I+G4,23003.502,126,46259.005,46330.763,46807.216
49,rtREV,24323.718,105,48857.436,48905.102,49314.279
50,rtREV+I,24155.254,106,48522.509,48571.187,48983.703
51,rtREV+G4,23083.839,106,46379.677,46428.355,46840.871
52,rtREV+I+G4,23083.557,107,46381.113,46430.817,46846.658
53,rtREV+F,24498.459,124,49244.918,49314.114,49784.428
54,rtREV+F+I,24296.343,125,48842.687,48913.156,49386.547
55,rtREV+F+G4,23047.600,125,46345.201,46415.670,46889.061
