No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4161.299,75,8472.598,8565.280,8719.595
2,Dayhoff+I,4079.406,76,8310.812,8406.747,8561.104
3,Dayhoff+G4,3999.820,76,8151.641,8247.575,8401.932
4,Dayhoff+I+G4,3997.637,77,8149.273,8248.546,8402.858
5,Dayhoff+F,4182.966,94,8553.933,8725.663,8863.503
6,Dayhoff+F+I,4098.720,95,8387.441,8564.528,8700.305
7,Dayhoff+F+G4,4013.379,95,8216.758,8393.846,8529.622
8,Dayhoff+F+I+G4,4011.182,96,8214.364,8396.952,8530.521
9,mtMAM,4594.580,75,9339.159,9431.842,9586.157
10,mtMAM+I,4525.599,76,9203.197,9299.132,9453.488
11,mtMAM+G4,4253.837,76,8659.674,8755.608,8909.965
12,mtMAM+I+G4,4254.391,77,8662.782,8762.054,8916.366
13,mtMAM+F,4319.407,94,8826.814,8998.545,9136.385
14,mtMAM+F+I,4234.391,95,8658.781,8835.868,8971.645
15,mtMAM+F+G4,4074.894,95,8339.788,8516.875,8652.652
16,mtMAM+F+I+G4,4073.051,96,8338.102,8520.690,8654.259
17,JTT,4086.960,75,8323.920,8416.603,8570.918
18,JTT+I,4006.466,76,8164.931,8260.866,8415.223
19,JTT+G4,3931.182,76,8014.364,8110.298,8264.655
20,JTT+I+G4,3930.029,77,8014.058,8113.331,8267.643
21,JTT+F,4105.548,94,8399.095,8570.826,8708.666
22,JTT+F+I,4020.594,95,8231.188,8408.275,8544.052
23,JTT+F+G4,3946.415,95,8082.830,8259.918,8395.694
24,JTT+F+I+G4,3945.272,96,8082.545,8265.133,8398.702
25,WAG,4144.357,75,8438.715,8531.398,8685.712
26,WAG+I,4061.250,76,8274.500,8370.434,8524.791
27,WAG+G4,3988.238,76,8128.476,8224.410,8378.767
28,WAG+I+G4,3986.613,77,8127.227,8226.499,8380.811
29,WAG+F,4166.861,94,8521.722,8693.453,8831.293
30,WAG+F+I,4082.098,95,8354.195,8531.283,8667.059
31,WAG+F+G4,4004.324,95,8198.649,8375.736,8511.513
32,WAG+F+I+G4,4002.693,96,8197.385,8379.974,8513.543
33,cpREV,4177.294,75,8504.588,8597.270,8751.585
34,cpREV+I,4095.466,76,8342.932,8438.866,8593.223
35,cpREV+G4,4013.809,76,8179.617,8275.552,8429.908
36,cpREV+I+G4,4012.493,77,8178.987,8278.259,8432.571
37,cpREV+F,4183.177,94,8554.354,8726.085,8863.925
38,cpREV+F+I,4095.484,95,8380.968,8558.055,8693.832
39,cpREV+F+G4,4014.447,95,8218.895,8395.982,8531.759
40,cpREV+F+I+G4,4012.282,96,8216.564,8399.152,8532.721
41,mtREV,4441.384,75,9032.768,9125.451,9279.766
42,mtREV+I,4368.489,76,8888.977,8984.911,9139.268
43,mtREV+G4,4213.575,76,8579.151,8675.085,8829.442
44,mtREV+I+G4,4212.989,77,8579.977,8679.250,8833.562
45,mtREV+F,4213.995,94,8615.989,8787.720,8925.560
46,mtREV+F+I,4135.086,95,8460.172,8637.259,8773.036
47,mtREV+F+G4,4035.773,95,8261.546,8438.634,8574.410
48,mtREV+F+I+G4,4033.000,96,8258.001,8440.589,8574.158
49,rtREV,4190.121,75,8530.243,8622.926,8777.241
50,rtREV+I,4107.864,76,8367.728,8463.662,8618.019
51,rtREV+G4,4020.678,76,8193.355,8289.290,8443.646
52,rtREV+I+G4,4017.810,77,8189.621,8288.893,8443.205
53,rtREV+F,4197.764,94,8583.529,8755.259,8893.099
54,rtREV+F+I,4111.243,95,8412.485,8589.573,8725.349
55,rtREV+F+G4,4026.654,95,8243.308,8420.395,8556.172
56,rtREV+F+I+G4,4023.873,96,8239.746,8422.334,8555.903
57,mtART,4708.420,75,9566.841,9659.524,9813.839
58,mtART+I,4608.017,76,9368.034,9463.969,9618.325
59,mtART+G4,4322.036,76,8796.071,8892.006,9046.362
60,mtART+I+G4,4322.074,77,8798.147,8897.420,9051.732
61,mtART+F,4429.341,94,9046.682,9218.413,9356.253
62,mtART+F+I,4329.547,95,8849.094,9026.182,9161.958
