No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5523.061,51,11148.121,11160.964,11359.365
2,Dayhoff+I,5381.683,52,10867.366,10880.745,11082.752
3,Dayhoff+G4,5264.578,52,10633.157,10646.535,10848.543
4,Dayhoff+I+G4,5264.501,53,10635.003,10648.930,10854.531
5,Dayhoff+F,5508.467,70,11156.934,11182.163,11446.877
6,Dayhoff+F+I,5364.765,71,10871.530,10897.545,11165.615
7,Dayhoff+F+G4,5257.207,71,10656.415,10682.430,10950.499
8,Dayhoff+F+I+G4,5256.890,72,10657.781,10684.597,10956.007
9,mtMAM,5793.262,51,11688.525,11701.367,11899.769
10,mtMAM+I,5615.070,52,11334.141,11347.519,11549.527
11,mtMAM+G4,5425.986,52,10955.972,10969.350,11171.358
12,mtMAM+I+G4,5421.576,53,10949.153,10963.080,11168.681
13,mtMAM+F,5539.236,70,11218.473,11243.701,11508.415
14,mtMAM+F+I,5361.424,71,10864.848,10890.863,11158.933
15,mtMAM+F+G4,5196.284,71,10534.568,10560.584,10828.653
16,mtMAM+F+I+G4,5192.264,72,10528.528,10555.345,10826.755
17,JTT,5359.169,51,10820.337,10833.180,11031.581
18,JTT+I,5219.375,52,10542.749,10556.128,10758.135
19,JTT+G4,5121.603,52,10347.205,10360.584,10562.591
20,JTT+I+G4,5122.021,53,10350.041,10363.968,10569.569
21,JTT+F,5369.967,70,10879.934,10905.163,11169.877
22,JTT+F+I,5226.455,71,10594.910,10620.925,10888.995
23,JTT+F+G4,5130.124,71,10402.248,10428.264,10696.333
24,JTT+F+I+G4,5130.572,72,10405.144,10431.961,10703.371
25,WAG,5427.199,51,10956.399,10969.242,11167.643
26,WAG+I,5293.828,52,10691.656,10705.034,10907.041
27,WAG+G4,5192.834,52,10489.668,10503.046,10705.053
28,WAG+I+G4,5193.877,53,10493.754,10507.681,10713.282
29,WAG+F,5414.802,70,10969.604,10994.833,11259.547
30,WAG+F+I,5278.287,71,10698.574,10724.589,10992.658
31,WAG+F+G4,5179.404,71,10500.808,10526.823,10794.892
32,WAG+F+I+G4,5180.346,72,10504.691,10531.508,10802.918
33,cpREV,5448.147,51,10998.294,11011.136,11209.537
34,cpREV+I,5312.390,52,10728.780,10742.158,10944.166
35,cpREV+G4,5195.427,52,10494.854,10508.232,10710.240
36,cpREV+I+G4,5195.896,53,10497.793,10511.720,10717.321
37,cpREV+F,5429.158,70,10998.315,11023.544,11288.258
38,cpREV+F+I,5290.060,71,10722.119,10748.135,11016.204
39,cpREV+F+G4,5170.376,71,10482.753,10508.768,10776.837
40,cpREV+F+I+G4,5170.713,72,10485.427,10512.243,10783.653
41,mtREV,5664.711,51,11431.421,11444.264,11642.665
42,mtREV+I,5511.907,52,11127.815,11141.194,11343.201
43,mtREV+G4,5382.099,52,10868.198,10881.577,11083.584
44,mtREV+I+G4,5380.817,53,10867.633,10881.560,11087.161
45,mtREV+F,5438.620,70,11017.239,11042.468,11307.182
46,mtREV+F+I,5290.630,71,10723.259,10749.275,11017.344
47,mtREV+F+G4,5165.673,71,10473.347,10499.362,10767.432
48,mtREV+F+I+G4,5165.242,72,10474.485,10501.301,10772.711
49,rtREV,5539.517,51,11181.034,11193.876,11392.278
50,rtREV+I,5394.416,52,10892.832,10906.210,11108.218
51,rtREV+G4,5288.248,52,10680.497,10693.875,10895.883
52,rtREV+I+G4,5288.952,53,10683.904,10697.831,10903.432
53,rtREV+F,5498.091,70,11136.181,11161.410,11426.124
54,rtREV+F+I,5347.095,71,10836.189,10862.204,11130.274
55,rtREV+F+G4,5244.868,71,10631.735,10657.750,10925.820
56,rtREV+F+I+G4,5245.248,72,10634.496,10661.312,10932.722
57,mtART,5986.258,51,12074.515,12087.358,12285.759
58,mtART+I,5786.331,52,11676.662,11690.041,11892.048
