No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14515.875,107,29245.751,29304.411,29697.141
2,Dayhoff+I,14370.693,108,28957.387,29017.295,29412.995
3,Dayhoff+G4,14135.024,108,28486.048,28545.957,28941.657
4,Dayhoff+I+G4,14126.005,109,28470.010,28531.184,28929.837
5,Dayhoff+F,14409.002,126,29070.004,29155.348,29601.547
6,Dayhoff+F+I,14264.780,127,28783.559,28870.490,29319.322
7,Dayhoff+F+G4,14013.123,127,28280.247,28367.177,28816.009
8,Dayhoff+F+I+G4,14005.778,128,28267.557,28356.093,28807.538
9,mtMAM,15374.797,107,30963.593,31022.253,31414.984
10,mtMAM+I,15227.138,108,30670.277,30730.185,31125.886
11,mtMAM+G4,14618.837,108,29453.674,29513.583,29909.283
12,mtMAM+I+G4,14614.741,109,29447.483,29508.656,29907.310
13,mtMAM+F,14866.597,126,29985.195,30070.539,30516.738
14,mtMAM+F+I,14698.212,127,29650.423,29737.354,30186.186
15,mtMAM+F+G4,14209.623,127,28673.245,28760.176,29209.007
16,mtMAM+F+I+G4,14203.632,128,28663.264,28751.801,29203.245
17,JTT,14272.467,107,28758.934,28817.594,29210.324
18,JTT+I,14122.990,108,28461.981,28521.889,28917.590
19,JTT+G4,13910.686,108,28037.373,28097.281,28492.981
20,JTT+I+G4,13901.253,109,28020.505,28081.679,28480.332
21,JTT+F,14235.436,126,28722.871,28808.215,29254.415
22,JTT+F+I,14083.473,127,28420.946,28507.876,28956.708
23,JTT+F+G4,13853.775,127,27961.549,28048.480,28497.311
24,JTT+F+I+G4,13845.743,128,27947.487,28036.023,28487.468
25,WAG,14567.371,107,29348.743,29407.403,29800.133
26,WAG+I,14412.768,108,29041.536,29101.444,29497.144
27,WAG+G4,14176.072,108,28568.145,28628.053,29023.753
28,WAG+I+G4,14167.757,109,28553.513,28614.687,29013.341
29,WAG+F,14518.657,126,29289.313,29374.657,29820.857
30,WAG+F+I,14365.474,127,28984.948,29071.879,29520.711
31,WAG+F+G4,14101.106,127,28456.211,28543.142,28991.973
32,WAG+F+I+G4,14094.755,128,28445.510,28534.046,28985.491
33,cpREV,14707.793,107,29629.585,29688.245,30080.976
34,cpREV+I,14521.729,108,29259.458,29319.367,29715.067
35,cpREV+G4,14249.997,108,28715.994,28775.902,29171.602
36,cpREV+I+G4,14239.237,109,28696.474,28757.647,29156.301
37,cpREV+F,14666.115,126,29584.230,29669.574,30115.773
38,cpREV+F+I,14477.751,127,29209.502,29296.432,29745.264
39,cpREV+F+G4,14199.401,127,28652.803,28739.733,29188.565
40,cpREV+F+I+G4,14189.171,128,28634.342,28722.878,29174.323
41,mtREV,15065.484,107,30344.969,30403.629,30796.359
42,mtREV+I,14921.636,108,30059.272,30119.180,30514.881
43,mtREV+G4,14498.452,108,29212.903,29272.811,29668.512
44,mtREV+I+G4,14494.998,109,29207.996,29269.170,29667.824
45,mtREV+F,14624.591,126,29501.183,29586.527,30032.726
46,mtREV+F+I,14464.064,127,29182.128,29269.059,29717.891
47,mtREV+F+G4,14115.395,127,28484.790,28571.721,29020.552
48,mtREV+F+I+G4,14110.074,128,28476.148,28564.684,29016.129
49,rtREV,14798.611,107,29811.222,29869.882,30262.613
50,rtREV+I,14628.143,108,29472.286,29532.195,29927.895
51,rtREV+G4,14362.328,108,28940.656,29000.564,29396.265
52,rtREV+I+G4,14353.997,109,28925.995,28987.168,29385.822
53,rtREV+F,14697.475,126,29646.950,29732.294,30178.493
54,rtREV+F+I,14525.353,127,29304.706,29391.637,29840.468
55,rtREV+F+G4,14222.526,127,28699.052,28785.983,29234.815
