No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4626.067,31,9314.135,9319.411,9438.484
2,Dayhoff+I,4512.252,32,9088.504,9094.136,9216.865
3,Dayhoff+G4,4479.711,32,9023.421,9029.053,9151.782
4,Dayhoff+I+G4,4477.647,33,9021.293,9027.293,9153.665
5,Dayhoff+F,4653.224,50,9406.448,9420.734,9607.011
6,Dayhoff+F+I,4530.788,51,9163.576,9178.475,9368.151
7,Dayhoff+F+G4,4487.503,51,9077.006,9091.905,9281.580
8,Dayhoff+F+I+G4,4485.646,52,9075.292,9090.819,9283.878
9,mtMAM,4942.482,31,9946.964,9952.241,10071.313
10,mtMAM+I,4809.600,32,9683.199,9688.831,9811.560
11,mtMAM+G4,4765.600,32,9595.200,9600.832,9723.560
12,mtMAM+I+G4,4759.817,33,9585.633,9591.633,9718.005
13,mtMAM+F,4688.570,50,9477.140,9491.425,9677.703
14,mtMAM+F+I,4544.576,51,9191.152,9206.051,9395.726
15,mtMAM+F+G4,4486.088,51,9074.176,9089.075,9278.751
16,mtMAM+F+I+G4,4483.204,52,9070.408,9085.934,9278.994
17,JTT,4544.356,31,9150.713,9155.989,9275.062
18,JTT+I,4435.854,32,8935.708,8941.340,9064.069
19,JTT+G4,4421.407,32,8906.815,8912.447,9035.175
20,JTT+I+G4,4417.261,33,8900.522,8906.522,9032.894
21,JTT+F,4552.577,50,9205.154,9219.440,9405.718
22,JTT+F+I,4436.282,51,8974.563,8989.462,9179.138
23,JTT+F+G4,4411.832,51,8925.665,8940.564,9130.239
24,JTT+F+I+G4,4408.722,52,8921.444,8936.971,9130.030
25,WAG,4650.597,31,9363.194,9368.471,9487.543
26,WAG+I,4528.211,32,9120.421,9126.053,9248.782
27,WAG+G4,4504.041,32,9072.082,9077.714,9200.443
28,WAG+I+G4,4500.853,33,9067.706,9073.706,9200.078
29,WAG+F,4666.581,50,9433.162,9447.448,9633.726
30,WAG+F+I,4536.412,51,9174.823,9189.722,9379.398
31,WAG+F+G4,4503.022,51,9108.045,9122.944,9312.619
32,WAG+F+I+G4,4500.575,52,9105.151,9120.677,9313.736
33,cpREV,4734.075,31,9530.150,9535.427,9654.499
34,cpREV+I,4592.558,32,9249.117,9254.749,9377.478
35,cpREV+G4,4548.776,32,9161.552,9167.184,9289.913
36,cpREV+I+G4,4546.732,33,9159.463,9165.463,9291.835
