No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6477.299,101,13156.599,13261.188,13530.344
2,Dayhoff+I,6348.950,102,12901.900,13009.104,13279.346
3,Dayhoff+G4,6207.782,102,12619.564,12726.768,12997.009
4,Dayhoff+I+G4,6206.431,103,12618.862,12728.729,13000.008
5,Dayhoff+F,6482.834,120,13205.669,13368.815,13649.722
6,Dayhoff+F+I,6349.060,121,12940.120,13106.922,13387.874
7,Dayhoff+F+G4,6202.954,121,12647.907,12814.710,13095.661
8,Dayhoff+F+I+G4,6201.181,122,12646.363,12816.885,13097.817
9,mtMAM,7111.972,101,14425.945,14530.533,14799.689
10,mtMAM+I,6865.589,102,13935.178,14042.382,14312.624
11,mtMAM+G4,6571.013,102,13346.025,13453.230,13723.471
12,mtMAM+I+G4,6564.001,103,13334.003,13443.869,13715.148
13,mtMAM+F,6734.601,120,13709.201,13872.347,14153.254
14,mtMAM+F+I,6543.431,121,13328.862,13495.664,13776.616
15,mtMAM+F+G4,6317.881,121,12877.762,13044.564,13325.515
16,mtMAM+F+I+G4,6315.471,122,12874.942,13045.465,13326.396
17,JTT,6421.003,101,13044.006,13148.594,13417.750
18,JTT+I,6273.872,102,12751.744,12858.948,13129.189
19,JTT+G4,6141.066,102,12486.131,12593.335,12863.576
20,JTT+I+G4,6139.018,103,12484.036,12593.902,12865.181
21,JTT+F,6418.864,120,13077.729,13240.875,13521.782
22,JTT+F+I,6273.084,121,12788.169,12954.971,13235.923
23,JTT+F+G4,6138.298,121,12518.596,12685.399,12966.350
24,JTT+F+I+G4,6136.221,122,12516.442,12686.965,12967.896
25,WAG,6499.942,101,13201.884,13306.473,13575.629
26,WAG+I,6360.833,102,12925.665,13032.869,13303.110
27,WAG+G4,6226.247,102,12656.495,12763.699,13033.940
28,WAG+I+G4,6225.178,103,12656.355,12766.222,13037.501
29,WAG+F,6507.834,120,13255.668,13418.814,13699.722
30,WAG+F+I,6370.200,121,12982.401,13149.203,13430.154
31,WAG+F+G4,6230.494,121,12702.988,12869.790,13150.742
32,WAG+F+I+G4,6229.477,122,12702.954,12873.477,13154.408
33,cpREV,6572.222,101,13346.443,13451.032,13720.188
34,cpREV+I,6425.822,102,13055.643,13162.847,13433.089
35,cpREV+G4,6281.694,102,12767.388,12874.592,13144.834
36,cpREV+I+G4,6280.088,103,12766.176,12876.042,13147.321
37,cpREV+F,6551.232,120,13342.465,13505.611,13786.518
38,cpREV+F+I,6417.915,121,13077.830,13244.633,13525.584
39,cpREV+F+G4,6265.593,121,12773.186,12939.988,13220.940
40,cpREV+F+I+G4,6264.486,122,12772.971,12943.494,13224.425
41,mtREV,6853.548,101,13909.096,14013.685,14282.841
42,mtREV+I,6671.052,102,13546.104,13653.308,13923.549
43,mtREV+G4,6483.354,102,13170.708,13277.913,13548.154
44,mtREV+I+G4,6480.070,103,13166.140,13276.007,13547.286
45,mtREV+F,6550.121,120,13340.242,13503.388,13784.296
46,mtREV+F+I,6408.990,121,13059.979,13226.782,13507.733
47,mtREV+F+G4,6245.955,121,12733.909,12900.711,13181.663
48,mtREV+F+I+G4,6244.466,122,12732.933,12903.455,13184.387
49,rtREV,6602.349,101,13406.698,13511.287,13780.443
50,rtREV+I,6441.201,102,13086.403,13193.607,13463.848
51,rtREV+G4,6304.575,102,12813.150,12920.354,13190.595
52,rtREV+I+G4,6302.051,103,12810.102,12919.969,13191.248
53,rtREV+F,6555.776,120,13351.552,13514.699,13795.606
54,rtREV+F+I,6401.705,121,13045.410,13212.212,13493.164
55,rtREV+F+G4,6262.781,121,12767.563,12934.365,13215.316
56,rtREV+F+I+G4,6260.441,122,12764.882,12935.405,13216.336
57,mtART,7149.235,101,14500.470,14605.058,14874.214
58,mtART+I,6877.938,102,13959.875,14067.079,14337.320
59,mtART+G4,6585.444,102,13374.889,13482.093,13752.334
60,mtART+I+G4,6580.535,103,13367.070,13476.937,13748.216
61,mtART+F,6774.139,120,13788.278,13951.424,14232.331
62,mtART+F+I,6576.811,121,13395.621,13562.423,13843.375
63,mtART+F+G4,6355.252,121,12952.505,13119.307,13400.259
64,mtART+F+I+G4,6353.421,122,12950.843,13121.366,13402.297
65,mtZOA,6869.793,101,13941.587,14046.176,14315.331
66,mtZOA+I,6641.546,102,13487.091,13594.296,13864.537
67,mtZOA+G4,6416.107,102,13036.215,13143.419,13413.660
68,mtZOA+I+G4,6411.632,103,13029.264,13139.130,13410.409
69,mtZOA+F,6598.327,120,13436.654,13599.800,13880.707
70,mtZOA+F+I,6426.885,121,13095.770,13262.572,13543.523
71,mtZOA+F+G4,6251.505,121,12745.009,12911.812,13192.763
72,mtZOA+F+I+G4,6249.826,122,12743.652,12914.174,13195.106
73,VT,6518.516,101,13239.032,13343.621,13612.777
74,VT+I,6370.407,102,12944.815,13052.019,13322.260
75,VT+G4,6245.019,102,12694.037,12801.241,13071.482
76,VT+I+G4,6243.180,103,12692.361,12802.227,13073.506
77,VT+F,6510.352,120,13260.704,13423.850,13704.757
78,VT+F+I,6367.001,121,12976.003,13142.805,13423.756
79,VT+F+G4,6240.099,121,12722.198,12889.000,13169.952
80,VT+F+I+G4,6238.375,122,12720.751,12891.274,13172.205
81,LG,6520.093,101,13242.187,13346.776,13615.932
82,LG+I,6356.983,102,12917.967,13025.171,13295.412
83,LG+G4,6214.441,102,12632.883,12740.087,13010.328
84,LG+I+G4,6212.396,103,12630.793,12740.659,13011.938
85,LG+F,6500.795,120,13241.590,13404.736,13685.643
86,LG+F+I,6346.884,121,12935.769,13102.571,13383.522
87,LG+F+G4,6203.977,121,12649.955,12816.757,13097.708
88,LG+F+I+G4,6202.144,122,12648.287,12818.810,13099.741
89,DCMut,6478.118,101,13158.236,13262.825,13531.981
90,DCMut+I,6349.634,102,12903.268,13010.472,13280.714
91,DCMut+G4,6208.743,102,12621.486,12728.690,12998.931
92,DCMut+I+G4,6207.316,103,12620.632,12730.499,13001.778
93,DCMut+F,6483.407,120,13206.813,13369.960,13650.867
94,DCMut+F+I,6349.538,121,12941.076,13107.878,13388.830
95,DCMut+F+G4,6203.711,121,12649.423,12816.225,13097.177
96,DCMut+F+I+G4,6201.919,122,12647.839,12818.362,13099.293
97,PMB,6627.815,101,13457.630,13562.219,13831.375
98,PMB+I,6468.306,102,13140.612,13247.816,13518.058
99,PMB+G4,6340.100,102,12884.199,12991.403,13261.644
100,PMB+I+G4,6337.991,103,12881.983,12991.849,13263.128
101,PMB+F,6613.990,120,13467.980,13631.126,13912.033
102,PMB+F+I,6464.380,121,13170.759,13337.561,13618.513
103,PMB+F+G4,6332.793,121,12907.586,13074.389,13355.340
104,PMB+F+I+G4,6331.078,122,12906.156,13076.679,13357.610
105,HIVb,6593.887,101,13389.774,13494.363,13763.519
106,HIVb+I,6418.987,102,13041.974,13149.179,13419.420
107,HIVb+G4,6249.149,102,12702.299,12809.503,13079.744
108,HIVb+I+G4,6245.969,103,12697.938,12807.805,13079.084
109,HIVb+F,6535.817,120,13311.635,13474.781,13755.688
110,HIVb+F+I,6366.856,121,12975.712,13142.514,13423.465
111,HIVb+F+G4,6193.166,121,12628.331,12795.133,13076.085
112,HIVb+F+I+G4,6189.923,122,12623.845,12794.368,13075.299
113,HIVw,6839.266,101,13880.532,13985.121,14254.277
114,HIVw+I,6672.274,102,13548.548,13655.752,13925.993
115,HIVw+G4,6480.644,102,13165.288,13272.492,13542.734
116,HIVw+I+G4,6479.231,103,13164.462,13274.329,13545.608
117,HIVw+F,6722.447,120,13684.893,13848.039,14128.946
118,HIVw+F+I,6549.548,121,13341.096,13507.898,13788.849
119,HIVw+F+G4,6366.207,121,12974.414,13141.216,13422.167
120,HIVw+F+I+G4,6363.942,122,12971.884,13142.407,13423.338
121,JTTDCMut,6422.707,101,13047.413,13152.002,13421.158
122,JTTDCMut+I,6276.445,102,12756.890,12864.094,13134.335
123,JTTDCMut+G4,6143.139,102,12490.278,12597.482,12867.724
124,JTTDCMut+I+G4,6141.144,103,12488.288,12598.155,12869.434
125,JTTDCMut+F,6422.125,120,13084.250,13247.396,13528.303
