No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19029.172,59,38176.344,38182.273,38479.255
2,Dayhoff+I,18532.873,60,37185.746,37191.882,37493.792
3,Dayhoff+G4,18125.442,60,36370.883,36377.019,36678.929
4,Dayhoff+I+G4,18123.452,61,36368.905,36375.251,36682.085
5,Dayhoff+F,18944.868,78,38045.736,38056.225,38446.196
6,Dayhoff+F+I,18446.269,79,37050.539,37061.306,37456.132
7,Dayhoff+F+G4,18031.899,79,36221.797,36232.564,36627.391
8,Dayhoff+F+I+G4,18029.822,80,36219.645,36230.693,36630.372
9,mtMAM,20307.283,59,40732.565,40738.495,41035.477
10,mtMAM+I,19681.943,60,39483.886,39490.022,39791.931
11,mtMAM+G4,18830.264,60,37780.528,37786.664,38088.574
12,mtMAM+I+G4,18826.710,61,37775.419,37781.765,38088.599
13,mtMAM+F,19304.015,78,38764.031,38774.519,39164.490
14,mtMAM+F+I,18722.330,79,37602.660,37613.427,38008.254
15,mtMAM+F+G4,18110.516,79,36379.032,36389.798,36784.625
16,mtMAM+F+I+G4,18103.044,80,36366.087,36377.136,36776.815
17,JTT,18673.897,59,37465.793,37471.723,37768.705
18,JTT+I,18160.375,60,36440.751,36446.886,36748.796
19,JTT+G4,17780.567,60,35681.134,35687.270,35989.180
20,JTT+I+G4,17778.161,61,35678.322,35684.668,35991.502
21,JTT+F,18611.148,78,37378.296,37388.784,37778.755
22,JTT+F+I,18097.170,79,36352.339,36363.106,36757.933
23,JTT+F+G4,17718.608,79,35595.216,35605.983,36000.809
24,JTT+F+I+G4,17716.410,80,35592.820,35603.869,36003.548
25,WAG,18953.252,59,38024.503,38030.433,38327.415
26,WAG+I,18450.792,60,37021.585,37027.720,37329.630
27,WAG+G4,18065.443,60,36250.885,36257.021,36558.931
28,WAG+I+G4,18063.194,61,36248.388,36254.734,36561.568
29,WAG+F,18839.583,78,37835.167,37845.655,38235.626
30,WAG+F+I,18338.157,79,36834.314,36845.080,37239.907
31,WAG+F+G4,17953.547,79,36065.094,36075.861,36470.687
32,WAG+F+I+G4,17951.441,80,36062.882,36073.931,36473.610
33,cpREV,19133.912,59,38385.824,38391.753,38688.735
34,cpREV+I,18606.295,60,37332.591,37338.727,37640.636
35,cpREV+G4,18200.045,60,36520.089,36526.225,36828.135
36,cpREV+I+G4,18196.797,61,36515.595,36521.940,36828.774
37,cpREV+F,18928.190,78,38012.379,38022.868,38412.838
38,cpREV+F+I,18410.623,79,36979.246,36990.012,37384.839
39,cpREV+F+G4,18009.680,79,36177.360,36188.127,36582.954
40,cpREV+F+I+G4,18006.975,80,36173.951,36184.999,36584.678
41,mtREV,19728.141,59,39574.282,39580.211,39877.193
42,mtREV+I,19184.765,60,38489.530,38495.665,38797.575
43,mtREV+G4,18652.450,60,37424.900,37431.036,37732.946
44,mtREV+I+G4,18645.107,61,37412.214,37418.560,37725.394
45,mtREV+F,18896.370,78,37948.739,37959.228,38349.198
46,mtREV+F+I,18387.519,79,36933.039,36943.805,37338.632
47,mtREV+F+G4,17946.771,79,36051.542,36062.309,36457.136
48,mtREV+F+I+G4,17940.151,80,36040.302,36051.351,36451.030
49,rtREV,19289.156,59,38696.311,38702.241,38999.223
50,rtREV+I,18754.520,60,37629.040,37635.176,37937.086
51,rtREV+G4,18354.831,60,36829.663,36835.799,37137.708
52,rtREV+I+G4,18349.788,61,36821.576,36827.922,37134.756
53,rtREV+F,19041.378,78,38238.756,38249.245,38639.216
54,rtREV+F+I,18513.128,79,37184.256,37195.023,37589.850
55,rtREV+F+G4,18115.992,79,36389.984,36400.751,36795.577
56,rtREV+F+I+G4,18110.870,80,36381.740,36392.789,36792.468
57,mtART,20501.358,59,41120.716,41126.646,41423.628
58,mtART+I,19842.041,60,39804.081,39810.217,40112.127
59,mtART+G4,19020.967,60,38161.935,38168.070,38469.980
60,mtART+I+G4,19016.540,61,38155.079,38161.425,38468.259
61,mtART+F,19561.469,78,39278.937,39289.426,39679.397
62,mtART+F+I,18996.238,79,38150.476,38161.243,38556.070
63,mtART+F+G4,18370.331,79,36898.662,36909.429,37304.256
64,mtART+F+I+G4,18362.120,80,36884.239,36895.288,37294.967
65,mtZOA,19760.177,59,39638.354,39644.284,39941.266
66,mtZOA+I,19187.863,60,38495.726,38501.862,38803.772
67,mtZOA+G4,18522.777,60,37165.554,37171.689,37473.599
68,mtZOA+I+G4,18518.107,61,37158.215,37164.560,37471.394
69,mtZOA+F,19120.674,78,38397.349,38407.837,38797.808
70,mtZOA+F+I,18599.065,79,37356.131,37366.898,37761.724
71,mtZOA+F+G4,18092.637,79,36343.274,36354.041,36748.868
72,mtZOA+F+I+G4,18085.493,80,36330.986,36342.035,36741.714
73,VT,18952.175,59,38022.349,38028.279,38325.261
