No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,36314.064,117,72862.128,72880.672,73491.837
2,Dayhoff+I,35805.659,118,71847.317,71866.191,72482.408
3,Dayhoff+G4,34382.236,118,69000.473,69019.346,69635.563
4,Dayhoff+I+G4,34382.924,119,69003.849,69023.055,69644.322
5,Dayhoff+F,36141.609,136,72555.219,72580.568,73287.188
6,Dayhoff+F+I,35606.223,137,71486.445,71512.185,72223.796
7,Dayhoff+F+G4,34132.386,137,68538.772,68564.512,69276.123
8,Dayhoff+F+I+G4,34133.138,138,68542.275,68568.409,69285.008
9,mtMAM,39304.541,117,78843.082,78861.625,79472.790
10,mtMAM+I,38639.846,118,77515.693,77534.567,78150.784
11,mtMAM+G4,35721.963,118,71679.927,71698.801,72315.018
12,mtMAM+I+G4,35715.133,119,71668.265,71687.472,72308.738
13,mtMAM+F,37802.524,136,75877.048,75902.398,76609.017
14,mtMAM+F+I,37159.295,137,74592.591,74618.331,75329.942
15,mtMAM+F+G4,34707.195,137,69688.390,69714.130,70425.741
16,mtMAM+F+I+G4,34708.543,138,69693.086,69719.219,70435.819
17,JTT,35654.844,117,71543.688,71562.232,72173.397
18,JTT+I,35132.587,118,70501.174,70520.047,71136.264
19,JTT+G4,33785.137,118,67806.275,67825.148,68441.365
20,JTT+I+G4,33786.093,119,67810.187,67829.393,68450.659
21,JTT+F,35608.201,136,71488.403,71513.753,72220.372
22,JTT+F+I,35071.087,137,70416.173,70441.913,71153.524
23,JTT+F+G4,33680.427,137,67634.854,67660.593,68372.205
24,JTT+F+I+G4,33681.254,138,67638.509,67664.642,68381.242
25,WAG,35896.365,117,72026.729,72045.273,72656.438
26,WAG+I,35402.307,118,71040.615,71059.489,71675.706
27,WAG+G4,34122.601,118,68481.201,68500.075,69116.292
28,WAG+I+G4,34123.715,119,68485.429,68504.636,69125.902
29,WAG+F,35786.982,136,71845.963,71871.313,72577.932
30,WAG+F+I,35278.434,137,70830.868,70856.608,71568.219
31,WAG+F+G4,33943.189,137,68160.379,68186.119,68897.730
32,WAG+F+I+G4,33944.498,138,68164.996,68191.130,68907.729
33,cpREV,36177.606,117,72589.212,72607.756,73218.920
34,cpREV+I,35665.165,118,71566.331,71585.205,72201.422
35,cpREV+G4,34249.851,118,68735.702,68754.576,69370.793
36,cpREV+I+G4,34251.079,119,68740.159,68759.365,69380.632
37,cpREV+F,36123.589,136,72519.178,72544.528,73251.147
38,cpREV+F+I,35591.445,137,71456.890,71482.630,72194.241
39,cpREV+F+G4,34158.196,137,68590.391,68616.131,69327.742
40,cpREV+F+I+G4,34159.270,138,68594.541,68620.674,69337.274
41,mtREV,37843.415,117,75920.831,75939.375,76550.539
42,mtREV+I,37307.460,118,74850.920,74869.794,75486.011
43,mtREV+G4,35293.444,118,70822.889,70841.763,71457.980
44,mtREV+I+G4,35292.816,119,70823.632,70842.838,71464.105
45,mtREV+F,36588.378,136,73448.756,73474.105,74180.724
46,mtREV+F+I,36061.764,137,72397.528,72423.268,73134.879
47,mtREV+F+G4,34308.781,137,68891.563,68917.303,69628.914
48,mtREV+F+I+G4,34309.553,138,68895.106,68921.240,69637.840
49,rtREV,36647.011,117,73528.021,73546.565,74157.730
50,rtREV+I,36101.515,118,72439.030,72457.903,73074.120
51,rtREV+G4,34635.154,118,69506.307,69525.181,70141.398
52,rtREV+I+G4,34635.873,119,69509.745,69528.952,70150.218
53,rtREV+F,36438.917,136,73149.834,73175.183,73881.803
54,rtREV+F+I,35868.386,137,72010.772,72036.512,72748.123
55,rtREV+F+G4,34319.454,137,68912.909,68938.649,69650.260
56,rtREV+F+I+G4,34320.220,138,68916.440,68942.574,69659.173
57,mtART,39573.918,117,79381.837,79400.381,80011.545
58,mtART+I,38824.031,118,77884.062,77902.936,78519.153
59,mtART+G4,35898.247,118,72032.494,72051.368,72667.585
60,mtART+I+G4,35886.535,119,72011.069,72030.275,72651.542
61,mtART+F,38166.603,136,76605.205,76630.555,77337.174
62,mtART+F+I,37498.972,137,75271.945,75297.685,76009.296
63,mtART+F+G4,34998.161,137,70270.322,70296.062,71007.673
64,mtART+F+I+G4,34998.430,138,70272.860,70298.994,71015.594
65,mtZOA,38352.129,117,76938.257,76956.801,77567.966
66,mtZOA+I,37695.869,118,75627.737,75646.611,76262.828
67,mtZOA+G4,35225.758,118,70687.515,70706.389,71322.606
68,mtZOA+I+G4,35221.118,119,70680.235,70699.442,71320.708
69,mtZOA+F,37243.115,136,74758.230,74783.579,75490.198
70,mtZOA+F+I,36626.522,137,73527.043,73552.783,74264.394
71,mtZOA+F+G4,34526.525,137,69327.050,69352.790,70064.401
72,mtZOA+F+I+G4,34527.988,138,69331.976,69358.109,70074.709
73,VT,35815.014,117,71864.028,71882.572,72493.737
74,VT+I,35301.644,118,70839.288,70858.161,71474.378
75,VT+G4,34082.612,118,68401.224,68420.097,69036.314
76,VT+I+G4,34083.542,119,68405.083,68424.290,69045.556
77,VT+F,35749.391,136,71770.782,71796.131,72502.750
78,VT+F+I,35224.725,137,70723.451,70749.191,71460.802
79,VT+F+G4,33971.986,137,68217.971,68243.711,68955.323
80,VT+F+I+G4,33972.969,138,68221.939,68248.072,68964.672
81,LG,36256.505,117,72747.010,72765.554,73376.719
82,LG+I,35707.781,118,71651.561,71670.435,72286.652
83,LG+G4,34193.763,118,68623.526,68642.400,69258.617
84,LG+I+G4,34194.958,119,68627.916,68647.122,69268.389
85,LG+F,36198.074,136,72668.149,72693.498,73400.117
86,LG+F+I,35631.333,137,71536.666,71562.406,72274.017
87,LG+F+G4,34058.760,137,68391.521,68417.261,69128.872
88,LG+F+I+G4,34059.812,138,68395.624,68421.758,69138.357
89,DCMut,36311.248,117,72856.496,72875.040,73486.204
90,DCMut+I,35803.010,118,71842.021,71860.894,72477.111
91,DCMut+G4,34383.161,118,69002.321,69021.195,69637.412
92,DCMut+I+G4,34383.170,119,69004.340,69023.546,69644.813
93,DCMut+F,36138.810,136,72549.621,72574.971,73281.590
94,DCMut+F+I,35603.702,137,71481.403,71507.143,72218.754
95,DCMut+F+G4,34133.188,137,68540.376,68566.116,69277.727
96,DCMut+F+I+G4,34133.350,138,68542.701,68568.834,69285.434
97,PMB,36210.368,117,72654.736,72673.280,73284.444
98,PMB+I,35703.976,118,71643.952,71662.826,72279.043
99,PMB+G4,34428.546,118,69093.092,69111.966,69728.183
100,PMB+I+G4,34429.316,119,69096.632,69115.838,69737.104
101,PMB+F,36171.877,136,72615.755,72641.105,73347.724
102,PMB+F+I,35654.090,137,71582.180,71607.920,72319.531
103,PMB+F+G4,34348.091,137,68970.182,68995.922,69707.533
104,PMB+F+I+G4,34348.893,138,68973.786,68999.920,69716.519
105,HIVb,36614.358,117,73462.716,73481.260,74092.425
106,HIVb+I,35992.075,118,72220.151,72239.024,72855.241
107,HIVb+G4,34289.728,118,68815.457,68834.330,69450.547
108,HIVb+I+G4,34290.003,119,68818.006,68837.213,69458.479
109,HIVb+F,36534.162,136,73340.325,73365.674,74072.294
110,HIVb+F+I,35875.068,137,72024.135,72049.875,72761.486
111,HIVb+F+G4,34068.173,137,68410.345,68436.085,69147.696
