No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,23183.190,105,46576.379,46617.678,47045.651
2,Dayhoff+I,22991.902,106,46195.804,46237.968,46669.545
3,Dayhoff+G4,22228.154,106,44668.309,44710.472,45142.049
4,Dayhoff+I+G4,22222.384,107,44658.768,44701.807,45136.978
5,Dayhoff+F,23091.476,124,46430.951,46490.567,46985.138
6,Dayhoff+F+I,22899.722,125,46049.443,46110.137,46608.099
7,Dayhoff+F+G4,22136.222,125,44522.444,44583.137,45081.100
8,Dayhoff+F+I+G4,22131.004,126,44514.008,44575.792,45077.134
9,mtMAM,25234.083,105,50678.166,50719.465,51147.437
10,mtMAM+I,24966.102,106,50144.203,50186.367,50617.944
11,mtMAM+G4,23310.987,106,46833.974,46876.137,47307.714
12,mtMAM+I+G4,23306.186,107,46826.372,46869.412,47304.582
13,mtMAM+F,23661.748,124,47571.496,47631.111,48125.683
14,mtMAM+F+I,23447.066,125,47144.132,47204.826,47702.789
15,mtMAM+F+G4,22246.167,125,44742.335,44803.029,45300.991
16,mtMAM+F+I+G4,22241.699,126,44735.399,44797.183,45298.524
17,JTT,22510.449,105,45230.897,45272.196,45700.169
18,JTT+I,22303.648,106,44819.296,44861.459,45293.036
19,JTT+G4,21582.642,106,43377.285,43419.448,43851.025
20,JTT+I+G4,21578.870,107,43371.740,43414.779,43849.950
21,JTT+F,22465.136,124,45178.272,45237.888,45732.459
22,JTT+F+I,22257.608,125,44765.217,44825.911,45323.873
23,JTT+F+G4,21549.523,125,43349.045,43409.739,43907.702
24,JTT+F+I+G4,21545.828,126,43343.657,43405.441,43906.783
25,WAG,22861.162,105,45932.324,45973.622,46401.595
26,WAG+I,22672.887,106,45557.773,45599.937,46031.514
27,WAG+G4,21973.286,106,44158.572,44200.735,44632.312
28,WAG+I+G4,21969.886,107,44153.773,44196.812,44631.983
29,WAG+F,22825.958,124,45899.916,45959.532,46454.103
30,WAG+F+I,22639.754,125,45529.507,45590.201,46088.164
31,WAG+F+G4,21939.709,125,44129.417,44190.111,44688.073
32,WAG+F+I+G4,21936.830,126,44125.661,44187.445,44688.787
33,cpREV,22941.394,105,46092.787,46134.086,46562.059
34,cpREV+I,22759.283,106,45730.567,45772.731,46204.307
35,cpREV+G4,21992.991,106,44197.983,44240.147,44671.724
36,cpREV+I+G4,21990.917,107,44195.834,44238.873,44674.043
37,cpREV+F,22878.115,124,46004.230,46063.846,46558.417
38,cpREV+F+I,22704.830,125,45659.660,45720.354,46218.317
