No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10924.726,45,21939.452,21945.604,22145.456
2,Dayhoff+I,10664.293,46,21420.585,21427.020,21631.167
3,Dayhoff+G4,10515.372,46,21122.743,21129.178,21333.325
4,Dayhoff+I+G4,10507.793,47,21109.585,21116.310,21324.745
5,Dayhoff+F,10902.886,64,21933.773,21946.495,22226.756
6,Dayhoff+F+I,10641.564,65,21413.127,21426.267,21710.688
7,Dayhoff+F+G4,10497.557,65,21125.113,21138.252,21422.674
8,Dayhoff+F+I+G4,10489.259,66,21110.517,21124.082,21412.656
9,mtMAM,12027.953,45,24145.906,24152.058,24351.910
10,mtMAM+I,11677.205,46,23446.410,23452.844,23656.991
11,mtMAM+G4,11175.919,46,22443.838,22450.273,22654.420
12,mtMAM+I+G4,11175.785,47,22445.570,22452.295,22660.730
13,mtMAM+F,11244.263,64,22616.526,22629.248,22909.509
14,mtMAM+F+I,10927.376,65,21984.753,21997.892,22282.314
15,mtMAM+F+G4,10588.387,65,21306.773,21319.912,21604.334
16,mtMAM+F+I+G4,10586.739,66,21305.478,21319.042,21607.617
17,JTT,10760.090,45,21610.181,21616.332,21816.185
18,JTT+I,10511.161,46,21114.322,21120.756,21324.903
19,JTT+G4,10374.152,46,20840.303,20846.738,21050.885
20,JTT+I+G4,10367.889,47,20829.777,20836.502,21044.937
21,JTT+F,10750.176,64,21628.352,21641.073,21921.335
22,JTT+F+I,10501.534,65,21133.068,21146.207,21430.629
23,JTT+F+G4,10375.608,65,20881.216,20894.355,21178.777
24,JTT+F+I+G4,10368.354,66,20868.707,20882.272,21170.846
25,WAG,10820.779,45,21731.558,21737.709,21937.561
26,WAG+I,10580.814,46,21253.627,21260.062,21464.209
27,WAG+G4,10457.146,46,21006.292,21012.727,21216.874
28,WAG+I+G4,10450.811,47,20995.621,21002.346,21210.781
29,WAG+F,10801.557,64,21731.114,21743.836,22024.098
30,WAG+F+I,10566.216,65,21262.432,21275.571,21559.993
31,WAG+F+G4,10449.077,65,21028.153,21041.292,21325.714
32,WAG+F+I+G4,10442.259,66,21016.519,21030.083,21318.657
33,cpREV,10926.099,45,21942.199,21948.350,22148.202
34,cpREV+I,10691.317,46,21474.634,21481.069,21685.216
35,cpREV+G4,10532.053,46,21156.106,21162.541,21366.688
36,cpREV+I+G4,10528.391,47,21150.782,21157.506,21365.942
37,cpREV+F,10835.291,64,21798.582,21811.303,22091.565
38,cpREV+F+I,10609.975,65,21349.949,21363.089,21647.510
39,cpREV+F+G4,10451.149,65,21032.297,21045.437,21329.858
40,cpREV+F+I+G4,10447.315,66,21026.631,21040.195,21328.769
41,mtREV,11629.444,45,23348.889,23355.040,23554.893
42,mtREV+I,11357.407,46,22806.815,22813.249,23017.396
43,mtREV+G4,11061.113,46,22214.225,22220.660,22424.807
44,mtREV+I+G4,11058.718,47,22211.437,22218.161,22426.596
45,mtREV+F,10970.875,64,22069.749,22082.471,22362.732
46,mtREV+F+I,10715.360,65,21560.720,21573.859,21858.281
47,mtREV+F+G4,10499.757,65,21129.513,21142.652,21427.074
48,mtREV+F+I+G4,10495.594,66,21123.189,21136.753,21425.328
49,rtREV,10985.026,45,22060.052,22066.204,22266.056
50,rtREV+I,10726.648,46,21545.295,21551.730,21755.877
51,rtREV+G4,10560.943,46,21213.887,21220.321,21424.468
52,rtREV+I+G4,10556.694,47,21207.388,21214.112,21422.547
53,rtREV+F,10895.416,64,21918.831,21931.553,22211.814
54,rtREV+F+I,10644.692,65,21419.385,21432.524,21716.946
55,rtREV+F+G4,10488.438,65,21106.876,21120.016,21404.437
56,rtREV+F+I+G4,10483.291,66,21098.582,21112.146,21400.721
57,mtART,12160.439,45,24410.878,24417.029,24616.881
58,mtART+I,11811.195,46,23714.390,23720.824,23924.971
59,mtART+G4,11295.100,46,22682.201,22688.635,22892.782
60,mtART+I+G4,11293.230,47,22680.460,22687.185,22895.620
61,mtART+F,11334.867,64,22797.734,22810.456,23090.717
62,mtART+F+I,11038.105,65,22206.211,22219.350,22503.772
63,mtART+F+G4,10667.098,65,21464.196,21477.336,21761.757
64,mtART+F+I+G4,10666.650,66,21465.300,21478.864,21767.438
65,mtZOA,11667.534,45,23425.068,23431.220,23631.072
66,mtZOA+I,11372.630,46,22837.259,22843.694,23047.841
67,mtZOA+G4,10969.841,46,22031.682,22038.117,22242.264
68,mtZOA+I+G4,10968.934,47,22031.867,22038.592,22247.027
69,mtZOA+F,11059.419,64,22246.838,22259.560,22539.821
70,mtZOA+F+I,10792.553,65,21715.106,21728.245,22012.667
71,mtZOA+F+G4,10520.208,65,21170.417,21183.556,21467.978
72,mtZOA+F+I+G4,10517.613,66,21167.226,21180.790,21469.365
73,VT,10834.565,45,21759.131,21765.282,21965.135
74,VT+I,10599.998,46,21291.996,21298.430,21502.577
75,VT+G4,10488.859,46,21069.717,21076.152,21280.299
76,VT+I+G4,10482.262,47,21058.524,21065.248,21273.683
77,VT+F,10810.787,64,21749.575,21762.296,22042.558
78,VT+F+I,10579.949,65,21289.899,21303.038,21587.460
79,VT+F+G4,10476.795,65,21083.591,21096.730,21381.152
80,VT+F+I+G4,10469.236,66,21070.473,21084.037,21372.612
81,LG,10897.346,45,21884.691,21890.843,22090.695
82,LG+I,10641.673,46,21375.346,21381.780,21585.927
83,LG+G4,10470.837,46,21033.673,21040.108,21244.255
84,LG+I+G4,10467.269,47,21028.537,21035.262,21243.697
85,LG+F,10835.642,64,21799.284,21812.006,22092.267
86,LG+F+I,10589.234,65,21308.468,21321.608,21606.029
87,LG+F+G4,10433.498,65,20996.995,21010.134,21294.556
88,LG+F+I+G4,10428.804,66,20989.609,21003.173,21291.748
