No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6541.478,79,13240.957,13315.310,13519.152
2,Dayhoff+I,6474.238,80,13108.476,13185.163,13390.193
3,Dayhoff+G4,6346.298,80,12852.596,12929.282,13134.313
4,Dayhoff+I+G4,6345.898,81,12853.797,12932.868,13139.035
5,Dayhoff+F,6519.875,98,13235.751,13364.254,13580.854
6,Dayhoff+F+I,6450.435,99,13098.869,13230.869,13447.494
7,Dayhoff+F+G4,6322.728,99,12843.457,12975.457,13192.081
8,Dayhoff+F+I+G4,6322.071,100,12844.142,12979.713,13196.288
9,mtMAM,7105.084,79,14368.168,14442.521,14646.363
10,mtMAM+I,7063.258,80,14286.516,14363.203,14568.233
11,mtMAM+G4,6690.721,80,13541.443,13618.129,13823.160
12,mtMAM+I+G4,6690.862,81,13543.724,13622.795,13828.962
13,mtMAM+F,6771.798,98,13739.595,13868.098,14084.698
14,mtMAM+F+I,6720.719,99,13639.438,13771.438,13988.063
15,mtMAM+F+G4,6449.818,99,13097.636,13229.636,13446.261
16,mtMAM+F+I+G4,6449.923,100,13099.845,13235.416,13451.991
17,JTT,6423.378,79,13004.756,13079.109,13282.951
18,JTT+I,6361.413,80,12882.827,12959.513,13164.544
19,JTT+G4,6248.365,80,12656.730,12733.416,12938.446
20,JTT+I+G4,6247.996,81,12657.991,12737.063,12943.230
21,JTT+F,6400.813,98,12997.626,13126.129,13342.729
22,JTT+F+I,6336.200,99,12870.400,13002.400,13219.024
23,JTT+F+G4,6227.447,99,12652.893,12784.893,13001.518
24,JTT+F+I+G4,6226.901,100,12653.802,12789.372,13005.948
25,WAG,6472.618,79,13103.236,13177.589,13381.431
26,WAG+I,6408.485,80,12976.971,13053.657,13258.688
27,WAG+G4,6310.698,80,12781.396,12858.082,13063.113
28,WAG+I+G4,6309.976,81,12781.951,12861.023,13067.189
29,WAG+F,6458.909,98,13113.819,13242.322,13458.922
30,WAG+F+I,6391.335,99,12980.670,13112.670,13329.295
31,WAG+F+G4,6294.743,99,12787.485,12919.485,13136.110
32,WAG+F+I+G4,6293.833,100,12787.667,12923.237,13139.813
33,cpREV,6487.725,79,13133.450,13207.803,13411.645
34,cpREV+I,6428.489,80,13016.979,13093.665,13298.695
35,cpREV+G4,6320.577,80,12801.154,12877.841,13082.871
36,cpREV+I+G4,6319.507,81,12801.015,12880.086,13086.253
37,cpREV+F,6471.073,98,13138.147,13266.650,13483.250
38,cpREV+F+I,6405.088,99,13008.177,13140.177,13356.801
39,cpREV+F+G4,6302.602,99,12803.203,12935.203,13151.828
40,cpREV+F+I+G4,6301.014,100,12802.028,12937.598,13154.174
41,mtREV,6857.333,79,13872.665,13947.018,14150.861
42,mtREV+I,6819.749,80,13799.499,13876.185,14081.216
43,mtREV+G4,6611.641,80,13383.283,13459.969,13665.000
44,mtREV+I+G4,6612.091,81,13386.182,13465.253,13671.420
45,mtREV+F,6545.306,98,13286.611,13415.115,13631.715
46,mtREV+F+I,6497.453,99,13192.906,13324.906,13541.531
47,mtREV+F+G4,6340.465,99,12878.929,13010.929,13227.554
48,mtREV+F+I+G4,6340.563,100,12881.127,13016.697,13233.273
49,rtREV,6520.229,79,13198.457,13272.810,13476.652
50,rtREV+I,6462.629,80,13085.257,13161.944,13366.974
51,rtREV+G4,6339.053,80,12838.106,12914.793,13119.823
52,rtREV+I+G4,6338.837,81,12839.675,12918.746,13124.913
53,rtREV+F,6497.805,98,13191.610,13320.114,13536.713
54,rtREV+F+I,6434.609,99,13067.218,13199.218,13415.842
55,rtREV+F+G4,6307.482,99,12812.963,12944.963,13161.588
56,rtREV+F+I+G4,6307.210,100,12814.420,12949.990,13166.566
57,mtART,7106.766,79,14371.531,14445.884,14649.727
58,mtART+I,7053.293,80,14266.586,14343.272,14548.303
59,mtART+G4,6691.501,80,13543.003,13619.689,13824.720
60,mtART+I+G4,6690.867,81,13543.734,13622.805,13828.972
61,mtART+F,6726.094,98,13648.189,13776.692,13993.292
62,mtART+F+I,6673.206,99,13544.412,13676.412,13893.037
63,mtART+F+G4,6436.520,99,13071.040,13203.040,13419.664
64,mtART+F+I+G4,6436.180,100,13072.361,13207.931,13424.507
65,mtZOA,6838.181,79,13834.362,13908.715,14112.557
66,mtZOA+I,6794.616,80,13749.232,13825.918,14030.948
67,mtZOA+G4,6503.130,80,13166.260,13242.946,13447.976
68,mtZOA+I+G4,6502.913,81,13167.825,13246.897,13453.064
69,mtZOA+F,6533.630,98,13263.261,13391.764,13608.364
70,mtZOA+F+I,6484.063,99,13166.126,13298.126,13514.751
71,mtZOA+F+G4,6299.987,99,12797.974,12929.974,13146.598
72,mtZOA+F+I+G4,6299.972,100,12799.945,12935.515,13152.091
73,VT,6518.237,79,13194.474,13268.827,13472.669
74,VT+I,6453.596,80,13067.192,13143.879,13348.909
75,VT+G4,6352.494,80,12864.989,12941.675,13146.706
76,VT+I+G4,6352.008,81,12866.016,12945.087,13151.254
77,VT+F,6499.051,98,13194.103,13322.606,13539.206
78,VT+F+I,6431.357,99,13060.713,13192.713,13409.338
79,VT+F+G4,6334.167,99,12866.335,12998.335,13214.959
80,VT+F+I+G4,6333.519,100,12867.037,13002.608,13219.183
81,LG,6446.745,79,13051.491,13125.844,13329.686
82,LG+I,6387.314,80,12934.629,13011.315,13216.345
83,LG+G4,6265.047,80,12690.094,12766.781,12971.811
84,LG+I+G4,6264.764,81,12691.529,12770.600,12976.767
85,LG+F,6429.215,98,13054.430,13182.933,13399.533
86,LG+F+I,6365.181,99,12928.362,13060.362,13276.987
87,LG+F+G4,6247.207,99,12692.413,12824.413,13041.038
88,LG+F+I+G4,6246.741,100,12693.481,12829.052,13045.627
89,DCMut,6542.051,79,13242.102,13316.454,13520.297
90,DCMut+I,6474.786,80,13109.572,13186.259,13391.289
91,DCMut+G4,6347.542,80,12855.084,12931.770,13136.801
92,DCMut+I+G4,6347.030,81,12856.060,12935.131,13141.298
93,DCMut+F,6520.328,98,13236.656,13365.159,13581.759
94,DCMut+F+I,6450.900,99,13099.800,13231.800,13448.424
95,DCMut+F+G4,6323.935,99,12845.869,12977.869,13194.494
96,DCMut+F+I+G4,6323.281,100,12846.562,12982.132,13198.708
97,PMB,6625.026,79,13408.052,13482.405,13686.247
98,PMB+I,6556.919,80,13273.839,13350.525,13555.556
99,PMB+G4,6454.755,80,13069.510,13146.196,13351.227
100,PMB+I+G4,6454.038,81,13070.075,13149.147,13355.313
