No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8266.588,41,16615.176,16618.395,16820.747
2,Dayhoff+I,8179.274,42,16442.548,16445.927,16653.133
3,Dayhoff+G4,8163.550,42,16411.100,16414.479,16621.685
4,Dayhoff+I+G4,8162.950,43,16411.900,16415.444,16627.499
5,Dayhoff+F,8221.916,60,16563.833,16570.798,16864.668
6,Dayhoff+F+I,8130.950,61,16383.901,16391.105,16689.750
7,Dayhoff+F+G4,8116.836,61,16355.672,16362.876,16661.521
8,Dayhoff+F+I+G4,8115.868,62,16355.737,16363.184,16666.599
9,mtMAM,8678.580,41,17439.159,17442.378,17644.730
10,mtMAM+I,8474.983,42,17033.967,17037.345,17244.551
11,mtMAM+G4,8425.826,42,16935.651,16939.030,17146.236
12,mtMAM+I+G4,8422.454,43,16930.908,16934.451,17146.507
13,mtMAM+F,8420.940,60,16961.880,16968.845,17262.715
14,mtMAM+F+I,8241.741,61,16605.483,16612.686,16911.331
15,mtMAM+F+G4,8215.959,61,16553.919,16561.122,16859.767
16,mtMAM+F+I+G4,8212.989,62,16549.977,16557.424,16860.840
17,JTT,8101.529,41,16285.058,16288.277,16490.628
18,JTT+I,8025.788,42,16135.576,16138.955,16346.161
19,JTT+G4,8012.522,42,16109.044,16112.423,16319.628
20,JTT+I+G4,8012.250,43,16110.500,16114.043,16326.099
21,JTT+F,8083.377,60,16286.753,16293.718,16587.588
22,JTT+F+I,8006.573,61,16135.145,16142.349,16440.994
23,JTT+F+G4,7993.413,61,16108.826,16116.030,16414.675
24,JTT+F+I+G4,7993.096,62,16110.192,16117.639,16421.055
25,WAG,8164.824,41,16411.648,16414.866,16617.218
26,WAG+I,8093.876,42,16271.752,16275.131,16482.336
27,WAG+G4,8076.194,42,16236.388,16239.767,16446.972
28,WAG+I+G4,8076.565,43,16239.131,16242.674,16454.729
29,WAG+F,8132.513,60,16385.027,16391.992,16685.862
30,WAG+F+I,8059.576,61,16241.152,16248.356,16547.001
31,WAG+F+G4,8042.633,61,16207.267,16214.471,16513.116
32,WAG+F+I+G4,8042.822,62,16209.645,16217.092,16520.508
33,cpREV,8231.972,41,16545.944,16549.162,16751.514
34,cpREV+I,8149.131,42,16382.263,16385.641,16592.847
35,cpREV+G4,8128.714,42,16341.428,16344.807,16552.012
36,cpREV+I+G4,8128.502,43,16343.003,16346.546,16558.602
37,cpREV+F,8197.638,60,16515.275,16522.240,16816.110
38,cpREV+F+I,8115.692,61,16353.384,16360.588,16659.233
39,cpREV+F+G4,8094.899,61,16311.797,16319.001,16617.646
40,cpREV+F+I+G4,8094.664,62,16313.328,16320.775,16624.191
41,mtREV,8412.027,41,16906.055,16909.273,17111.625
42,mtREV+I,8303.006,42,16690.012,16693.391,16900.596
43,mtREV+G4,8280.766,42,16645.531,16648.910,16856.116
44,mtREV+I+G4,8279.780,43,16645.561,16649.104,16861.159
45,mtREV+F,8194.441,60,16508.881,16515.846,16809.716
46,mtREV+F+I,8096.861,61,16315.722,16322.926,16621.571
47,mtREV+F+G4,8077.901,61,16277.803,16285.006,16583.651
48,mtREV+F+I+G4,8077.142,62,16278.285,16285.732,16589.148
49,rtREV,8285.419,41,16652.838,16656.057,16858.409
50,rtREV+I,8194.281,42,16472.562,16475.941,16683.147
51,rtREV+G4,8174.053,42,16432.105,16435.484,16642.690
52,rtREV+I+G4,8173.450,43,16432.900,16436.443,16648.499
53,rtREV+F,8223.403,60,16566.805,16573.770,16867.640
54,rtREV+F+I,8131.678,61,16385.357,16392.560,16691.205
55,rtREV+F+G4,8112.332,61,16346.664,16353.868,16652.513
56,rtREV+F+I+G4,8111.780,62,16347.560,16355.007,16658.423
57,mtART,8719.788,41,17521.576,17524.795,17727.147
58,mtART+I,8562.050,42,17208.101,17211.480,17418.685
59,mtART+G4,8511.512,42,17107.024,17110.403,17317.609
60,mtART+I+G4,8509.143,43,17104.285,17107.828,17319.883
61,mtART+F,8462.807,60,17045.615,17052.579,17346.449
62,mtART+F+I,8329.653,61,16781.307,16788.511,17087.156
63,mtART+F+G4,8295.696,61,16713.391,16720.595,17019.240
64,mtART+F+I+G4,8293.649,62,16711.298,16718.745,17022.160
65,mtZOA,8501.936,41,17085.872,17089.091,17291.442
66,mtZOA+I,8373.893,42,16831.786,16835.165,17042.370
67,mtZOA+G4,8339.938,42,16763.877,16767.256,16974.461
68,mtZOA+I+G4,8338.936,43,16763.871,16767.414,16979.470
69,mtZOA+F,8313.850,60,16747.699,16754.664,17048.534
70,mtZOA+F+I,8205.140,61,16532.281,16539.485,16838.130
71,mtZOA+F+G4,8181.894,61,16485.787,16492.991,16791.636
72,mtZOA+F+I+G4,8180.822,62,16485.643,16493.091,16796.506
73,VT,8096.701,41,16275.403,16278.622,16480.973
74,VT+I,8031.413,42,16146.825,16150.204,16357.410
75,VT+G4,8016.295,42,16116.589,16119.968,16327.174
76,VT+I+G4,8016.369,43,16118.738,16122.281,16334.336
77,VT+F,8073.774,60,16267.547,16274.512,16568.382
78,VT+F+I,8008.132,61,16138.263,16145.467,16444.112
79,VT+F+G4,7993.226,61,16108.452,16115.656,16414.301
80,VT+F+I+G4,7993.265,62,16110.531,16117.978,16421.393
81,LG,8225.139,41,16532.279,16535.497,16737.849
82,LG+I,8141.265,42,16366.530,16369.909,16577.114
83,LG+G4,8123.916,42,16331.832,16335.211,16542.417
84,LG+I+G4,8123.283,43,16332.566,16336.109,16548.164
85,LG+F,8187.684,60,16495.369,16502.333,16796.204
86,LG+F+I,8103.934,61,16329.868,16337.072,16635.717
87,LG+F+G4,8086.856,61,16295.712,16302.916,16601.561
88,LG+F+I+G4,8086.255,62,16296.510,16303.957,16607.373
89,DCMut,8266.754,41,16615.507,16618.726,16821.078
90,DCMut+I,8178.936,42,16441.872,16445.251,16652.457
91,DCMut+G4,8163.693,42,16411.386,16414.765,16621.970
92,DCMut+I+G4,8162.531,43,16411.062,16414.605,16626.661
93,DCMut+F,8222.053,60,16564.106,16571.071,16864.941
94,DCMut+F+I,8130.632,61,16383.265,16390.469,16689.114
95,DCMut+F+G4,8116.953,61,16355.905,16363.109,16661.754
96,DCMut+F+I+G4,8115.627,62,16355.255,16362.702,16666.118
97,PMB,8137.152,41,16356.304,16359.523,16561.874
98,PMB+I,8072.848,42,16229.696,16233.075,16440.281
99,PMB+G4,8055.722,42,16195.444,16198.823,16406.028
100,PMB+I+G4,8055.942,43,16197.884,16201.427,16413.482
101,PMB+F,8117.822,60,16355.643,16362.608,16656.478
102,PMB+F+I,8053.629,61,16229.258,16236.462,16535.107
103,PMB+F+G4,8036.761,61,16195.523,16202.727,16501.372
104,PMB+F+I+G4,8036.941,62,16197.881,16205.329,16508.744
105,HIVb,8410.006,41,16902.012,16905.230,17107.582
106,HIVb+I,8261.900,42,16607.800,16611.179,16818.385
107,HIVb+G4,8251.441,42,16586.883,16590.261,16797.467
108,HIVb+I+G4,8249.227,43,16584.453,16587.997,16800.052
109,HIVb+F,8334.585,60,16789.170,16796.134,17090.005
110,HIVb+F+I,8190.482,61,16502.963,16510.167,16808.812
111,HIVb+F+G4,8178.077,61,16478.154,16485.358,16784.003
112,HIVb+F+I+G4,8175.907,62,16475.813,16483.260,16786.676
113,HIVw,8589.067,41,17260.135,17263.354,17465.705
114,HIVw+I,8419.808,42,16923.617,16926.996,17134.201
115,HIVw+G4,8405.853,42,16895.706,16899.085,17106.290
116,HIVw+I+G4,8402.648,43,16891.296,16894.839,17106.894
117,HIVw+F,8436.434,60,16992.869,16999.834,17293.704
118,HIVw+F+I,8275.085,61,16672.170,16679.374,16978.019
119,HIVw+F+G4,8263.445,61,16648.889,16656.093,16954.738
120,HIVw+F+I+G4,8260.740,62,16645.481,16652.928,16956.344
121,JTTDCMut,8104.052,41,16290.104,16293.323,16495.675
122,JTTDCMut+I,8028.382,42,16140.763,16144.142,16351.348
123,JTTDCMut+G4,8014.809,42,16113.617,16116.996,16324.202
124,JTTDCMut+I+G4,8014.276,43,16114.552,16118.095,16330.150
125,JTTDCMut+F,8085.129,60,16290.257,16297.222,16591.092
126,JTTDCMut+F+I,8008.378,61,16138.755,16145.959,16444.604
127,JTTDCMut+F+G4,7994.941,61,16111.883,16119.086,16417.732
128,JTTDCMut+F+I+G4,7994.392,62,16112.784,16120.231,16423.647
129,FLU,8347.148,41,16776.297,16779.515,16981.867
130,FLU+I,8214.727,42,16513.455,16516.833,16724.039
131,FLU+G4,8196.894,42,16477.789,16481.168,16688.373
132,FLU+I+G4,8195.141,43,16476.282,16479.825,16691.881
133,FLU+F,8292.687,60,16705.373,16712.338,17006.208
134,FLU+F+I,8160.900,61,16443.799,16451.003,16749.648
135,FLU+F+G4,8142.485,61,16406.970,16414.174,16712.819
136,FLU+F+I+G4,8140.839,62,16405.679,16413.126,16716.542
137,Blosum62,8168.149,41,16418.297,16421.516,16623.868
138,Blosum62+I,8101.142,42,16286.285,16289.663,16496.869
139,Blosum62+G4,8083.909,42,16251.817,16255.196,16462.402
140,Blosum62+I+G4,8084.092,43,16254.184,16257.727,16469.782
141,Blosum62+F,8134.549,60,16389.097,16396.062,16689.932
142,Blosum62+F+I,8067.785,61,16257.571,16264.775,16563.420
143,Blosum62+F+G4,8050.758,61,16223.515,16230.719,16529.364
144,Blosum62+F+I+G4,8050.925,62,16225.850,16233.297,16536.713
145,mtMet,8436.800,41,16955.600,16958.819,17161.171
146,mtMet+I,8320.579,42,16725.159,16728.537,16935.743
147,mtMet+G4,8299.065,42,16682.129,16685.508,16892.714
148,mtMet+I+G4,8298.194,43,16682.387,16685.930,16897.986
149,mtMet+F,8188.600,60,16497.200,16504.165,16798.035
150,mtMet+F+I,8087.186,61,16296.371,16303.575,16602.220
151,mtMet+F+G4,8070.941,61,16263.882,16271.085,16569.731
152,mtMet+F+I+G4,8069.985,62,16263.970,16271.417,16574.833
153,mtVer,8502.633,41,17087.267,17090.485,17292.837
154,mtVer+I,8361.724,42,16807.448,16810.827,17018.033
155,mtVer+G4,8337.264,42,16758.529,16761.908,16969.113
156,mtVer+I+G4,8335.548,43,16757.095,16760.638,16972.693
157,mtVer+F,8275.882,60,16671.763,16678.728,16972.598
158,mtVer+F+I,8154.690,61,16431.380,16438.584,16737.229
159,mtVer+F+G4,8141.746,61,16405.492,16412.696,16711.341
160,mtVer+F+I+G4,8139.806,62,16403.613,16411.060,16714.475
161,mtInv,8518.096,41,17118.192,17121.411,17323.763
162,mtInv+I,8416.537,42,16917.074,16920.453,17127.658
163,mtInv+G4,8398.104,42,16880.208,16883.587,17090.792
164,mtInv+I+G4,8397.430,43,16880.859,16884.402,17096.458
165,mtInv+F,8165.800,60,16451.600,16458.564,16752.435
166,mtInv+F+I,8078.031,61,16278.062,16285.266,16583.911
167,mtInv+F+G4,8062.774,61,16247.547,16254.751,16553.396
168,mtInv+F+I+G4,8061.946,62,16247.892,16255.340,16558.755
